1693993050750851584,-1.80586,-0.00319,-0.23512,0.99720,-0.01738,0.03301,0.06481,-0.36546,0.17152,-0.03459,0.00307,
1693993050786963456,-1.74669,0.06904,-0.23566,0.99720,-0.01749,0.03311,0.06477,-0.35182,0.18814,-0.03477,0.00307,
1693993050819149568,-1.67510,0.14189,-0.23184,0.99719,-0.01761,0.03326,0.06479,-0.33381,0.20510,-0.03423,0.00000,
1693993050850852608,-1.61421,0.19322,-0.22672,0.99719,-0.01769,0.03335,0.06477,-0.32011,0.21673,-0.03359,0.00153,
1693993050886960384,-1.54675,0.19460,-0.22689,0.99718,-0.01768,0.03348,0.06476,-0.30356,0.21701,-0.03368,0.00153,
1693993050918866688,-1.48344,0.21409,-0.22865,0.99718,-0.01770,0.03360,0.06475,-0.28816,0.22128,-0.03396,0.00000,
1693993050951019264,-1.40568,0.21566,-0.23137,0.99717,-0.01768,0.03374,0.06475,-0.26958,0.22145,-0.03442,0.00153,
1693993050987000576,-1.31240,0.20392,-0.23583,0.99717,-0.01764,0.03390,0.06476,-0.24746,0.21861,-0.03510,0.00307,
1693993051019144192,-1.21089,0.20736,-0.23942,0.99716,-0.01763,0.03408,0.06476,-0.22372,0.21909,-0.03549,0.00153,
1693993051054846208,-1.10503,0.21367,-0.24190,0.99716,-0.01762,0.03427,0.06476,-0.19924,0.22026,-0.03606,0.00153,
1693993051086861568,-0.98387,0.20602,-0.24030,0.99715,-0.01759,0.03446,0.06476,-0.17203,0.21820,-0.03620,0.00153,
1693993051118916864,-0.85041,0.18241,-0.22969,0.99714,-0.01753,0.03466,0.06476,-0.14323,0.21277,-0.03515,0.00307,
1693993051154840576,-0.70738,0.14676,-0.21407,0.99714,-0.01745,0.03487,0.06476,-0.11284,0.20456,-0.03291,0.00307,
1693993051187064832,-0.56014,0.11147,-0.19663,0.99713,-0.01737,0.03507,0.06476,-0.08184,0.19637,-0.03054,0.00307,
1693993051218814976,-0.41831,0.08682,-0.18121,0.99713,-0.01731,0.03527,0.06477,-0.05185,0.19075,-0.02850,0.00153,
1693993051254817024,-0.13821,0.01706,-0.15395,0.99711,-0.01716,0.03566,0.06478,0.00603,0.17435,-0.02466,0.00307,
1693993051286965504,0.26176,-0.09964,-0.07937,0.99710,-0.01691,0.03619,0.06477,0.08707,0.14711,-0.01442,0.00307,
1693993051318857216,0.92676,-0.30971,0.02880,0.99708,-0.01652,0.03579,0.06544,0.15094,0.09667,-0.00067,0.00153,
1693993051354862848,0.90709,-0.31919,0.02186,0.99711,-0.01322,0.03101,0.06810,0.00025,-0.00324,-0.00009,0.00000,
1693993051387232768,0.90704,-0.31902,0.02166,0.99720,-0.01320,0.03097,0.06670,-0.00215,0.00329,-0.00082,0.00153,
1693993051419137792,0.90697,-0.31906,0.02182,0.99720,-0.01327,0.03101,0.06677,-0.00132,-0.00018,0.00119,0.00153,
1693993051454854656,0.90699,-0.31914,0.02185,0.99716,-0.01325,0.03101,0.06729,-0.00054,-0.00219,0.00055,0.00153,
1693993051487068416,0.90702,-0.31918,0.02186,0.99712,-0.01322,0.03102,0.06788,-0.00111,-0.00158,0.00095,0.00000,
1693993051520106752,0.90708,-0.31907,0.02169,0.99718,-0.01318,0.03098,0.06713,-0.00033,0.00003,-0.00174,0.00153,
1693993051554805248,0.90703,-0.31897,0.02169,0.99725,-0.01323,0.03098,0.06607,-0.00114,0.00161,-0.00076,0.00307,
1693993051586863872,0.90703,-0.31912,0.02182,0.99716,-0.01327,0.03101,0.06734,-0.00030,-0.00331,0.00118,0.00153,
1693993051618808576,0.90706,-0.31905,0.02167,0.99719,-0.01319,0.03098,0.06691,-0.00049,-0.00020,-0.00103,0.00153,
1693993051654937856,0.90699,-0.31910,0.02178,0.99718,-0.01323,0.03101,0.06706,-0.00176,-0.00079,0.00087,0.00153,
1693993051687112448,0.90707,-0.31904,0.02172,0.99721,-0.01322,0.03098,0.06660,0.00007,-0.00069,-0.00110,0.00307,
1693993051718882560,0.90702,-0.31906,0.02177,0.99722,-0.01325,0.03100,0.06650,-0.00103,0.00012,0.00039,0.00307,
1693993051754837760,0.90693,-0.31902,0.02179,0.99723,-0.01326,0.03100,0.06623,-0.00183,0.00004,0.00035,0.00307,
1693993051786916352,0.90709,-0.31919,0.02183,0.99711,-0.01324,0.03102,0.06812,0.00086,-0.00543,0.00098,0.00000,
1693993051818935040,0.90709,-0.31906,0.02169,0.99718,-0.01317,0.03098,0.06707,-0.00188,0.00190,-0.00055,0.00153,
1693993051855388928,0.90705,-0.31913,0.02182,0.99716,-0.01324,0.03102,0.06730,-0.00069,-0.00096,0.00058,0.00153,
1693993051886927616,0.90702,-0.31916,0.02185,0.99713,-0.01323,0.03102,0.06771,-0.00174,-0.00108,0.00126,0.00000,
1693993051918912256,0.90710,-0.31915,0.02177,0.99714,-0.01321,0.03100,0.06761,0.00045,-0.00199,-0.00063,0.00153,
1693993051954870272,0.90709,-0.31927,0.02185,0.99706,-0.01320,0.03102,0.06874,-0.00088,-0.00245,0.00095,-0.00153,
1693993051986834688,0.90705,-0.31903,0.02169,0.99720,-0.01320,0.03098,0.06678,-0.00271,0.00417,-0.00063,0.00153,
1693993052018803712,0.90703,-0.31905,0.02182,0.99722,-0.01329,0.03102,0.06649,-0.00066,0.00054,0.00056,0.00307,
1693993052054811136,0.90702,-0.31910,0.02188,0.99718,-0.01328,0.03103,0.06696,-0.00160,-0.00080,0.00171,0.00153,
1693993052086877184,0.90702,-0.31908,0.02183,0.99719,-0.01326,0.03100,0.06696,-0.00115,-0.00123,0.00005,0.00153,
1693993052118915584,0.90707,-0.31916,0.02184,0.99716,-0.01324,0.03101,0.06738,0.00028,-0.00216,-0.00009,0.00153,
1693993052154869248,0.90710,-0.31903,0.02169,0.99721,-0.01322,0.03098,0.06656,-0.00106,0.00109,-0.00118,0.00307,
1693993052186834432,0.90709,-0.31918,0.02183,0.99711,-0.01326,0.03102,0.06806,-0.00028,-0.00318,0.00164,0.00000,
1693993052218912000,0.90713,-0.31909,0.02164,0.99717,-0.01318,0.03097,0.06728,-0.00062,0.00031,-0.00172,0.00153,
1693993052255444224,0.90714,-0.31924,0.02181,0.99708,-0.01323,0.03103,0.06846,0.00006,-0.00356,0.00127,0.00000,
1693993052286904064,0.90711,-0.31905,0.02167,0.99719,-0.01318,0.03098,0.06697,-0.00224,0.00332,-0.00118,0.00153,
1693993052319168000,0.90705,-0.31906,0.02177,0.99721,-0.01326,0.03100,0.06652,-0.00079,0.00074,0.00008,0.00307,
1693993052354825472,0.90705,-0.31909,0.02182,0.99721,-0.01328,0.03101,0.06665,-0.00170,-0.00077,0.00138,0.00307,
1693993052389224448,0.90701,-0.31912,0.02187,0.99717,-0.01327,0.03102,0.06712,-0.00201,-0.00062,0.00158,0.00153,
1693993052418823680,0.90706,-0.31908,0.02178,0.99719,-0.01323,0.03099,0.06693,-0.00058,-0.00163,-0.00052,0.00153,
1693993052454903552,0.90706,-0.31918,0.02185,0.99713,-0.01324,0.03102,0.06784,-0.00103,-0.00273,0.00131,0.00000,
1693993052487049984,0.90712,-0.31911,0.02172,0.99714,-0.01320,0.03099,0.06763,-0.00010,-0.00069,-0.00143,0.00000,
1693993052518890240,0.90699,-0.31912,0.02175,0.99715,-0.01322,0.03100,0.06754,-0.00127,-0.00033,0.00015,0.00000,
1693993052554791424,0.90704,-0.31907,0.02173,0.99717,-0.01323,0.03099,0.06716,-0.00039,-0.00004,-0.00075,0.00000,
1693993052586834176,0.90706,-0.31920,0.02183,0.99708,-0.01325,0.03102,0.06850,-0.00047,-0.00299,0.00143,-0.00307,
1693993052618823424,0.90706,-0.31905,0.02165,0.99717,-0.01320,0.03097,0.06727,-0.00140,0.00171,-0.00104,-0.00153,
1693993052654813440,0.90689,-0.31913,0.02178,0.99712,-0.01325,0.03099,0.06795,-0.00194,-0.00180,0.00114,-0.00460,
1693993052687620096,0.90668,-0.31928,0.02181,0.99701,-0.01320,0.03098,0.06949,-0.00085,-0.00324,0.00160,-0.01074,
1693993052718828032,0.90662,-0.31917,0.02163,0.99702,-0.01316,0.03091,0.06939,-0.00137,-0.00072,-0.00074,-0.01534,
1693993052755276800,0.90646,-0.31906,0.02164,0.99706,-0.01320,0.03090,0.06894,-0.00200,0.00002,0.00032,-0.01994,
1693993052786850816,0.90645,-0.31904,0.02166,0.99700,-0.01329,0.03089,0.06975,0.00119,-0.00086,0.00000,-0.02761,
1693993052818802944,0.90650,-0.31897,0.02159,0.99698,-0.01330,0.03086,0.06998,0.00081,-0.00195,0.00054,-0.03528,
1693993052855801856,0.90830,-0.31769,0.02236,0.99692,-0.01438,0.03079,0.07061,-0.00441,0.00302,0.00177,-0.04449,
1693993052886883072,0.90810,-0.31763,0.02220,0.99696,-0.01431,0.03063,0.07021,-0.00805,-0.00689,0.00233,-0.05062,
1693993052919079424,0.90814,-0.31746,0.02219,0.99701,-0.01451,0.03064,0.06945,-0.00717,-0.01083,0.00267,-0.05829,
1693993052954784256,0.91235,-0.31718,0.02258,0.99702,-0.01411,0.03065,0.06935,0.00187,0.00001,-0.00193,-0.06750,
1693993052986978304,0.91204,-0.31678,0.02246,0.99697,-0.01389,0.03046,0.07026,-0.00655,0.01517,0.00106,-0.08130,
1693993053018805760,0.91434,-0.31589,0.02275,0.99690,-0.01448,0.03082,0.07093,-0.00463,0.01728,0.00139,-0.09664,
1693993053055375872,0.91413,-0.31542,0.02269,0.99687,-0.01435,0.03079,0.07139,-0.00525,0.02310,0.00067,-0.11505,
1693993053086974976,0.91427,-0.31481,0.02283,0.99682,-0.01459,0.03132,0.07182,-0.01006,0.02326,0.00143,-0.13039,
1693993053118954240,0.91444,-0.31466,0.02282,0.99685,-0.01468,0.03137,0.07137,-0.00913,0.01739,0.00186,-0.14880,
1693993053154808064,0.91656,-0.31419,0.02299,0.99681,-0.01426,0.03172,0.07190,-0.00808,0.02234,0.00209,-0.17641,
1693993053186921472,0.91790,-0.31442,0.02229,0.99675,-0.01407,0.03188,0.07262,-0.00486,0.01692,0.00072,-0.19635,
1693993053219116800,0.91883,-0.31405,0.02147,0.99672,-0.01389,0.03195,0.07307,-0.00795,0.01571,0.00145,-0.21322,
1693993053255323392,0.91848,-0.31469,0.02137,0.99672,-0.01392,0.03204,0.07303,-0.01024,0.01306,0.00209,-0.22703,
1693993053286832896,0.91839,-0.31503,0.02199,0.99670,-0.01366,0.03210,0.07327,-0.00570,0.00407,0.00099,-0.24390,
1693993053318857984,0.91811,-0.31531,0.02212,0.99667,-0.01347,0.03208,0.07370,-0.00689,0.00160,0.00143,-0.25464,
1693993053354901248,0.91779,-0.31724,0.02234,0.99657,-0.01304,0.03192,0.07527,-0.00789,-0.00933,0.00263,-0.26998,
1693993053386866944,0.91785,-0.31732,0.02238,0.99654,-0.01295,0.03191,0.07561,-0.00704,-0.00970,0.00270,-0.28532,
1693993053418828032,0.91775,-0.31887,0.02239,0.99649,-0.01240,0.03173,0.07650,-0.00695,-0.01731,0.00251,-0.30219,
1693993053454797824,0.91730,-0.31903,0.02263,0.99646,-0.01258,0.03182,0.07673,-0.00817,-0.01649,0.00318,-0.32674,
1693993053486903040,0.91852,-0.31760,0.02252,0.99664,-0.01307,0.03237,0.07415,-0.00293,-0.00941,0.00225,-0.34821,
1693993053523185920,0.91854,-0.31762,0.02270,0.99663,-0.01318,0.03250,0.07411,-0.00234,-0.00894,0.00263,-0.37583,
1693993053554868992,0.91825,-0.31772,0.02300,0.99664,-0.01329,0.03260,0.07393,-0.00305,-0.00877,0.00354,-0.40650,
1693993053586850304,0.91908,-0.31626,0.02282,0.99665,-0.01385,0.03295,0.07355,0.00037,-0.00205,0.00220,-0.43412,
1693993053622938624,0.91689,-0.31774,0.02367,0.99669,-0.01395,0.03272,0.07308,-0.00722,-0.00688,0.00503,-0.46633,
1693993053655030272,0.91569,-0.31709,0.02377,0.99676,-0.01433,0.03214,0.07232,-0.01148,-0.00435,0.00508,-0.49394,
1693993053686922496,0.91531,-0.31689,0.02374,0.99678,-0.01441,0.03192,0.07216,-0.01228,-0.00363,0.00454,-0.51695,
1693993053722971136,0.91493,-0.31705,0.02369,0.99679,-0.01438,0.03179,0.07211,-0.01284,-0.00429,0.00376,-0.53843,
1693993053754818560,0.91480,-0.31738,0.02362,0.99680,-0.01417,0.03168,0.07207,-0.01258,-0.00573,0.00299,-0.55837,
1693993053786876416,0.91481,-0.31732,0.02354,0.99680,-0.01394,0.03152,0.07206,-0.01199,-0.00568,0.00230,-0.57984,
1693993053822761728,0.91451,-0.31766,0.02374,0.99681,-0.01376,0.03145,0.07211,-0.01233,-0.00689,0.00286,-0.61206,
1693993053854972672,0.91447,-0.31774,0.02352,0.99681,-0.01377,0.03137,0.07212,-0.01177,-0.00718,0.00170,-0.65194,
1693993053886795008,0.91426,-0.31805,0.02379,0.99680,-0.01364,0.03133,0.07224,-0.01168,-0.00806,0.00264,-0.68569,
1693993053922793472,0.91375,-0.31769,0.02403,0.99681,-0.01385,0.03137,0.07213,-0.01251,-0.00615,0.00323,-0.72864,
1693993053954804992,0.91254,-0.31776,0.02419,0.99682,-0.01392,0.03132,0.07195,-0.01572,-0.00617,0.00349,-0.76699,
1693993053986878976,0.91166,-0.31819,0.02427,0.99682,-0.01394,0.03133,0.07188,-0.01752,-0.00717,0.00333,-0.79307,
1693993054022972160,0.91017,-0.31895,0.02446,0.99682,-0.01371,0.03144,0.07188,-0.02107,-0.00974,0.00347,-0.81454,
1693993054054784768,0.90963,-0.31908,0.02442,0.99682,-0.01376,0.03144,0.07186,-0.02131,-0.00967,0.00303,-0.84216,
1693993054086843136,0.90867,-0.31973,0.02460,0.99683,-0.01379,0.03134,0.07176,-0.02313,-0.01114,0.00345,-0.86977,
1693993054123249408,0.90782,-0.32060,0.02458,0.99684,-0.01380,0.03119,0.07168,-0.02423,-0.01329,0.00295,-0.91425,
1693993054154840064,0.90755,-0.32074,0.02488,0.99685,-0.01400,0.03115,0.07160,-0.02333,-0.01256,0.00372,-0.96181,
1693993054187013888,0.90715,-0.32046,0.02516,0.99685,-0.01418,0.03117,0.07155,-0.02300,-0.01044,0.00431,-1.00016,
1693993054222934784,0.90591,-0.32046,0.02523,0.99686,-0.01428,0.03111,0.07143,-0.02556,-0.00934,0.00400,-1.05078,
1693993054254809344,0.90502,-0.32119,0.02543,0.99686,-0.01420,0.03107,0.07138,-0.02678,-0.01122,0.00426,-1.07685,
1693993054286857728,0.90396,-0.32168,0.02537,0.99687,-0.01412,0.03100,0.07131,-0.02855,-0.01194,0.00356,-1.10293,
1693993054322982400,0.90336,-0.32129,0.02520,0.99687,-0.01413,0.03101,0.07128,-0.02804,-0.00961,0.00274,-1.13361,
1693993054354866688,0.90195,-0.32233,0.02546,0.99688,-0.01404,0.03092,0.07121,-0.03080,-0.01276,0.00342,-1.18270,
1693993054386950912,0.90061,-0.32307,0.02574,0.99689,-0.01409,0.03084,0.07114,-0.03313,-0.01419,0.00406,-1.22872,
1693993054422762752,0.89890,-0.32411,0.02616,0.99690,-0.01411,0.03072,0.07105,-0.03618,-0.01654,0.00526,-1.27934,
1693993054455031552,0.89759,-0.32509,0.02643,0.99691,-0.01409,0.03063,0.07100,-0.03809,-0.01849,0.00566,-1.33150,
1693993054486790400,0.89626,-0.32579,0.02674,0.99691,-0.01400,0.03058,0.07092,-0.03997,-0.01951,0.00630,-1.35757,
1693993054523990272,0.89439,-0.32586,0.02690,0.99693,-0.01409,0.03046,0.07080,-0.04300,-0.01781,0.00623,-1.39592,
1693993054555362304,0.89268,-0.32682,0.02705,0.99694,-0.01403,0.03034,0.07071,-0.04575,-0.01971,0.00619,-1.42660,
1693993054587141632,0.89188,-0.32588,0.02675,0.99694,-0.01432,0.03035,0.07066,-0.04508,-0.01457,0.00468,-1.46342,
1693993054623285760,0.88980,-0.32685,0.02712,0.99695,-0.01425,0.03025,0.07055,-0.04817,-0.01643,0.00556,-1.52324,
1693993054655394048,0.88763,-0.32787,0.02755,0.99695,-0.01432,0.03018,0.07046,-0.05157,-0.01832,0.00645,-1.57386,
1693993054686918144,0.88578,-0.32878,0.02800,0.99696,-0.01432,0.03013,0.07039,-0.05392,-0.01971,0.00725,-1.61068,
1693993054723279616,0.88379,-0.32845,0.02804,0.99697,-0.01451,0.03006,0.07025,-0.05599,-0.01646,0.00681,-1.65056,
1693993054754748928,0.88216,-0.32811,0.02791,0.99698,-0.01467,0.03000,0.07012,-0.05722,-0.01358,0.00595,-1.67971,
1693993054786845440,0.88001,-0.32821,0.02814,0.99699,-0.01473,0.02993,0.06997,-0.05992,-0.01256,0.00619,-1.71806,
1693993054822893568,0.87998,-0.32576,0.02775,0.99698,-0.01523,0.03017,0.06991,-0.05455,-0.00226,0.00435,-1.76408,
1693993054854798848,0.87841,-0.32492,0.02803,0.99699,-0.01552,0.03018,0.06977,-0.05556,0.00133,0.00488,-1.81470,
1693993054886777856,0.87596,-0.32516,0.02827,0.99700,-0.01556,0.03007,0.06965,-0.05937,0.00085,0.00511,-1.85612,
1693993054922799872,0.87350,-0.32518,0.02853,0.99701,-0.01563,0.02999,0.06953,-0.06230,0.00110,0.00533,-1.89907,
1693993054954935296,0.87121,-0.32521,0.02880,0.99702,-0.01567,0.02993,0.06941,-0.06517,0.00117,0.00579,-1.93895,
1693993054986791680,0.87087,-0.32319,0.02869,0.99701,-0.01602,0.03010,0.06929,-0.06086,0.00881,0.00475,-1.96963,
1693993055022755584,0.87140,-0.32036,0.02838,0.99701,-0.01636,0.03033,0.06918,-0.05340,0.01819,0.00334,-2.00798,
1693993055054860800,0.87014,-0.31933,0.02834,0.99701,-0.01643,0.03035,0.06908,-0.05338,0.02038,0.00291,-2.05400,
1693993055086748928,0.86769,-0.31918,0.02849,0.99703,-0.01644,0.03026,0.06895,-0.05733,0.01961,0.00319,-2.09849,
1693993055122867712,0.86532,-0.31883,0.02882,0.99703,-0.01661,0.03034,0.06883,-0.05970,0.01986,0.00411,-2.14451,
1693993055154757888,0.86269,-0.31854,0.02917,0.99704,-0.01672,0.03031,0.06872,-0.06338,0.01977,0.00511,-2.18746,
1693993055186986752,0.86194,-0.31677,0.02910,0.99704,-0.01684,0.03039,0.06860,-0.06056,0.02458,0.00412,-2.22427,
1693993055222998528,0.86245,-0.31416,0.02875,0.99703,-0.01711,0.03066,0.06851,-0.05316,0.03174,0.00248,-2.26416,
1693993055254776576,0.86241,-0.31218,0.02855,0.99703,-0.01726,0.03080,0.06841,-0.04887,0.03645,0.00160,-2.30251,
1693993055286924544,0.86004,-0.31109,0.02857,0.99705,-0.01732,0.03068,0.06826,-0.05275,0.03751,0.00150,-2.34239,
1693993055323871488,0.85776,-0.30976,0.02860,0.99706,-0.01735,0.03059,0.06811,-0.05524,0.03880,0.00149,-2.39761,
1693993055354784256,0.85535,-0.30831,0.02876,0.99706,-0.01761,0.03063,0.06796,-0.05882,0.04133,0.00178,-2.43136,
1693993055387621888,0.85162,-0.30717,0.02909,0.99707,-0.01779,0.03053,0.06779,-0.06615,0.04227,0.00238,-2.47431,
1693993055423061760,0.85082,-0.30504,0.02899,0.99708,-0.01785,0.03064,0.06764,-0.06278,0.04614,0.00190,-2.51419,
1693993055455043840,0.85094,-0.30289,0.02879,0.99708,-0.01791,0.03081,0.06754,-0.05703,0.05010,0.00094,-2.55561,
1693993055486939904,0.85083,-0.30059,0.02868,0.99708,-0.01800,0.03096,0.06743,-0.05266,0.05386,0.00043,-2.58629,
1693993055522902016,0.84971,-0.29847,0.02851,0.99709,-0.01803,0.03098,0.06729,-0.05134,0.05648,-0.00039,-2.63845,
1693993055554955008,0.84696,-0.29664,0.02849,0.99710,-0.01816,0.03089,0.06713,-0.05613,0.05860,-0.00037,-2.67680,
1693993055586825728,0.84504,-0.29417,0.02873,0.99710,-0.01837,0.03096,0.06698,-0.05755,0.06276,0.00063,-2.70441,
1693993055622807808,0.84139,-0.29171,0.02891,0.99712,-0.01858,0.03089,0.06678,-0.06398,0.06582,0.00091,-2.76270,
1693993055654897664,0.84006,-0.28930,0.02892,0.99713,-0.01861,0.03091,0.06663,-0.06296,0.06880,0.00078,-2.80872,
1693993055686800128,0.84172,-0.28652,0.02835,0.99711,-0.01875,0.03131,0.06656,-0.05186,0.07301,-0.00121,-2.84707,
1693993055723025920,0.83887,-0.28356,0.02839,0.99713,-0.01892,0.03126,0.06637,-0.05617,0.07652,-0.00100,-2.89462,
1693993055754907904,0.83849,-0.28078,0.02831,0.99713,-0.01900,0.03139,0.06624,-0.05255,0.07991,-0.00123,-2.92223,
1693993055786803200,0.84002,-0.27800,0.02811,0.99712,-0.01902,0.03171,0.06614,-0.04276,0.08300,-0.00182,-2.95905,
1693993055822753280,0.83637,-0.27419,0.02834,0.99714,-0.01928,0.03158,0.06594,-0.05069,0.08854,-0.00095,-3.00967,
1693993055855000576,0.83362,-0.27078,0.02839,0.99714,-0.01950,0.03160,0.06577,-0.05510,0.09313,-0.00065,-3.06183,
1693993055886810112,0.83475,-0.26790,0.02810,0.99714,-0.01949,0.03186,0.06565,-0.04655,0.09536,-0.00146,-3.10018,
1693993055922896128,0.83414,-0.26429,0.02806,0.99715,-0.01958,0.03199,0.06550,-0.04395,0.09880,-0.00149,-3.13699,
1693993055954799360,0.83795,-0.26129,0.02843,0.99712,-0.01963,0.03280,0.06543,-0.02668,0.10094,-0.00020,3.11245,
1693993055991044864,0.83883,-0.25823,0.02824,0.99713,-0.01956,0.03299,0.06529,-0.02092,0.10184,-0.00090,3.07103,
1693993056022753792,0.84053,-0.25536,0.02813,0.99713,-0.01953,0.03323,0.06516,-0.01334,0.10329,-0.00140,3.02961,
1693993056054834176,0.84006,-0.25127,0.02836,0.99714,-0.01968,0.03330,0.06497,-0.01328,0.10843,-0.00042,2.98973,
1693993056090780416,0.84248,-0.24752,0.02835,0.99714,-0.01969,0.03361,0.06482,-0.00350,0.11099,-0.00050,2.93297,
1693993056123234048,0.84219,-0.24337,0.02839,0.99714,-0.01984,0.03367,0.06465,-0.00381,0.11556,-0.00029,2.89002,
1693993056155009280,0.84062,-0.23829,0.02857,0.99716,-0.02011,0.03357,0.06442,-0.00843,0.12329,0.00021,2.86087,
1693993056191222272,0.84213,-0.23433,0.02851,0.99716,-0.02005,0.03375,0.06423,-0.00223,0.12477,0.00002,2.82406,
1693993056222826496,0.84661,-0.23246,0.02854,0.99716,-0.01982,0.03425,0.06412,0.01308,0.12084,-0.00017,2.78418,
1693993056254790144,0.85020,-0.23020,0.02849,0.99716,-0.01963,0.03456,0.06402,0.02419,0.11840,-0.00035,2.74429,
1693993056290732544,0.84977,-0.22367,0.02854,0.99717,-0.02002,0.03452,0.06377,0.02084,0.12914,-0.00015,2.69214,
1693993056322743296,0.84818,-0.21698,0.02864,0.99718,-0.02043,0.03437,0.06350,0.01385,0.14101,0.00018,2.63845,
1693993056354762240,0.84810,-0.21202,0.02868,0.99719,-0.02055,0.03437,0.06329,0.01255,0.14584,0.00021,2.60317,
1693993056390992384,0.84948,-0.20748,0.02868,0.99720,-0.02051,0.03452,0.06306,0.01629,0.14702,0.00015,2.56942,
1693993056422706688,0.85250,-0.20505,0.02855,0.99721,-0.02020,0.03475,0.06288,0.02529,0.14251,-0.00022,2.53720,
1693993056454760192,0.85695,-0.20593,0.02853,0.99722,-0.01954,0.03509,0.06275,0.03820,0.12741,-0.00033,2.49885,
1693993056490723328,0.86012,-0.20358,0.02848,0.99723,-0.01929,0.03528,0.06258,0.04518,0.12300,-0.00039,2.44210,
1693993056522750464,0.86066,-0.19707,0.02856,0.99724,-0.01966,0.03523,0.06233,0.04325,0.13434,-0.00012,2.39608,
1693993056554780672,0.86048,-0.19021,0.02866,0.99725,-0.02002,0.03510,0.06208,0.03903,0.14588,0.00024,2.35466,
1693993056590798848,0.86159,-0.18441,0.02867,0.99726,-0.02014,0.03512,0.06184,0.03919,0.15110,0.00017,2.32398,
1693993056622707712,0.86415,-0.18237,0.02857,0.99728,-0.01981,0.03527,0.06164,0.04458,0.14480,-0.00011,2.29330,
1693993056654799872,0.86779,-0.18332,0.02845,0.99730,-0.01914,0.03546,0.06146,0.05311,0.12894,-0.00047,2.25649,
1693993056691305728,0.87199,-0.18779,0.02847,0.99732,-0.01808,0.03561,0.06130,0.06184,0.10185,-0.00045,2.19819,
1693993056723385856,0.87385,-0.18313,0.02841,0.99733,-0.01827,0.03566,0.06109,0.06279,0.10858,-0.00053,2.15371,
1693993056754872064,0.87494,-0.17616,0.02842,0.99733,-0.01872,0.03566,0.06085,0.06123,0.12264,-0.00036,2.09849,
1693993056790749696,0.87625,-0.16817,0.02850,0.99734,-0.01918,0.03565,0.06061,0.05990,0.13736,-0.00014,2.06167,
1693993056822857728,0.87841,-0.16457,0.02844,0.99735,-0.01912,0.03572,0.06041,0.06200,0.13736,-0.00051,2.03252,
1693993056855094272,0.88128,-0.16771,0.02816,0.99738,-0.01825,0.03579,0.06021,0.06625,0.11480,-0.00142,2.00798,
1693993056890773248,0.88429,-0.17111,0.02801,0.99741,-0.01741,0.03576,0.05999,0.06991,0.09265,-0.00200,1.95583,
1693993056923114240,0.88686,-0.17087,0.02783,0.99742,-0.01711,0.03578,0.05979,0.07224,0.08532,-0.00249,1.90981,
1693993056954729472,0.88907,-0.16749,0.02780,0.99743,-0.01720,0.03582,0.05960,0.07334,0.08921,-0.00242,1.86685,
1693993056991012352,0.89111,-0.16196,0.02780,0.99744,-0.01743,0.03581,0.05936,0.07312,0.09870,-0.00225,1.81010,
1693993057023552768,0.89320,-0.15728,0.02783,0.99745,-0.01760,0.03583,0.05916,0.07372,0.10544,-0.00186,1.77635,
1693993057054823680,0.89583,-0.15799,0.02775,0.99747,-0.01718,0.03589,0.05896,0.07625,0.09407,-0.00207,1.75641,
1693993057090754304,0.89750,-0.16121,0.02770,0.99750,-0.01646,0.03568,0.05872,0.07424,0.07410,-0.00209,1.71346,
1693993057123271680,0.89959,-0.16346,0.02757,0.99752,-0.01600,0.03559,0.05853,0.07461,0.06027,-0.00229,1.65977,
1693993057154768896,0.90204,-0.16133,0.02755,0.99753,-0.01602,0.03564,0.05833,0.07634,0.06207,-0.00216,1.62602,
1693993057190775296,0.90544,-0.15592,0.02737,0.99753,-0.01637,0.03580,0.05809,0.08017,0.07375,-0.00260,1.56926,
1693993057222919424,0.90792,-0.15112,0.02747,0.99754,-0.01660,0.03584,0.05788,0.08147,0.08317,-0.00220,1.52938,
1693993057254829056,0.91019,-0.15173,0.02740,0.99756,-0.01626,0.03578,0.05765,0.08185,0.07392,-0.00232,1.50484,
1693993057290700800,0.91151,-0.15569,0.02739,0.99760,-0.01556,0.03550,0.05738,0.07813,0.05385,-0.00223,1.46188,
1693993057323191040,0.91224,-0.15825,0.02749,0.99763,-0.01508,0.03520,0.05715,0.07322,0.04028,-0.00181,1.42660,
1693993057354877952,0.91282,-0.16221,0.02752,0.99766,-0.01452,0.03493,0.05692,0.06870,0.02363,-0.00153,1.38518,
1693993057390746368,0.91605,-0.15972,0.02747,0.99767,-0.01469,0.03507,0.05668,0.07255,0.02952,-0.00146,1.32536,
1693993057422749696,0.91789,-0.15900,0.02753,0.99768,-0.01464,0.03502,0.05646,0.07223,0.02930,-0.00123,1.28394,
1693993057454871296,0.91895,-0.15927,0.02766,0.99770,-0.01448,0.03483,0.05626,0.06923,0.02561,-0.00089,1.25019,
1693993057491324672,0.91956,-0.16224,0.02769,0.99773,-0.01407,0.03456,0.05602,0.06422,0.01342,-0.00073,1.20571,
1693993057523222784,0.92045,-0.16367,0.02781,0.99775,-0.01386,0.03438,0.05579,0.06131,0.00738,-0.00020,1.16889,
1693993057554756096,0.92057,-0.16727,0.02802,0.99778,-0.01343,0.03411,0.05555,0.05623,-0.00507,0.00051,1.13668,
