1695722730157377792,-0.75575,-2.50639,0.00386,0.01652,0.00008,-0.00203,0.99986,
1695722730257309952,-0.81293,-2.50171,0.00348,0.01711,-0.00087,-0.00210,0.99985,
1695722730357451264,-0.87266,-2.49732,0.00311,0.01748,-0.00197,-0.00140,0.99984,
1695722730457420544,-0.93102,-2.49266,0.00303,0.01761,-0.00283,-0.00117,0.99984,
1695722730557860608,-0.98598,-2.48868,0.00308,0.01714,-0.00253,-0.00108,0.99985,
1695722730657326848,-1.02563,-2.48226,0.00313,0.01651,-0.00180,-0.00069,0.99986,
1695722730793303040,-1.10092,-2.47489,0.00258,0.01503,-0.00069,-0.00063,0.99989,
1695722730925504000,-1.19807,-2.47315,0.00230,0.01368,-0.00032,-0.00056,0.99991,
1695722731057577728,-1.26950,-2.46404,0.00254,0.01303,-0.00122,-0.00082,0.99991,
1695722731193345536,-1.35334,-2.45719,0.00206,0.01258,-0.00197,-0.00108,0.99992,
1695722731425483776,-1.48762,-2.43983,0.00006,-0.00064,-0.00285,-0.00116,1.00000,
1695722731525319424,-1.55072,-2.43676,-0.00116,-0.00851,-0.00298,-0.00113,0.99996,
1695722731693387520,-1.64112,-2.42868,-0.00257,-0.01524,-0.00480,-0.00171,0.99987,
1695722731893353984,-1.73260,-2.42883,-0.00461,-0.00954,-0.00434,-0.00198,0.99994,
1695722731957368064,-1.74945,-2.43307,-0.00516,-0.00233,-0.00373,-0.00151,0.99999,
1695722732057325056,-1.78107,-2.42563,-0.00597,0.01023,-0.00222,-0.00135,0.99994,
1695722732157576704,-1.81371,-2.43165,-0.00623,0.02055,-0.00012,-0.00165,0.99979,
1695722732257481216,-1.84109,-2.43610,-0.00633,0.03252,0.00099,-0.00210,0.99947,
1695722732293420544,-1.84703,-2.44007,-0.00610,0.03791,0.00145,-0.00249,0.99928,
1695722732357346304,-1.87593,-2.43804,-0.00604,0.04210,0.00156,-0.00295,0.99911,
1695722732425367296,-1.91027,-2.43643,-0.00604,0.04402,0.00190,-0.00329,0.99902,
1695722732525327616,-1.95728,-2.43444,-0.00589,0.04607,0.00248,-0.00249,0.99893,
1695722732625379328,-2.01412,-2.42988,-0.00605,0.04687,0.00338,-0.00277,0.99889,
1695722732757426432,-2.08280,-2.42593,-0.00555,0.04313,0.00500,-0.00359,0.99905,
1695722732893382400,-2.15331,-2.42393,-0.00522,0.04187,0.00599,-0.00456,0.99909,
1695722732993670912,-2.19956,-2.41901,-0.00456,0.03895,0.00587,-0.00411,0.99922,
1695722733093381120,-2.23010,-2.41196,-0.00327,0.02998,0.00488,-0.00437,0.99953,
1695722733225371136,-2.30481,-2.40820,-0.00293,0.01181,0.00396,-0.00465,0.99991,
1695722733393337344,-2.39817,-2.40726,-0.00179,0.00526,0.00420,-0.00524,0.99996,
1695722733561346560,-2.48206,-2.40789,-0.00031,0.00017,0.00591,-0.00602,0.99996,
1695722733694083328,-2.53707,-2.40604,0.00006,0.00707,0.00657,-0.00539,0.99994,
1695722733725374720,-2.54860,-2.40394,-0.00056,0.01339,0.00687,-0.00521,0.99987,
1695722733761332992,-2.55982,-2.40163,-0.00111,0.02151,0.00708,-0.00531,0.99973,
1695722733825481472,-2.57944,-2.40365,-0.00086,0.03638,0.00745,-0.00527,0.99930,
1695722733861301760,-2.58247,-2.40512,-0.00126,0.04527,0.00778,-0.00517,0.99893,
1695722733925316864,-2.59372,-2.40572,-0.00142,0.06088,0.00843,-0.00550,0.99809,
1695722733961559296,-2.61054,-2.40107,-0.00197,0.06931,0.00857,-0.00527,0.99754,
1695722734025506816,-2.62717,-2.40132,-0.00192,0.08469,0.00884,-0.00576,0.99635,
1695722734061287936,-2.63542,-2.40108,-0.00199,0.09374,0.00896,-0.00602,0.99554,
1695722734093450752,-2.64530,-2.39966,-0.00183,0.10193,0.00887,-0.00628,0.99473,
1695722734161347072,-2.67724,-2.39656,-0.00150,0.11697,0.00851,-0.00636,0.99308,
1695722734225396480,-2.70918,-2.39197,-0.00106,0.12598,0.00760,-0.00706,0.99198,
1695722734293537024,-2.73799,-2.38513,-0.00084,0.13379,0.00698,-0.00671,0.99096,
1695722734425433600,-2.81470,-2.37035,0.00026,0.13716,0.00493,-0.00783,0.99051,
1695722734564096512,-2.87499,-2.35211,0.00145,0.14022,0.00305,-0.00849,0.99008,
1695722734693488896,-2.93246,-2.33537,0.00208,0.14249,0.00233,-0.00797,0.98976,
1695722734831241472,-2.98962,-2.31907,0.00275,0.14306,0.00375,-0.00930,0.98966,
1695722734961643776,-3.03491,-2.30518,0.00275,0.14362,0.00502,-0.01127,0.98956,
1695722735093751296,-3.10405,-2.28908,0.00324,0.14365,0.00632,-0.00950,0.98956,
1695722735225448192,-3.11951,-2.27716,0.00298,0.14300,0.00848,-0.00835,0.98965,
1695722735361347328,-3.17119,-2.26596,0.00336,0.14238,0.00945,-0.00934,0.98972,
1695722735494239232,-3.21956,-2.25747,0.00430,0.14191,0.00920,-0.00956,0.98979,
1695722735593348608,-3.25127,-2.24547,0.00442,0.14106,0.00940,-0.00862,0.98992,
1695722735693342720,-3.28132,-2.23508,0.00429,0.13989,0.00956,-0.00748,0.99009,
1695722735793321472,-3.30986,-2.22204,0.00426,0.13877,0.00976,-0.00730,0.99025,
1695722735893723136,-3.34356,-2.21202,0.00448,0.13790,0.00929,-0.00702,0.99038,
1695722735993350144,-3.37687,-2.20333,0.00447,0.13734,0.00837,-0.00755,0.99046,
1695722736093362176,-3.40781,-2.19844,0.00458,0.13693,0.00758,-0.00783,0.99052,
1695722736193318656,-3.43439,-2.18957,0.00479,0.13584,0.00727,-0.00719,0.99068,
1695722736261302016,-3.45659,-2.18399,0.00491,0.13822,0.00644,-0.00700,0.99036,
1695722736361898496,-3.48963,-2.17245,0.00536,0.14669,0.00552,-0.00677,0.98914,
1695722736461329152,-3.52167,-2.16362,0.00564,0.15880,0.00523,-0.00686,0.98727,
1695722736561516288,-3.55657,-2.15557,0.00574,0.17220,0.00504,-0.00761,0.98502,
1695722736629330688,-3.58145,-2.14556,0.00575,0.18333,0.00503,-0.00780,0.98301,
1695722736693936384,-3.60417,-2.13748,0.00592,0.19299,0.00504,-0.00819,0.98115,
1695722736762115584,-3.63861,-2.12839,0.00598,0.20192,0.00460,-0.00838,0.97936,
1695722736861445888,-3.67410,-2.11305,0.00536,0.21594,0.00412,-0.00751,0.97637,
1695722736929293568,-3.69994,-2.10565,0.00501,0.22528,0.00355,-0.00759,0.97426,
1695722737029633024,-3.73403,-2.08928,0.00442,0.23921,0.00355,-0.00703,0.97094,
1695722737129306880,-3.77073,-2.07234,0.00393,0.25536,0.00313,-0.00642,0.96682,
1695722737261298688,-3.81804,-2.04571,0.00327,0.27463,0.00315,-0.00636,0.96152,
1695722737429579264,-3.87448,-2.00924,0.00223,0.29851,0.00317,-0.00502,0.95439,
1695722737493337344,-3.89804,-1.99401,0.00193,0.30617,0.00336,-0.00437,0.95196,
1695722737593346304,-3.93318,-1.96810,0.00149,0.31341,0.00315,-0.00411,0.94960,
1695722737629935616,-3.94598,-1.95890,0.00142,0.31479,0.00358,-0.00422,0.94914,
1695722737693402880,-3.96801,-1.94114,0.00141,0.31699,0.00335,-0.00307,0.94842,
1695722737729323264,-3.98284,-1.93164,0.00142,0.31786,0.00332,-0.00278,0.94813,
1695722737793359872,-4.00571,-1.91527,0.00111,0.31914,0.00357,-0.00199,0.94770,
1695722737861333248,-4.02938,-1.89833,0.00083,0.31981,0.00390,-0.00219,0.94747,
1695722737929320448,-4.05402,-1.88250,0.00038,0.31827,0.00400,-0.00205,0.94799,
1695722737961771776,-4.06613,-1.87572,0.00015,0.31683,0.00421,-0.00205,0.94847,
1695722737997322240,-4.07296,-1.86880,-0.00006,0.31355,0.00459,-0.00160,0.94956,
1695722738029437184,-4.08412,-1.86227,-0.00034,0.30807,0.00465,-0.00150,0.95135,
1695722738061306112,-4.09384,-1.85485,-0.00034,0.29840,0.00499,-0.00171,0.95443,
1695722738097424640,-4.10500,-1.84594,-0.00027,0.28519,0.00527,-0.00188,0.95846,
1695722738129396736,-4.11430,-1.83919,-0.00041,0.27305,0.00552,-0.00211,0.96198,
1695722738161366784,-4.12405,-1.83278,-0.00047,0.25964,0.00581,-0.00233,0.96568,
1695722738197319936,-4.13397,-1.82576,-0.00051,0.24402,0.00611,-0.00241,0.96975,
1695722738229371392,-4.14390,-1.81962,-0.00066,0.22978,0.00615,-0.00221,0.97322,
1695722738261299200,-4.15399,-1.81431,-0.00067,0.21580,0.00644,-0.00258,0.97641,
1695722738297293568,-4.16413,-1.80860,-0.00073,0.20354,0.00652,-0.00258,0.97904,
1695722738329312768,-4.17269,-1.80377,-0.00074,0.19513,0.00639,-0.00237,0.98075,
1695722738361316096,-4.18179,-1.79819,-0.00087,0.18725,0.00679,-0.00201,0.98229,
1695722738397314816,-4.19109,-1.79605,-0.00083,0.18142,0.00664,-0.00227,0.98338,
1695722738461347840,-4.21040,-1.78933,-0.00077,0.17890,0.00626,-0.00184,0.98385,
1695722738529327104,-4.23265,-1.78349,-0.00044,0.17608,0.00590,-0.00192,0.98436,
1695722738597329920,-4.25618,-1.77545,-0.00016,0.17382,0.00580,-0.00180,0.98476,
1695722738661341696,-4.28095,-1.76475,0.00001,0.17375,0.00536,-0.00158,0.98477,
1695722738729344256,-4.30410,-1.75924,0.00053,0.17491,0.00561,-0.00151,0.98457,
1695722738797586432,-4.33030,-1.75244,0.00092,0.17476,0.00604,-0.00223,0.98459,
1695722738861306624,-4.35605,-1.74396,0.00118,0.17474,0.00661,-0.00246,0.98459,
1695722738929338624,-4.38098,-1.73591,0.00124,0.17448,0.00698,-0.00249,0.98463,
1695722738961366272,-4.39399,-1.73053,0.00116,0.17459,0.00717,-0.00268,0.98461,
1695722739029478656,-4.41392,-1.72507,0.00095,0.17407,0.00759,-0.00307,0.98470,
1695722739097318656,-4.42843,-1.72540,0.00067,0.17379,0.00779,-0.00331,0.98475,
1695722739161777664,-4.44236,-1.72438,0.00051,0.17362,0.00770,-0.00357,0.98478,
1695722739261332736,-4.47252,-1.71318,0.00033,0.17255,0.00791,-0.00397,0.98496,
1695722739329305344,-4.47861,-1.71639,0.00008,0.17147,0.00784,-0.00427,0.98515,
1695722739429374720,-4.49036,-1.71574,-0.00010,0.17064,0.00802,-0.00427,0.98529,
1695722739529344768,-4.52118,-1.70585,-0.00006,0.16937,0.00726,-0.00432,0.98552,
1695722739629335552,-4.54145,-1.70491,0.00024,0.16810,0.00692,-0.00470,0.98573,
1695722739697357056,-4.55697,-1.70030,0.00038,0.16165,0.00671,-0.00474,0.98681,
1695722739729294336,-4.56829,-1.69432,0.00041,0.15683,0.00654,-0.00453,0.98759,
1695722739797304064,-4.58099,-1.69279,0.00066,0.14586,0.00608,-0.00462,0.98928,
1695722739861518080,-4.58712,-1.69252,0.00074,0.13680,0.00631,-0.00455,0.99057,
1695722739897364736,-4.59049,-1.68755,0.00089,0.13041,0.00628,-0.00434,0.99143,
1695722739961615616,-4.60196,-1.68810,0.00105,0.12333,0.00654,-0.00433,0.99233,
1695722740029411840,-4.61512,-1.68495,0.00131,0.11957,0.00636,-0.00420,0.99280,
1695722740097310464,-4.63061,-1.68536,0.00155,0.11801,0.00587,-0.00469,0.99298,
1695722740161398528,-4.64817,-1.68299,0.00176,0.11652,0.00634,-0.00453,0.99316,
1695722740229404672,-4.66965,-1.67913,0.00200,0.11486,0.00632,-0.00414,0.99335,
1695722740297347328,-4.69036,-1.67422,0.00237,0.11348,0.00619,-0.00444,0.99351,
1695722740365377536,-4.71645,-1.67264,0.00259,0.11245,0.00623,-0.00436,0.99363,
1695722740429550848,-4.73458,-1.66847,0.00273,0.11145,0.00658,-0.00389,0.99374,
1695722740497328640,-4.75649,-1.66744,0.00297,0.11035,0.00708,-0.00448,0.99386,
1695722740565484800,-4.77941,-1.66215,0.00317,0.10951,0.00723,-0.00453,0.99395,
1695722740629358592,-4.79870,-1.66164,0.00321,0.10899,0.00755,-0.00449,0.99400,
1695722740697310976,-4.82266,-1.65812,0.00337,0.10826,0.00785,-0.00446,0.99408,
1695722740797358848,-4.85557,-1.65380,0.00354,0.10719,0.00735,-0.00427,0.99420,
1695722740865288448,-4.87625,-1.64952,0.00333,0.10394,0.00752,-0.00421,0.99455,
1695722740929393408,-4.89008,-1.64819,0.00319,0.09833,0.00741,-0.00400,0.99512,
1695722740965377792,-4.89605,-1.64971,0.00302,0.09150,0.00742,-0.00397,0.99577,
1695722740997308928,-4.90479,-1.64828,0.00306,0.08496,0.00739,-0.00396,0.99635,
1695722741029411584,-4.91320,-1.64719,0.00311,0.07879,0.00726,-0.00391,0.99686,
1695722741065305600,-4.92240,-1.64646,0.00322,0.07121,0.00710,-0.00393,0.99743,
1695722741097362176,-4.93130,-1.64588,0.00331,0.06367,0.00673,-0.00376,0.99794,
1695722741129328128,-4.94074,-1.64456,0.00341,0.05645,0.00659,-0.00379,0.99838,
1695722741165330944,-4.95156,-1.64355,0.00356,0.04958,0.00600,-0.00355,0.99875,
1695722741197290240,-4.96146,-1.64322,0.00365,0.04262,0.00569,-0.00341,0.99907,
1695722741229378048,-4.97053,-1.64311,0.00376,0.03532,0.00533,-0.00347,0.99936,
1695722741265303552,-4.97689,-1.64394,0.00384,0.02801,0.00520,-0.00375,0.99959,
1695722741297317632,-4.98378,-1.64446,0.00393,0.02179,0.00492,-0.00368,0.99974,
1695722741365527296,-5.00165,-1.64417,0.00419,0.00812,0.00421,-0.00325,0.99995,
1695722741597397248,-5.03543,-1.64645,0.00497,-0.00034,0.00307,-0.00294,0.99999,
1695722741697482496,-5.03975,-1.64770,0.00500,-0.01284,0.00299,-0.00294,0.99991,
1695722741765312512,-5.04799,-1.64741,0.00511,-0.02627,0.00272,-0.00263,0.99965,
1695722741829327360,-5.04809,-1.64801,0.00508,-0.04280,0.00272,-0.00241,0.99908,
1695722741865384704,-5.05356,-1.64739,0.00514,-0.05279,0.00257,-0.00230,0.99860,
1695722741929411328,-5.05259,-1.64767,0.00513,-0.06904,0.00276,-0.00202,0.99761,
1695722741965318656,-5.05801,-1.64646,0.00526,-0.07866,0.00260,-0.00189,0.99690,
1695722741997437184,-5.06030,-1.64656,0.00532,-0.08834,0.00251,-0.00176,0.99609,
1695722742029314304,-5.06107,-1.64804,0.00525,-0.09749,0.00239,-0.00164,0.99523,
1695722742065271808,-5.06102,-1.65032,0.00528,-0.10759,0.00272,-0.00188,0.99419,
1695722742097362944,-5.06269,-1.65067,0.00530,-0.11696,0.00281,-0.00174,0.99313,
1695722742129385728,-5.06369,-1.65091,0.00547,-0.12706,0.00274,-0.00159,0.99189,
1695722742165286656,-5.06731,-1.65205,0.00564,-0.13687,0.00273,-0.00164,0.99058,
1695722742197362688,-5.07077,-1.65335,0.00579,-0.14542,0.00276,-0.00180,0.98936,
1695722742229376512,-5.07154,-1.65396,0.00586,-0.15429,0.00298,-0.00182,0.98802,
1695722742265342208,-5.07344,-1.65461,0.00598,-0.16505,0.00314,-0.00174,0.98628,
1695722742329322240,-5.07536,-1.65617,0.00623,-0.17836,0.00318,-0.00161,0.98396,
1695722742397319424,-5.07832,-1.65854,0.00655,-0.18937,0.00318,-0.00159,0.98190,
1695722742465355776,-5.08202,-1.66119,0.00681,-0.20095,0.00494,-0.00300,0.97958,
1695722742529360640,-5.08919,-1.66327,0.00713,-0.20498,0.00235,-0.00126,0.97876,
1695722742597466112,-5.09586,-1.66663,0.00746,-0.21213,0.00242,-0.00152,0.97724,
1695722742629325312,-5.09917,-1.66813,0.00742,-0.21681,0.00233,-0.00160,0.97621,
1695722742697281536,-5.10396,-1.67104,0.00761,-0.22740,0.00238,-0.00162,0.97380,
1695722742729358336,-5.10678,-1.67258,0.00761,-0.23283,0.00236,-0.00155,0.97251,
1695722742765316608,-5.10784,-1.67385,0.00755,-0.23927,0.00248,-0.00154,0.97095,
1695722742797390336,-5.10652,-1.67486,0.00744,-0.24575,0.00266,-0.00148,0.96933,
1695722742833466880,-5.11024,-1.67585,0.00734,-0.25273,0.00252,-0.00140,0.96753,
1695722742897362944,-5.11264,-1.67840,0.00727,-0.26538,0.00268,-0.00143,0.96414,
1695722742933282304,-5.11371,-1.67991,0.00734,-0.27246,0.00278,-0.00137,0.96216,
1695722742965288960,-5.11557,-1.68048,0.00729,-0.27902,0.00295,-0.00135,0.96028,
1695722742997363712,-5.12016,-1.68194,0.00734,-0.28621,0.00269,-0.00121,0.95816,
1695722743033487616,-5.12041,-1.68260,0.00742,-0.29305,0.00286,-0.00110,0.95609,
1695722743097316864,-5.12343,-1.68412,0.00754,-0.30505,0.00303,-0.00108,0.95233,
1695722743133622528,-5.12449,-1.68468,0.00756,-0.31129,0.00302,-0.00092,0.95031,
1695722743197291008,-5.12446,-1.68468,0.00755,-0.32116,0.00326,-0.00082,0.94702,
1695722743265539328,-5.12681,-1.68640,0.00763,-0.33224,0.00328,-0.00067,0.94319,
1695722743297339136,-5.12750,-1.68622,0.00749,-0.33726,0.00335,-0.00063,0.94141,
1695722743333445120,-5.12939,-1.68731,0.00748,-0.34287,0.00329,-0.00064,0.93938,
1695722743365347328,-5.13232,-1.68960,0.00753,-0.34754,0.00322,-0.00074,0.93766,
1695722743433441280,-5.13427,-1.69006,0.00754,-0.35800,0.00337,-0.00070,0.93372,
1695722743465517056,-5.13653,-1.69099,0.00757,-0.36256,0.00334,-0.00071,0.93195,
1695722743497412864,-5.13592,-1.69164,0.00736,-0.36712,0.00359,-0.00067,0.93017,
1695722743533278720,-5.13714,-1.69323,0.00755,-0.37266,0.00372,-0.00072,0.92796,
1695722743565285376,-5.13943,-1.69426,0.00757,-0.37757,0.00369,-0.00076,0.92597,
1695722743633355264,-5.14051,-1.69595,0.00768,-0.38777,0.00377,-0.00073,0.92175,
1695722743665296384,-5.14246,-1.69692,0.00770,-0.39315,0.00374,-0.00072,0.91947,
1695722743697305600,-5.14369,-1.69782,0.00768,-0.39895,0.00373,-0.00065,0.91696,
1695722743733285376,-5.14604,-1.69828,0.00768,-0.40638,0.00362,-0.00056,0.91370,
1695722743765351424,-5.14720,-1.69967,0.00768,-0.41325,0.00384,-0.00065,0.91061,
1695722743833455616,-5.15025,-1.70114,0.00779,-0.42723,0.00390,-0.00049,0.90413,
1695722743865302272,-5.15229,-1.70234,0.00785,-0.43396,0.00381,-0.00045,0.90092,
1695722743897318656,-5.15419,-1.70398,0.00787,-0.44057,0.00385,-0.00039,0.89771,
1695722743933287168,-5.15559,-1.70485,0.00795,-0.44764,0.00400,-0.00038,0.89421,
1695722743965299456,-5.15644,-1.70557,0.00800,-0.45357,0.00395,-0.00022,0.89121,
1695722743997311744,-5.15873,-1.70638,0.00803,-0.46034,0.00403,-0.00009,0.88774,
1695722744033298176,-5.16133,-1.70751,0.00809,-0.46824,0.00393,0.00002,0.88359,
1695722744065294848,-5.16294,-1.70735,0.00821,-0.47554,0.00404,0.00015,0.87968,
1695722744097328128,-5.16739,-1.70937,0.00836,-0.48269,0.00379,0.00015,0.87578,
1695722744133300224,-5.16868,-1.70978,0.00859,-0.49136,0.00407,0.00021,0.87094,
1695722744165300736,-5.17082,-1.71141,0.00873,0.50009,-0.00407,-0.00032,-0.86597,
1695722744197339136,-5.17384,-1.71273,0.00888,0.50899,-0.00402,-0.00052,-0.86076,
1695722744233322496,-5.17556,-1.71365,0.00906,0.51811,-0.00412,-0.00055,-0.85530,
1695722744265389568,-5.17730,-1.71467,0.00927,0.52668,-0.00428,-0.00056,-0.85005,
1695722744297446144,-5.17932,-1.71592,0.00938,0.53567,-0.00429,-0.00065,-0.84442,
1695722744333297920,-5.18087,-1.71662,0.00955,0.54503,-0.00454,-0.00074,-0.83840,
1695722744365324032,-5.18270,-1.71766,0.00953,0.55301,-0.00458,-0.00076,-0.83316,
1695722744397303552,-5.18499,-1.71813,0.00973,0.56147,-0.00464,-0.00083,-0.82748,
1695722744433298432,-5.18673,-1.71893,0.00985,0.57092,-0.00477,-0.00083,-0.82099,
1695722744465298432,-5.18816,-1.71919,0.00985,0.57854,-0.00490,-0.00091,-0.81564,
1695722744497306112,-5.18975,-1.71859,0.00968,0.58591,-0.00499,-0.00108,-0.81036,
1695722744533291776,-5.19170,-1.71945,0.00975,0.59468,-0.00497,-0.00107,-0.80395,
1695722744565310464,-5.19352,-1.71958,0.00973,0.60263,-0.00508,-0.00107,-0.79800,
1695722744597317376,-5.19536,-1.72090,0.00987,0.60997,-0.00508,-0.00106,-0.79241,
1695722744633351680,-5.19754,-1.72193,0.01003,0.61775,-0.00508,-0.00119,-0.78636,
1695722744665308672,-5.19947,-1.72123,0.00985,0.62520,-0.00511,-0.00126,-0.78044,
1695722744697334272,-5.20086,-1.72219,0.00994,0.63234,-0.00522,-0.00125,-0.77467,
1695722744765434112,-5.20290,-1.72309,0.01012,0.64277,-0.00526,-0.00111,-0.76604,
1695722744797349120,-5.20399,-1.72433,0.01013,0.64743,-0.00532,-0.00112,-0.76211,
1695722744897370368,-5.20576,-1.73236,0.01086,0.65060,-0.00519,-0.00096,-0.75940,
1695722745033288960,-5.21005,-1.74388,0.01170,0.65137,-0.00465,-0.00090,-0.75874,
1695722745165337344,-5.21145,-1.75370,0.01258,0.65237,-0.00442,-0.00063,-0.75789,
1695722745233415424,-5.21423,-1.75702,0.01306,0.65652,-0.00439,-0.00066,-0.75430,
1695722745301303296,-5.21438,-1.75791,0.01320,0.66328,-0.00452,-0.00067,-0.74836,
1695722745333346560,-5.22042,-1.75890,0.01290,0.66757,-0.00425,-0.00076,-0.74453,
1695722745401323520,-5.22265,-1.75761,0.01247,0.67507,-0.00430,-0.00081,-0.73774,
1695722745465409280,-5.22303,-1.75820,0.01281,0.68053,-0.00429,-0.00089,-0.73271,
1695722745533391872,-5.22176,-1.75767,0.01262,0.68871,-0.00451,-0.00087,-0.72502,
1695722745565301504,-5.22483,-1.75721,0.01186,0.69263,-0.00439,-0.00090,-0.72128,
1695722745601280000,-5.22475,-1.75845,0.01230,0.69741,-0.00442,-0.00091,-0.71666,
1695722745633343744,-5.22566,-1.75830,0.01209,0.70149,-0.00436,-0.00083,-0.71266,
1695722745701327616,-5.22791,-1.75992,0.01257,0.70976,-0.00438,-0.00096,-0.70443,
1695722745733287936,-5.22844,-1.76069,0.01272,0.71342,-0.00437,-0.00088,-0.70072,
1695722745765312256,-5.22913,-1.76253,0.01285,0.71729,-0.00427,-0.00093,-0.69676,
1695722745801283584,-5.22991,-1.76453,0.01300,0.72203,-0.00413,-0.00094,-0.69184,
1695722745833270016,-5.23053,-1.76790,0.01336,0.72619,-0.00405,-0.00087,-0.68748,
1695722745901302784,-5.23220,-1.77324,0.01377,0.73666,-0.00386,-0.00079,-0.67626,
1695722745933308416,-5.23302,-1.77627,0.01386,0.74256,-0.00395,-0.00056,-0.66977,
1695722745965310464,-5.23377,-1.77908,0.01384,0.74841,-0.00391,-0.00048,-0.66323,
1695722746001316608,-5.23446,-1.78346,0.01416,0.75502,-0.00379,-0.00038,-0.65569,
1695722746033586944,-5.23533,-1.78581,0.01418,0.76127,-0.00387,-0.00031,-0.64842,
1695722746065313792,-5.23596,-1.78881,0.01422,0.76711,-0.00388,-0.00027,-0.64150,
1695722746101323776,-5.23710,-1.79255,0.01432,0.77298,-0.00381,-0.00025,-0.63442,
1695722746133298432,-5.23755,-1.79532,0.01442,0.77780,-0.00389,-0.00007,-0.62850,
1695722746165344512,-5.23870,-1.79822,0.01454,0.78264,-0.00387,-0.00001,-0.62246,
1695722746201292288,-5.23877,-1.80058,0.01465,0.78822,-0.00399,-0.00004,-0.61538,
1695722746233331456,-5.23907,-1.80274,0.01469,0.79285,-0.00394,-0.00003,-0.60941,
1695722746301302784,-5.23915,-1.80718,0.01500,0.80103,-0.00402,-0.00004,-0.59861,
1695722746365285120,-5.23985,-1.81196,0.01533,0.80678,-0.00391,-0.00042,-0.59084,
1695722746533300480,-5.23330,-1.82732,0.01644,0.81408,-0.00443,0.00055,-0.58074,
1695722746665542400,-5.22834,-1.83885,0.01716,0.82221,-0.00449,0.00061,-0.56917,
1695722746733474048,-5.22496,-1.84493,0.01745,0.82852,-0.00451,0.00063,-0.55994,
1695722746801547776,-5.21955,-1.85449,0.01778,0.83496,-0.00445,0.00053,-0.55029,
1695722746865330688,-5.21446,-1.86282,0.01814,0.84087,-0.00455,0.00106,-0.54122,
1695722746965569792,-5.20570,-1.88159,0.01872,0.84943,-0.00449,0.00103,-0.52768,
1695722747033485824,-5.20129,-1.89388,0.01853,0.85685,-0.00393,0.00071,-0.51555,
1695722747333385984,-5.17290,-1.93923,0.01942,0.86435,-0.00418,0.00253,-0.50288,
1695722747533314816,-5.15536,-1.96774,0.01954,0.86552,-0.00531,0.00275,-0.50085,
1695722747633310464,-5.14875,-1.98070,0.01940,0.86579,-0.00583,0.00283,-0.50036,
1695722747733330944,-5.14132,-1.99231,0.01924,0.86617,-0.00625,0.00254,-0.49970,
1695722747833337344,-5.13472,-2.00454,0.01944,0.86656,-0.00641,0.00235,-0.49902,
1695722747933777408,-5.12859,-2.01675,0.01927,0.86678,-0.00681,0.00198,-0.49864,
1695722748069471488,-5.11978,-2.03135,0.01989,0.86695,-0.00654,0.00126,-0.49835,
1695722748169301504,-5.11272,-2.04712,0.01968,0.86711,-0.00581,0.00094,-0.49808,
1695722748301296384,-5.10656,-2.05735,0.02004,0.86725,-0.00573,0.00018,-0.49783,
1695722748402128128,-5.09945,-2.06825,0.02008,0.86744,-0.00578,0.00002,-0.49751,
1695722748501372928,-5.09732,-2.07525,0.02033,0.86756,-0.00580,-0.00038,-0.49729,
1695722748601363712,-5.09209,-2.08432,0.02021,0.86761,-0.00550,-0.00077,-0.49722,
1695722748701295360,-5.08746,-2.09428,0.02039,0.86781,-0.00539,-0.00105,-0.49686,
1695722748869345024,-5.07540,-2.11215,0.02107,0.88124,-0.00518,-0.00126,-0.47265,
1695722748934593280,-5.07413,-2.11803,0.02116,0.89067,-0.00479,-0.00144,-0.45462,
1695722748969314304,-5.06920,-2.12331,0.02108,0.89598,-0.00504,-0.00149,-0.44407,
1695722749002059520,-5.06649,-2.13042,0.02107,0.90174,-0.00482,-0.00153,-0.43225,
1695722749069319168,-5.06395,-2.13637,0.02140,0.91352,-0.00464,-0.00167,-0.40676,
1695722749101338624,-5.06135,-2.13894,0.02147,0.91907,-0.00494,-0.00175,-0.39405,
1695722749133434624,-5.05769,-2.14703,0.02196,0.92440,-0.00466,-0.00161,-0.38140,
1695722749169292800,-5.05920,-2.14431,0.02175,0.93041,-0.00495,-0.00191,-0.36648,
1695722749201338112,-5.05865,-2.14637,0.02175,0.93527,-0.00536,-0.00210,-0.35388,
1695722749233384960,-5.05758,-2.14830,0.02192,0.93997,-0.00573,-0.00243,-0.34120,
1695722749301286656,-5.05678,-2.15117,0.02221,0.94882,-0.00620,-0.00273,-0.31574,
1695722749333490944,-5.05307,-2.15638,0.02245,0.95248,-0.00603,-0.00266,-0.30454,
1695722749401914624,-5.04598,-2.16474,0.02344,0.95872,-0.00566,-0.00226,-0.28430,
1695722749469374464,-5.04200,-2.17056,0.02351,0.96458,-0.00565,-0.00260,-0.26370,
1695722749533564672,-5.03433,-2.17744,0.02399,0.96974,-0.00592,-0.00280,-0.24405,
1695722749601360384,-5.02701,-2.18434,0.02436,0.97477,-0.00570,-0.00326,-0.22311,
1695722749669434368,-5.01783,-2.19308,0.02484,0.97920,-0.00457,-0.00316,-0.20283,
1695722749733332992,-5.00899,-2.19906,0.02522,0.98240,-0.00467,-0.00307,-0.18670,
1695722749801569280,-4.99921,-2.20282,0.02547,0.98508,-0.00474,-0.00320,-0.17202,
1695722750169295616,-4.94268,-2.22098,0.02779,0.98997,-0.00344,-0.00312,-0.14122,
