1695722716717363712,3.32521,-2.10977,-0.01283,0.58467,-0.00483,0.00433,-0.81124,-0.03508,-0.10322,-0.00001,-0.77006,
1695722716749413376,3.32363,-2.11328,-0.01283,0.58053,-0.00486,0.00422,-0.81421,-0.02465,-0.10201,0.00055,-0.76852,
1695722716785349376,3.32230,-2.11680,-0.01283,0.57581,-0.00482,0.00418,-0.81756,-0.03041,-0.09324,0.00118,-0.76852,
1695722716817462016,3.32191,-2.12009,-0.01280,0.57201,-0.00493,0.00413,-0.82022,-0.03044,-0.09165,0.00156,-0.76546,
1695722716849372416,3.32086,-2.12310,-0.01266,0.56786,-0.00490,0.00400,-0.82310,-0.02116,-0.08846,0.00056,-0.76852,
1695722716885429248,3.31995,-2.12622,-0.01261,0.56275,-0.00489,0.00386,-0.82660,-0.03117,-0.08930,0.00236,-0.76699,
1695722716917369344,3.31797,-2.12940,-0.01282,0.55817,-0.00469,0.00384,-0.82970,-0.04275,-0.08905,-0.00006,-0.76852,
1695722716949406464,3.31693,-2.13218,-0.01283,0.55466,-0.00493,0.00389,-0.83205,-0.04128,-0.08722,-0.00368,-0.76852,
1695722716985356032,3.31512,-2.13565,-0.01283,0.54969,-0.00504,0.00384,-0.83534,-0.05350,-0.09969,-0.00256,-0.76699,
1695722717017409024,3.31418,-2.14523,-0.01310,0.54507,-0.00548,0.00375,-0.83837,-0.06710,-0.12074,-0.00208,-0.76852,
1695722717049388800,3.31238,-2.14961,-0.01312,0.54022,-0.00532,0.00386,-0.84150,-0.07920,-0.14480,0.00142,-0.77006,
1695722717085381632,3.31015,-2.15502,-0.01314,0.53460,-0.00548,0.00394,-0.84508,-0.07227,-0.15290,-0.00034,-0.77159,
1695722717117376512,3.30701,-2.15794,-0.01340,0.52928,-0.00550,0.00403,-0.84842,-0.06835,-0.16034,0.00070,-0.77159,
1695722717149586176,3.30426,-2.16303,-0.01337,0.52358,-0.00537,0.00391,-0.85195,-0.07354,-0.16269,-0.00055,-0.77159,
1695722717185377280,3.30500,-2.17398,-0.01362,0.51724,-0.00554,0.00402,-0.85581,-0.06070,-0.16778,-0.00174,-0.76852,
1695722717217368576,3.30260,-2.17926,-0.01365,0.51109,-0.00563,0.00414,-0.85950,-0.06437,-0.16483,-0.00440,-0.76699,
1695722717249527040,3.29987,-2.18463,-0.01367,0.50513,-0.00550,0.00415,-0.86302,-0.08192,-0.16303,-0.00259,-0.76085,
1695722717285878016,3.29670,-2.19059,-0.01383,-0.49871,0.00578,-0.00413,0.86674,-0.07370,-0.15523,-0.00372,-0.75165,
1695722717317408256,3.29455,-2.19543,-0.01377,-0.49319,0.00585,-0.00417,0.86989,-0.07751,-0.15195,-0.00269,-0.74398,
1695722717349444096,3.29228,-2.20036,-0.01375,-0.48709,0.00595,-0.00420,0.87332,-0.06964,-0.15206,-0.00057,-0.73938,
1695722717385350656,3.28947,-2.20572,-0.01370,-0.48076,0.00583,-0.00426,0.87682,-0.07897,-0.14962,0.00121,-0.73171,
1695722717418251776,3.28339,-2.20944,-0.01407,-0.47537,0.00566,-0.00416,0.87976,-0.07979,-0.14295,0.00138,-0.72711,
1695722717449560320,3.28104,-2.21383,-0.01404,-0.46944,0.00557,-0.00420,0.88293,-0.07908,-0.14228,-0.00108,-0.71484,
1695722717485379584,3.27795,-2.21862,-0.01404,-0.46296,0.00562,-0.00422,0.88635,-0.07680,-0.14032,-0.00119,-0.70563,
1695722717517383936,3.27564,-2.22338,-0.01401,-0.45698,0.00556,-0.00428,0.88945,-0.07454,-0.13851,0.00088,-0.70256,
1695722717549845504,3.27321,-2.22804,-0.01388,-0.45123,0.00554,-0.00432,0.89238,-0.08349,-0.13272,0.00145,-0.69796,
1695722717585490688,3.27144,-2.23280,-0.01402,-0.44477,0.00551,-0.00420,0.89562,-0.08012,-0.13303,0.00279,-0.68876,
1695722717617661184,3.26899,-2.23716,-0.01395,-0.43851,0.00553,-0.00437,0.89870,-0.08231,-0.12743,0.00282,-0.68416,
1695722717649424384,3.26644,-2.24106,-0.01388,-0.43266,0.00558,-0.00436,0.90153,-0.08951,-0.12196,0.00236,-0.67649,
1695722717686436352,3.26331,-2.24568,-0.01369,-0.42582,0.00572,-0.00433,0.90478,-0.09891,-0.11763,0.00424,-0.66728,
1695722717717371648,3.25880,-2.24929,-0.01404,-0.41994,0.00563,-0.00415,0.90752,-0.09360,-0.11824,0.00452,-0.66115,
1695722717749407488,3.25596,-2.25328,-0.01383,-0.41328,0.00542,-0.00415,0.91058,-0.08006,-0.12177,0.00490,-0.65654,
1695722717785382912,3.25298,-2.25747,-0.01373,-0.40563,0.00548,-0.00425,0.91401,-0.08533,-0.11725,0.00734,-0.64887,
1695722717817446656,3.24992,-2.26126,-0.01366,-0.39883,0.00519,-0.00413,0.91700,-0.08722,-0.11344,0.00545,-0.64120,
1695722717849668864,3.24604,-2.26529,-0.01386,-0.39194,0.00519,-0.00399,0.91997,-0.08632,-0.11189,0.00425,-0.63507,
1695722717885468928,3.24258,-2.26791,-0.01374,-0.38436,0.00506,-0.00386,0.92316,-0.09064,-0.11021,0.00234,-0.62433,
1695722717917410048,3.23943,-2.27207,-0.01365,-0.37790,0.00500,-0.00384,0.92583,-0.09382,-0.11591,0.00168,-0.62280,
1695722717950357760,3.23627,-2.27707,-0.01363,-0.37090,0.00517,-0.00410,0.92865,-0.09278,-0.12349,0.00226,-0.61513,
1695722717985421312,3.23171,-2.28387,-0.01377,-0.36251,0.00496,-0.00432,0.93196,-0.11008,-0.12712,0.00388,-0.61052,
1695722718018260736,3.22825,-2.28950,-0.01374,-0.35463,0.00487,-0.00452,0.93498,-0.11301,-0.13159,0.00187,-0.60592,
1695722718049560576,3.22427,-2.29078,-0.01358,-0.34670,0.00497,-0.00457,0.93795,-0.12443,-0.13073,0.00226,-0.59365,
1695722718086249728,3.21667,-2.29851,-0.01370,-0.33740,0.00463,-0.00491,0.94134,-0.13267,-0.13688,0.00366,-0.59058,
1695722718117358080,3.21285,-2.30441,-0.01367,-0.32834,0.00478,-0.00511,0.94453,-0.13020,-0.14257,0.00542,-0.58291,
1695722718149437952,3.20850,-2.30820,-0.01359,-0.31860,0.00452,-0.00524,0.94786,-0.12116,-0.14125,0.00355,-0.57831,
1695722718185423616,3.20498,-2.31490,-0.01390,-0.30711,0.00430,-0.00515,0.95165,-0.11149,-0.13631,0.00013,-0.57217,
1695722718218295296,3.20146,-2.31847,-0.01395,-0.29681,0.00446,-0.00524,0.95491,-0.11085,-0.12887,-0.00052,-0.56450,
1695722718249549056,3.19971,-2.32254,-0.01395,-0.28745,0.00454,-0.00540,0.95777,-0.10680,-0.13023,0.00081,-0.55684,
1695722718285457920,3.19579,-2.32922,-0.01381,-0.27528,0.00478,-0.00579,0.96134,-0.09998,-0.13747,0.00316,-0.55377,
1695722718317372928,3.19352,-2.33360,-0.01392,-0.26379,0.00468,-0.00583,0.96455,-0.10149,-0.13456,0.00374,-0.54763,
1695722718349426688,3.19019,-2.33680,-0.01395,-0.25251,0.00483,-0.00595,0.96756,-0.11395,-0.12252,0.00554,-0.54456,
1695722718385339648,3.18427,-2.34047,-0.01428,-0.24053,0.00477,-0.00611,0.97061,-0.15101,-0.09621,-0.00307,-0.53689,
1695722718417708032,3.17937,-2.34383,-0.01433,-0.23280,0.00463,-0.00607,0.97249,-0.16330,-0.09285,-0.00150,-0.53076,
1695722718453368832,3.17600,-2.34810,-0.01409,-0.22221,0.00484,-0.00622,0.97497,-0.11507,-0.11132,0.00006,-0.52309,
1695722718485408256,3.17227,-2.35182,-0.01400,-0.21112,0.00477,-0.00616,0.97743,-0.10093,-0.11463,0.00059,-0.52002,
1695722718517455616,3.16859,-2.35201,-0.01420,-0.19961,0.00487,-0.00611,0.97984,-0.09714,-0.10410,0.00109,-0.51082,
1695722718553477888,3.16627,-2.35419,-0.01425,-0.18664,0.00495,-0.00605,0.98240,-0.08910,-0.09954,0.00155,-0.50315,
1695722718585346304,3.16142,-2.35274,-0.01449,-0.17474,0.00501,-0.00572,0.98459,-0.09396,-0.08692,0.00146,-0.49701,
1695722718617457152,3.15889,-2.35490,-0.01444,-0.16250,0.00496,-0.00578,0.98668,-0.09152,-0.08302,0.00148,-0.48934,
1695722718653421312,3.15540,-2.36003,-0.01447,-0.14867,0.00500,-0.00596,0.98886,-0.09636,-0.08008,0.00300,-0.48627,
1695722718685423616,3.15173,-2.36340,-0.01438,-0.13643,0.00492,-0.00604,0.99062,-0.09690,-0.08057,0.00407,-0.47860,
1695722718717366528,3.15101,-2.36679,-0.01435,-0.12392,0.00500,-0.00616,0.99226,-0.09178,-0.07898,0.00365,-0.46940,
1695722718753617408,3.14601,-2.36909,-0.01433,-0.10954,0.00474,-0.00612,0.99395,-0.09670,-0.07021,0.00066,-0.46326,
1695722718785346816,3.14209,-2.37210,-0.01427,-0.09707,0.00477,-0.00614,0.99525,-0.10177,-0.07318,0.00394,-0.45713,
1695722718817406720,3.14118,-2.37534,-0.01422,-0.08432,0.00479,-0.00630,0.99641,-0.09349,-0.07578,0.00234,-0.44639,
1695722718853356544,3.13659,-2.37913,-0.01414,-0.07005,0.00470,-0.00638,0.99751,-0.10086,-0.07638,0.00163,-0.44485,
1695722718885405952,3.13260,-2.37990,-0.01428,-0.05699,0.00470,-0.00625,0.99834,-0.11166,-0.06822,0.00194,-0.43718,
1695722718917443584,3.13070,-2.38048,-0.01424,-0.04372,0.00466,-0.00634,0.99901,-0.11212,-0.06185,0.00155,-0.42645,
1695722718953384448,3.12542,-2.38234,-0.01412,-0.02886,0.00467,-0.00633,0.99955,-0.11442,-0.06441,0.00075,-0.42031,
1695722718985369088,3.12103,-2.38462,-0.01401,-0.01547,0.00447,-0.00625,0.99985,-0.11698,-0.06238,0.00214,-0.41264,
1695722719017432320,3.11748,-2.38744,-0.01399,-0.00240,0.00455,-0.00646,0.99997,-0.12241,-0.06159,0.00118,-0.40497,
1695722719053356032,3.11272,-2.38967,-0.01396,0.01215,0.00479,-0.00665,0.99989,-0.15503,-0.04870,0.00304,-0.40190,
1695722719085451008,3.10678,-2.39078,-0.01386,0.02286,0.00454,-0.00679,0.99971,-0.20154,-0.01092,0.00235,-0.39577,
1695722719117408256,3.09957,-2.38965,-0.01391,0.02986,0.00478,-0.00672,0.99952,-0.24480,-0.00163,0.00098,-0.38810,
1695722719153424896,3.08953,-2.38922,-0.01373,0.03364,0.00470,-0.00629,0.99940,-0.31346,0.00566,0.00701,-0.37889,
1695722719185533696,3.08001,-2.38838,-0.01365,0.03402,0.00452,-0.00722,0.99938,-0.33073,0.01228,0.00597,-0.37429,
1695722719217860352,3.06942,-2.38872,-0.01352,0.03484,0.00471,-0.00704,0.99936,-0.33378,-0.01390,0.00462,-0.37122,
1695722719253485568,3.05537,-2.39125,-0.01357,0.03560,0.00475,-0.00698,0.99933,-0.34592,-0.00392,-0.00098,-0.36355,
1695722719285410560,3.04387,-2.39130,-0.01347,0.03429,0.00502,-0.00733,0.99937,-0.35559,-0.00359,0.00689,-0.35895,
1695722719317359616,3.03403,-2.38961,-0.01367,0.03243,0.00501,-0.00696,0.99944,-0.34428,-0.00623,0.00670,-0.34821,
1695722719353505024,3.02179,-2.38975,-0.01353,0.02882,0.00494,-0.00712,0.99955,-0.33753,0.00414,0.00165,-0.34361,
1695722719385379072,3.00818,-2.39163,-0.01357,0.02317,0.00486,-0.00727,0.99969,-0.33991,-0.00184,0.00112,-0.33287,
1695722719417475328,3.00019,-2.38929,-0.01387,0.01579,0.00509,-0.00717,0.99984,-0.34022,0.00473,0.00604,-0.32827,
1695722719453568768,2.98866,-2.38850,-0.01397,0.00396,0.00496,-0.00718,0.99995,-0.33784,0.00867,0.00351,-0.32520,
1695722719485761536,2.97708,-2.38869,-0.01401,-0.00912,0.00477,-0.00698,0.99992,-0.32356,-0.00001,-0.00492,-0.31600,
1695722719517412352,2.96914,-2.38557,-0.01427,-0.02231,0.00483,-0.00671,0.99972,-0.31655,0.00535,-0.00153,-0.31447,
1695722719553512448,2.95759,-2.38730,-0.01441,-0.03842,0.00499,-0.00664,0.99923,-0.30490,-0.00943,-0.00332,-0.30526,
1695722719585447424,2.94618,-2.38673,-0.01456,-0.05316,0.00499,-0.00633,0.99855,-0.30227,-0.01846,-0.00067,-0.30373,
1695722719617439744,2.93804,-2.38820,-0.01467,-0.06792,0.00516,-0.00627,0.99766,-0.28607,-0.03118,-0.00281,-0.29759,
1695722719653364480,2.92718,-2.38926,-0.01468,-0.08423,0.00481,-0.00595,0.99642,-0.26090,-0.05608,-0.00243,-0.28685,
1695722719685382656,2.91778,-2.39030,-0.01480,-0.09737,0.00485,-0.00566,0.99522,-0.24535,-0.07461,-0.00164,-0.28072,
1695722719717475584,2.91052,-2.39334,-0.01487,-0.10484,0.00496,-0.00560,0.99446,-0.24072,-0.09265,-0.00242,-0.27305,
1695722719753566976,2.90064,-2.39561,-0.01494,-0.11121,0.00465,-0.00543,0.99377,-0.22464,-0.08572,-0.00379,-0.26845,
1695722719785394432,2.89403,-2.39880,-0.01511,-0.11830,0.00508,-0.00576,0.99295,-0.22200,-0.08664,-0.00662,-0.26691,
1695722719817509632,2.88726,-2.40149,-0.01534,-0.12683,0.00491,-0.00541,0.99190,-0.22495,-0.08059,-0.00551,-0.25771,
1695722719853667072,2.87774,-2.40393,-0.01568,-0.13684,0.00553,-0.00572,0.99056,-0.23422,-0.08856,-0.00944,-0.25311,
1695722719885636352,2.87099,-2.40733,-0.01590,-0.14368,0.00579,-0.00587,0.98959,-0.24643,-0.10003,-0.01191,-0.24697,
1695722719917468672,2.86187,-2.41079,-0.01611,-0.14781,0.00595,-0.00606,0.98898,-0.28120,-0.11729,-0.01091,-0.24544,
1695722719953343744,2.85167,-2.41545,-0.01641,-0.14933,0.00603,-0.00578,0.98875,-0.32478,-0.13879,-0.00941,-0.23163,
1695722719985396224,2.84029,-2.41992,-0.01667,-0.15079,0.00535,-0.00546,0.98854,-0.36983,-0.14923,-0.00293,-0.23010,
1695722720022480128,2.82780,-2.42591,-0.01679,-0.15307,0.00534,-0.00534,0.98819,-0.36761,-0.15069,-0.00614,-0.22089,
1695722720053359872,2.81547,-2.43024,-0.01698,-0.15481,0.00528,-0.00513,0.98792,-0.35588,-0.15208,-0.00656,-0.21322,
1695722720085405952,2.80298,-2.43477,-0.01709,-0.15627,0.00508,-0.00509,0.98769,-0.35345,-0.15110,-0.00463,-0.20709,
1695722720117358848,2.79326,-2.43999,-0.01725,-0.15780,0.00512,-0.00494,0.98745,-0.34274,-0.15254,-0.00714,-0.20095,
1695722720153945600,2.77931,-2.44519,-0.01723,-0.15936,0.00510,-0.00508,0.98719,-0.33627,-0.15463,-0.00582,-0.19635,
1695722720185391360,2.76730,-2.44969,-0.01745,-0.16055,0.00490,-0.00506,0.98700,-0.34844,-0.15572,-0.00408,-0.18868,
1695722720217366784,2.75471,-2.45390,-0.01760,-0.16193,0.00489,-0.00481,0.98678,-0.34942,-0.14952,-0.00688,-0.18101,
1695722720253650688,2.74202,-2.45938,-0.01777,-0.16313,0.00482,-0.00478,0.98658,-0.33962,-0.15559,-0.00732,-0.17181,
1695722720285370624,2.72748,-2.46246,-0.01797,-0.16400,0.00462,-0.00456,0.98644,-0.34482,-0.15404,-0.00679,-0.16260,
1695722720317351936,2.71746,-2.46770,-0.01824,-0.16509,0.00454,-0.00447,0.98626,-0.32813,-0.13920,-0.00916,-0.15800,
1695722720354018304,2.71118,-2.47563,-0.01816,-0.16585,0.00453,-0.00448,0.98613,-0.30175,-0.15134,-0.00144,-0.15186,
1695722720385384960,2.70194,-2.48038,-0.01827,-0.16675,0.00462,-0.00432,0.98598,-0.29932,-0.14593,-0.00258,-0.15033,
1695722720417390848,2.69086,-2.48452,-0.01846,-0.16739,0.00440,-0.00435,0.98587,-0.30128,-0.14911,-0.00301,-0.14113,
1695722720453661184,2.67738,-2.48845,-0.01874,-0.16831,0.00404,-0.00411,0.98572,-0.30038,-0.14801,-0.00474,-0.12885,
1695722720485361664,2.66987,-2.49401,-0.01890,-0.16897,0.00398,-0.00415,0.98560,-0.27631,-0.14141,-0.00762,-0.12579,
1695722720517350400,2.65903,-2.49732,-0.01919,-0.16942,0.00386,-0.00395,0.98553,-0.26900,-0.13924,-0.00718,-0.11505,
1695722720553723136,2.64940,-2.50234,-0.01944,-0.16997,0.00361,-0.00392,0.98543,-0.26445,-0.13342,-0.01143,-0.11198,
1695722720585378048,2.64982,-2.50936,-0.01939,-0.17069,0.00381,-0.00411,0.98531,-0.23245,-0.13821,-0.00822,-0.10124,
1695722720617390080,2.64157,-2.51341,-0.01964,-0.17103,0.00379,-0.00417,0.98525,-0.23340,-0.13641,-0.00230,-0.09817,
1695722720653468672,2.63364,-2.51852,-0.01986,-0.17194,0.00371,-0.00408,0.98509,-0.23886,-0.14278,-0.00320,-0.09050,
1695722720686787584,2.61827,-2.52078,-0.02018,-0.17211,0.00357,-0.00421,0.98506,-0.26206,-0.14096,-0.00473,-0.08130,
1695722720717381120,2.61141,-2.52562,-0.02046,-0.17292,0.00358,-0.00424,0.98492,-0.25881,-0.14589,-0.00538,-0.07977,
1695722720753426176,2.59612,-2.52834,-0.02065,-0.17327,0.00333,-0.00398,0.98486,-0.25980,-0.13482,-0.00750,-0.07517,
1695722720785422592,2.58609,-2.53132,-0.02089,-0.17387,0.00327,-0.00372,0.98476,-0.26117,-0.14005,-0.00191,-0.06443,
1695722720817488896,2.57698,-2.53532,-0.02102,-0.17408,0.00319,-0.00370,0.98472,-0.26790,-0.13982,-0.00573,-0.05676,
1695722720853522176,2.56428,-2.53847,-0.02112,-0.17477,0.00286,-0.00346,0.98460,-0.27504,-0.14089,-0.00518,-0.04909,
1695722720885408512,2.55684,-2.54391,-0.02146,-0.17533,0.00288,-0.00358,0.98450,-0.27332,-0.14182,-0.00742,-0.04909,
1695722720921518080,2.55011,-2.55181,-0.02144,-0.17595,0.00282,-0.00344,0.98439,-0.25889,-0.15036,-0.01162,-0.04295,
1695722720953599232,2.54022,-2.55559,-0.02163,-0.17642,0.00284,-0.00359,0.98430,-0.26963,-0.14834,-0.00972,-0.03682,
1695722720985361920,2.53055,-2.55941,-0.02194,-0.17695,0.00278,-0.00346,0.98421,-0.27280,-0.14642,-0.01260,-0.02761,
1695722721021484288,2.52030,-2.56458,-0.02228,-0.17750,0.00276,-0.00351,0.98411,-0.27876,-0.14572,-0.01056,-0.01994,
1695722721053363456,2.51071,-2.56870,-0.02212,-0.17830,0.00250,-0.00321,0.98397,-0.28358,-0.14148,-0.00899,-0.01381,
1695722721085692928,2.50189,-2.57375,-0.02237,-0.17883,0.00243,-0.00324,0.98387,-0.27702,-0.14645,-0.00996,-0.00460,
1695722721121346304,2.48725,-2.57481,-0.02275,-0.17936,0.00226,-0.00289,0.98378,-0.28219,-0.14168,-0.00930,-0.00307,
1695722721153603328,2.47857,-2.58002,-0.02311,-0.17994,0.00221,-0.00289,0.98367,-0.28309,-0.14360,-0.00911,-0.00153,
1695722721185348352,2.46955,-2.58470,-0.02336,-0.18028,0.00211,-0.00284,0.98361,-0.28307,-0.14265,-0.00887,0.00153,
1695722721221505280,2.46382,-2.59634,-0.02271,-0.18118,0.00237,-0.00324,0.98344,-0.27340,-0.15389,-0.00927,0.00000,
1695722721253336064,2.45519,-2.60124,-0.02286,-0.18148,0.00235,-0.00307,0.98339,-0.27475,-0.15616,-0.00890,0.00153,
1695722721285533696,2.44593,-2.60628,-0.02298,-0.18217,0.00227,-0.00313,0.98326,-0.27523,-0.15578,-0.00783,0.00153,
1695722721321490176,2.43590,-2.61190,-0.02318,-0.18256,0.00219,-0.00298,0.98319,-0.27771,-0.15469,-0.00579,0.00153,
1695722721353475840,2.42673,-2.61668,-0.02329,-0.18302,0.00213,-0.00296,0.98310,-0.27392,-0.15771,-0.00692,0.00153,
1695722721385474816,2.41770,-2.62126,-0.02357,-0.18326,0.00206,-0.00275,0.98306,-0.27462,-0.16053,-0.00539,0.00307,
1695722721421448704,2.40809,-2.62700,-0.02373,-0.18384,0.00192,-0.00297,0.98295,-0.24822,-0.14985,-0.00780,0.00000,
1695722721453418752,2.40048,-2.63166,-0.02389,-0.18403,0.00198,-0.00285,0.98291,-0.24193,-0.14646,-0.00870,0.00153,
1695722721485550592,2.38703,-2.63341,-0.02356,-0.18460,0.00186,-0.00276,0.98281,-0.25605,-0.14776,-0.00513,0.00307,
1695722721521414912,2.37817,-2.63827,-0.02404,-0.18479,0.00173,-0.00258,0.98277,-0.23527,-0.13902,-0.00870,0.00307,
1695722721553722624,2.37076,-2.64281,-0.02414,-0.18521,0.00181,-0.00257,0.98269,-0.22187,-0.13652,-0.00575,0.00153,
1695722721585562112,2.36386,-2.64690,-0.02432,-0.18542,0.00181,-0.00260,0.98265,-0.22205,-0.13982,-0.00576,0.00307,
1695722721621423872,2.35582,-2.65168,-0.02449,-0.18575,0.00159,-0.00254,0.98259,-0.21060,-0.13389,-0.00686,0.00000,
1695722721653348096,2.34980,-2.65554,-0.02463,-0.18596,0.00168,-0.00254,0.98255,-0.19272,-0.12598,-0.00407,0.00153,
1695722721686387200,2.34357,-2.65907,-0.02482,-0.18625,0.00168,-0.00260,0.98250,-0.18954,-0.12457,-0.00494,0.00153,
1695722721721326336,2.33708,-2.66296,-0.02504,-0.18639,0.00162,-0.00249,0.98247,-0.18827,-0.12868,-0.00777,0.00153,
1695722721753518592,2.33113,-2.66632,-0.02566,-0.18648,0.00158,-0.00239,0.98246,-0.19822,-0.12383,-0.00494,0.00460,
1695722721785389568,2.32463,-2.66971,-0.02602,-0.18682,0.00142,-0.00245,0.98239,-0.19966,-0.13079,-0.00651,0.00307,
1695722721821558528,2.31753,-2.67415,-0.02588,-0.18696,0.00149,-0.00239,0.98236,-0.19907,-0.12422,-0.00740,0.00153,
1695722721853394944,2.31192,-2.67783,-0.02627,-0.18633,0.00165,-0.00228,0.98248,-0.20079,-0.13710,-0.00259,0.00307,
1695722721885475328,2.30551,-2.68183,-0.02646,-0.18446,0.00144,-0.00250,0.98284,-0.20302,-0.13676,-0.00666,0.00153,
1695722721921358848,2.29853,-2.68620,-0.02656,-0.18081,0.00150,-0.00264,0.98351,-0.20538,-0.13580,-0.00472,0.00153,
1695722721953566464,2.29245,-2.69032,-0.02685,-0.17544,0.00137,-0.00260,0.98449,-0.19902,-0.14197,-0.00620,0.00000,
1695722721985565184,2.28681,-2.69457,-0.02721,-0.16971,0.00135,-0.00257,0.98549,-0.19085,-0.14960,-0.00448,0.00153,
1695722722021356800,2.28106,-2.69962,-0.02764,-0.16093,0.00126,-0.00270,0.98696,-0.18239,-0.15829,-0.00641,0.00307,
1695722722053324032,2.27393,-2.69436,-0.02554,-0.15107,0.00121,-0.00221,0.98852,-0.19842,-0.13460,-0.00221,0.00153,
1695722722085473536,2.26742,-2.70056,-0.02613,-0.14097,0.00115,-0.00230,0.99001,-0.19740,-0.13203,-0.00540,0.00153,
1695722722121342208,2.26679,-2.69374,-0.02348,-0.12814,0.00112,-0.00205,0.99175,-0.18626,-0.11919,-0.00199,0.00000,
1695722722153362176,2.27026,-2.68837,-0.02237,-0.11564,0.00120,-0.00197,0.99329,-0.18388,-0.10220,0.00053,0.00460,
1695722722185392128,2.27156,-2.68194,-0.02192,-0.10299,0.00106,-0.00183,0.99468,-0.17796,-0.09060,0.00016,0.01381,
1695722722221362944,2.27749,-2.67870,-0.02169,-0.08819,0.00114,-0.00158,0.99610,-0.16073,-0.08020,-0.00053,0.02148,
1695722722253382912,2.29744,-2.66209,-0.02139,-0.07468,0.00142,-0.00127,0.99721,-0.14133,-0.05222,0.00176,0.02608,
1695722722285459712,2.31656,-2.64851,-0.02123,-0.06065,0.00161,-0.00112,0.99816,-0.12257,-0.03648,-0.00109,0.02761,
1695722722321343488,2.32217,-2.64502,-0.02119,-0.04450,0.00165,-0.00095,0.99901,-0.11316,-0.03245,0.00002,0.03375,
1695722722353377024,2.31842,-2.64853,-0.02132,-0.02965,0.00167,-0.00108,0.99956,-0.11837,-0.03154,-0.00118,0.04142,
1695722722385334272,2.31417,-2.64989,-0.02132,-0.01409,0.00154,-0.00132,0.99990,-0.12593,-0.01761,0.00119,0.05062,
1695722722421352704,2.30895,-2.65093,-0.02136,0.00275,0.00129,-0.00132,0.99999,-0.13659,-0.01557,0.00214,0.05369,
1695722722453385728,2.30385,-2.65134,-0.02140,0.01447,0.00116,-0.00110,0.99989,-0.14086,-0.00506,-0.00371,0.06289,
1695722722485418752,2.29354,-2.65302,-0.02153,0.02187,0.00082,-0.00130,0.99976,-0.16747,0.01026,-0.00420,0.06443,
1695722722521413888,2.28757,-2.65223,-0.02160,0.02765,0.00112,-0.00153,0.99962,-0.18221,0.04186,-0.00075,0.07210,
1695722722553398272,2.27817,-2.65165,-0.02171,0.02844,0.00139,-0.00140,0.99959,-0.23289,0.03479,0.00264,0.07823,
1695722722585440000,2.27052,-2.65042,-0.02165,0.02996,0.00107,-0.00130,0.99955,-0.25057,0.03907,-0.00077,0.08897,
1695722722621574144,2.26143,-2.64875,-0.02176,0.03047,0.00116,-0.00107,0.99953,-0.25422,0.04059,0.00099,0.09817,
1695722722653379328,2.25358,-2.64734,-0.02177,0.03126,0.00131,-0.00111,0.99951,-0.24227,0.04495,-0.00308,0.09817,
1695722722686210816,2.24502,-2.64618,-0.02181,0.03186,0.00176,-0.00120,0.99949,-0.23649,0.04214,-0.00420,0.10584,
1695722722721351936,2.23626,-2.64509,-0.02191,0.03254,0.00199,-0.00136,0.99947,-0.24349,0.04391,-0.00361,0.11505,
1695722722753518336,2.22842,-2.64361,-0.02200,0.03318,0.00230,-0.00162,0.99945,-0.24405,0.04337,-0.00370,0.12272,
1695722722785369344,2.22044,-2.64212,-0.02204,0.03350,0.00243,-0.00165,0.99943,-0.24293,0.04886,-0.00454,0.13346,
1695722722821402624,2.21174,-2.64050,-0.02219,0.03389,0.00296,-0.00201,0.99942,-0.23610,0.04787,-0.00494,0.13959,
1695722722853360128,2.20327,-2.64008,-0.02232,0.03430,0.00318,-0.00221,0.99940,-0.23245,0.04252,-0.00489,0.14113,
1695722722885474560,2.19590,-2.63857,-0.02239,0.03435,0.00363,-0.00249,0.99940,-0.22632,0.04798,-0.00684,0.14880,
1695722722921432320,2.18769,-2.63701,-0.02252,0.03447,0.00400,-0.00277,0.99939,-0.21201,0.04268,-0.00627,0.15647,
1695722722953434368,2.18091,-2.63548,-0.02264,0.03446,0.00451,-0.00297,0.99939,-0.20970,0.05010,-0.00712,0.16260,
1695722722985410816,2.17191,-2.63639,-0.02277,0.03470,0.00474,-0.00305,0.99938,-0.21974,0.04522,-0.00499,0.17487,
1695722723021400832,2.16488,-2.63413,-0.02289,0.03457,0.00501,-0.00329,0.99938,-0.22039,0.04891,-0.00442,0.17641,
1695722723053420032,2.15807,-2.63239,-0.02303,0.03497,0.00508,-0.00317,0.99937,-0.22293,0.05176,-0.00449,0.17794,
1695722723088245504,2.14427,-2.63336,-0.02322,0.03500,0.00532,-0.00338,0.99937,-0.23060,0.04626,-0.00562,0.18561,
1695722723121343744,2.13620,-2.63222,-0.02330,0.03514,0.00551,-0.00330,0.99936,-0.23258,0.04771,-0.00266,0.19328,
1695722723153387776,2.12912,-2.63051,-0.02345,0.03528,0.00560,-0.00324,0.99936,-0.23154,0.04954,-0.00244,0.19788,
1695722723185376256,2.12185,-2.62896,-0.02368,0.03522,0.00588,-0.00302,0.99936,-0.22763,0.05027,-0.00253,0.19788,
1695722723221399296,2.11357,-2.62720,-0.02376,0.03542,0.00583,-0.00285,0.99935,-0.23060,0.04525,-0.00216,0.20402,
1695722723253390336,2.10193,-2.63091,-0.02381,0.03538,0.00601,-0.00297,0.99935,-0.23380,0.04254,-0.00452,0.20862,
