1693993089438776576,6.37322,-3.73831,0.47330,0.99487,-0.01013,-0.00112,-0.10068,
1693993089474188032,6.39714,-3.74551,0.47407,0.99563,-0.01043,-0.00060,-0.09276,
1693993089506246912,6.42412,-3.75440,0.47595,0.99637,-0.01114,0.00012,-0.08445,
1693993089574199296,6.47184,-3.76697,0.47700,0.99788,-0.00991,-0.00021,-0.06433,
1693993089638285568,6.51378,-3.77559,0.47807,0.99894,-0.01231,0.00003,-0.04443,
1693993089674192384,6.52144,-3.77261,0.47709,0.99937,-0.01254,0.00041,-0.03328,
1693993089706225664,6.52662,-3.76942,0.47649,0.99965,-0.01259,0.00032,-0.02331,
1693993089738217984,6.53887,-3.77033,0.47682,0.99982,-0.01222,-0.00050,-0.01421,
1693993089806286080,6.57262,-3.77463,0.47791,0.99991,-0.01237,0.00024,0.00534,
1693993089874421760,6.59945,-3.77765,0.47862,0.99967,-0.01350,-0.00015,0.02197,
1693993089906494464,6.59589,-3.77248,0.47836,0.99946,-0.01475,-0.00172,0.02941,
1693993089938612992,6.58446,-3.76494,0.47868,0.99920,-0.01631,-0.00651,0.03584,
1693993089974454016,6.58200,-3.76329,0.47931,0.99893,-0.01645,-0.00780,0.04241,
1693993090042454784,6.60674,-3.76791,0.47978,0.99837,-0.01730,-0.00975,0.05350,
1693993090074219776,6.61262,-3.76816,0.47998,0.99811,-0.01679,-0.01075,0.05815,
1693993090107205376,6.61849,-3.76860,0.48022,0.99785,-0.01678,-0.01060,0.06252,
1693993090142600960,6.62130,-3.76583,0.48039,0.99751,-0.01752,-0.00992,0.06754,
1693993090175135232,6.62630,-3.76649,0.48084,0.99725,-0.01786,-0.00969,0.07127,
1693993090206302976,6.63000,-3.76864,0.48118,0.99702,-0.01786,-0.00986,0.07435,
1693993090242545920,6.63346,-3.76907,0.48127,0.99677,-0.01816,-0.00987,0.07765,
1693993090274261760,6.63410,-3.77091,0.48162,0.99653,-0.01846,-0.00984,0.08056,
1693993090306349312,6.63641,-3.77114,0.48178,0.99631,-0.01858,-0.01002,0.08320,
1693993090342166528,6.63807,-3.77385,0.48213,0.99610,-0.01860,-0.01003,0.08572,
1693993090374227200,6.63914,-3.77625,0.48236,0.99591,-0.01864,-0.01002,0.08787,
1693993090406207744,6.64113,-3.77721,0.48255,0.99575,-0.01851,-0.01030,0.08960,
1693993090474633728,6.64378,-3.77913,0.48257,0.99550,-0.01821,-0.01057,0.09244,
1693993090506741248,6.64524,-3.78012,0.48286,0.99543,-0.01809,-0.01077,0.09318,
1693993090542150400,6.64791,-3.78284,0.48334,0.99531,-0.01778,-0.01102,0.09448,
1693993090574251776,6.65180,-3.78505,0.48371,0.99521,-0.01799,-0.01073,0.09546,
1693993090606198272,6.65558,-3.78713,0.48408,0.99510,-0.01769,-0.01088,0.09666,
1693993090642187008,6.66025,-3.78829,0.48447,0.99492,-0.01750,-0.01072,0.09852,
1693993090674205696,6.66533,-3.78878,0.48480,0.99480,-0.01716,-0.01138,0.09979,
1693993090706310400,6.67305,-3.78878,0.48514,0.99456,-0.01697,-0.01234,0.10206,
1693993090742167552,6.68166,-3.78878,0.48572,0.99418,-0.01827,-0.01203,0.10547,
1693993090774376448,6.69044,-3.78907,0.48624,0.99385,-0.01783,-0.01176,0.10867,
1693993090842160640,6.70764,-3.78687,0.48755,0.99264,-0.01849,-0.01200,0.11911,
1693993090874358528,6.71963,-3.78489,0.48810,0.99175,-0.01853,-0.01286,0.12618,
1693993090942189568,6.74902,-3.77650,0.49169,0.98886,-0.02234,-0.01412,0.14647,
1693993091006212352,6.78167,-3.76645,0.49278,0.98465,-0.01924,-0.00954,0.17322,
1693993091074195968,6.81845,-3.75050,0.49425,0.97731,-0.02023,-0.00999,0.21060,
1693993091142157312,6.85847,-3.72939,0.49573,0.96752,-0.02028,-0.00580,0.25193,
1693993091242171392,6.91513,-3.69056,0.49778,0.94936,-0.01941,-0.00171,0.31359,
1693993091306458112,6.94607,-3.66322,0.49862,0.93415,-0.01878,-0.00218,0.35638,
1693993091406144000,6.98275,-3.61448,0.49974,0.90755,-0.02115,-0.00067,0.41942,
1693993091542303488,7.02433,-3.55771,0.49965,0.87244,-0.02160,-0.00039,0.48824,
1693993091574460928,7.02611,-3.54774,0.49988,0.86530,-0.02197,-0.00022,0.50077,
1693993091606298112,7.02583,-3.53965,0.50039,0.85836,-0.02229,-0.00108,0.51256,
1693993091642171904,7.02732,-3.53075,0.50058,0.85152,-0.02264,-0.00084,0.52384,
1693993091707056640,7.03441,-3.51542,0.50031,0.84075,-0.02342,-0.00045,0.54092,
1693993091742187520,7.03034,-3.51030,0.50119,0.83590,-0.02374,-0.00022,0.54836,
1693993091774308096,7.03188,-3.50489,0.50114,0.83185,-0.02346,0.00027,0.55451,
1693993091842177280,7.03844,-3.49407,0.50056,0.82490,-0.02354,0.00122,0.56479,
1693993091874239744,7.03173,-3.49280,0.50240,0.82224,-0.02373,0.00130,0.56864,
1693993091906708224,7.02192,-3.49531,0.50335,0.81982,-0.02399,0.00153,0.57212,
1693993091942144000,7.03292,-3.48436,0.50170,0.81758,-0.02468,0.00245,0.57528,
1693993092006164992,7.03320,-3.48100,0.50268,0.81405,-0.02531,0.00275,0.58024,
1693993092043207168,7.02028,-3.48345,0.50605,0.81254,-0.02545,0.00280,0.58234,
1693993092074137088,7.03394,-3.47587,0.49734,0.81147,-0.02565,0.00316,0.58382,
1693993092106426624,7.02923,-3.47491,0.49943,0.81053,-0.02591,0.00346,0.58512,
1693993092142158848,7.02947,-3.47210,0.49839,0.80959,-0.02621,0.00365,0.58640,
1693993092174415360,7.02880,-3.47059,0.49724,0.80888,-0.02632,0.00376,0.58737,
1693993092206250240,7.02913,-3.46853,0.49585,0.80822,-0.02649,0.00395,0.58828,
1693993092242254080,7.02722,-3.46684,0.49572,0.80756,-0.02668,0.00411,0.58916,
1693993092274203904,7.02760,-3.46570,0.49475,0.80706,-0.02685,0.00426,0.58984,
1693993092306196992,7.02987,-3.46160,0.49287,0.80667,-0.02713,0.00447,0.59036,
1693993092342182912,7.02529,-3.45938,0.49330,0.80629,-0.02733,0.00465,0.59087,
1693993092374172928,7.02127,-3.45987,0.49413,0.80608,-0.02739,0.00470,0.59115,
1693993092406213888,7.02513,-3.45824,0.49108,0.80567,-0.02767,0.00477,0.59169,
1693993092442200064,7.02832,-3.45824,0.49134,0.80534,-0.02791,0.00467,0.59214,
1693993092474144000,7.02261,-3.45530,0.49142,0.80529,-0.02811,0.00471,0.59219,
1693993092510305280,7.02591,-3.45528,0.49070,0.80531,-0.02852,0.00482,0.59215,
1693993092542146304,7.02415,-3.45119,0.49015,0.80546,-0.02890,0.00504,0.59192,
1693993092574200064,7.02773,-3.45337,0.48965,0.80560,-0.02896,0.00507,0.59173,
1693993092610133760,7.02784,-3.45277,0.48892,0.80582,-0.02905,0.00503,0.59143,
1693993092642164480,7.02343,-3.44994,0.48904,0.80602,-0.02905,0.00496,0.59115,
1693993092674421504,7.02770,-3.44719,0.48844,0.80616,-0.02905,0.00490,0.59097,
1693993092710206208,7.03008,-3.44795,0.48915,0.80635,-0.02905,0.00490,0.59071,
1693993092742128128,7.03539,-3.45441,0.48873,0.80652,-0.02894,0.00485,0.59048,
1693993092774292480,7.02236,-3.44478,0.48657,0.80668,-0.02914,0.00489,0.59025,
1693993092810108672,7.05754,-3.46188,0.48956,0.80686,-0.02928,0.00491,0.58999,
1693993092842460160,7.05377,-3.46042,0.48695,0.80704,-0.02924,0.00485,0.58975,
1693993092874133760,7.05961,-3.46474,0.48587,0.80720,-0.02926,0.00482,0.58953,
1693993092910306304,7.06562,-3.46688,0.48577,0.80739,-0.02928,0.00476,0.58927,
1693993092942366720,7.07396,-3.47115,0.48542,0.80756,-0.02932,0.00473,0.58904,
1693993092974239488,7.08034,-3.47300,0.48465,0.80773,-0.02939,0.00469,0.58880,
1693993093010115328,7.08521,-3.47639,0.48362,0.80791,-0.02944,0.00466,0.58856,
1693993093043242240,7.09133,-3.47974,0.48308,0.80808,-0.02944,0.00468,0.58832,
1693993093074121472,7.09740,-3.48289,0.48275,0.80824,-0.02944,0.00466,0.58809,
1693993093110146816,7.10206,-3.48575,0.48217,0.80843,-0.02945,0.00463,0.58783,
1693993093142116352,7.10927,-3.48990,0.48178,0.80860,-0.02946,0.00460,0.58760,
1693993093174256128,7.11468,-3.49201,0.48120,0.80877,-0.02944,0.00457,0.58737,
1693993093210098432,7.12055,-3.49545,0.48068,0.80896,-0.02950,0.00456,0.58711,
1693993093242271232,7.12774,-3.50147,0.48059,0.80913,-0.02954,0.00456,0.58687,
1693993093274141440,7.13428,-3.50396,0.47980,0.80929,-0.02956,0.00453,0.58665,
1693993093310167296,7.13799,-3.50362,0.47982,0.80948,-0.02950,0.00448,0.58639,
1693993093342121728,7.14110,-3.50520,0.47872,0.80965,-0.02951,0.00445,0.58616,
1693993093374159872,7.14958,-3.50937,0.47873,0.80981,-0.02952,0.00445,0.58593,
1693993093410113536,7.15435,-3.51179,0.47876,0.81000,-0.02955,0.00444,0.58567,
1693993093442177536,7.15919,-3.51218,0.47844,0.81016,-0.02956,0.00442,0.58545,
1693993093474240000,7.16649,-3.51797,0.47860,0.81032,-0.02956,0.00439,0.58522,
1693993093511262720,7.16886,-3.51587,0.47805,0.81051,-0.02956,0.00437,0.58496,
1693993093542108672,7.17404,-3.51785,0.47765,0.81066,-0.02956,0.00434,0.58475,
1693993093574212864,7.17890,-3.51782,0.47733,0.81082,-0.02956,0.00429,0.58453,
1693993093610143744,7.18186,-3.51962,0.47689,0.81100,-0.02961,0.00424,0.58428,
1693993093642126336,7.18578,-3.52032,0.47651,0.81116,-0.02963,0.00422,0.58406,
1693993093674131200,7.19004,-3.52127,0.47611,0.81132,-0.02965,0.00421,0.58384,
1693993093710128640,7.19329,-3.52187,0.47577,0.81150,-0.02968,0.00416,0.58359,
1693993093742231552,7.19707,-3.52300,0.47542,0.81166,-0.02970,0.00413,0.58336,
1693993093774295552,7.20092,-3.52405,0.47511,0.81181,-0.02971,0.00411,0.58314,
1693993093842191360,7.20130,-3.52451,0.47488,0.81217,-0.02975,0.00403,0.58265,
1693993093874132736,7.20483,-3.52547,0.47455,0.81232,-0.02977,0.00401,0.58243,
1693993093910319104,7.20793,-3.52650,0.47431,0.81250,-0.02978,0.00397,0.58218,
1693993093942204672,7.21104,-3.52725,0.47380,0.81266,-0.02982,0.00393,0.58196,
1693993094010199808,7.21143,-3.52816,0.47395,0.81301,-0.02982,0.00389,0.58147,
1693993094042266880,7.21432,-3.52869,0.47355,0.81317,-0.02985,0.00386,0.58125,
1693993094074127360,7.21716,-3.53020,0.47353,0.81332,-0.02989,0.00383,0.58103,
1693993094110247168,7.22037,-3.53118,0.47303,0.81351,-0.02989,0.00380,0.58077,
1693993094174221056,7.21959,-3.52992,0.47293,0.81383,-0.02992,0.00376,0.58032,
1693993094210101760,7.22149,-3.52988,0.47275,0.81401,-0.02999,0.00374,0.58007,
1693993094242187520,7.22508,-3.53145,0.47243,0.81417,-0.02989,0.00370,0.57985,
1693993094310181120,7.22350,-3.53102,0.47218,0.81452,-0.02995,0.00363,0.57935,
1693993094342143744,7.22614,-3.53067,0.47194,0.81468,-0.02994,0.00361,0.57912,
1693993094374184960,7.23035,-3.53246,0.47202,0.81484,-0.02995,0.00357,0.57889,
1693993094410097408,7.23137,-3.53145,0.47104,0.81503,-0.02988,0.00355,0.57864,
1693993094474108160,7.22873,-3.53074,0.47128,0.81536,-0.02994,0.00350,0.57817,
1693993094510237184,7.22944,-3.52926,0.47092,0.81554,-0.03005,0.00348,0.57791,
1693993094542232320,7.23079,-3.52890,0.47039,0.81570,-0.03007,0.00345,0.57768,
1693993094610102016,7.23498,-3.53199,0.46911,0.81607,-0.02984,0.00338,0.57717,
1693993094674150144,7.22525,-3.53095,0.47114,0.81641,-0.02981,0.00332,0.57670,
1693993094710188288,7.22768,-3.53134,0.47101,0.81659,-0.02981,0.00330,0.57644,
1693993094742081792,7.22836,-3.53133,0.47100,0.81676,-0.02991,0.00327,0.57619,
1693993094774300416,7.22997,-3.53222,0.47102,0.81693,-0.02988,0.00324,0.57595,
1693993094810100224,7.23158,-3.53395,0.47165,0.81713,-0.02985,0.00320,0.57567,
1693993094842131200,7.23451,-3.53504,0.47127,0.81730,-0.02966,0.00320,0.57543,
1693993094874225920,7.23067,-3.53443,0.47103,0.81748,-0.02967,0.00315,0.57519,
1693993094911356160,7.23221,-3.53328,0.47141,0.81767,-0.02977,0.00312,0.57491,
1693993094942143488,7.23443,-3.53293,0.47153,0.81783,-0.02987,0.00310,0.57468,
1693993094978205184,7.24591,-3.53814,0.47211,0.81802,-0.02993,0.00308,0.57440,
1693993095010107392,7.23527,-3.53607,0.47147,0.81820,-0.02994,0.00305,0.57415,
1693993095042159104,7.23807,-3.53788,0.47159,0.81837,-0.02991,0.00301,0.57391,
1693993095078061056,7.23970,-3.54131,0.47158,0.81855,-0.02986,0.00296,0.57365,
1693993095110141184,7.23640,-3.54047,0.47206,0.81871,-0.02989,0.00294,0.57342,
1693993095142099200,7.23796,-3.53874,0.47161,0.81888,-0.02990,0.00291,0.57318,
1693993095178170112,7.24076,-3.53834,0.47078,0.81906,-0.02992,0.00287,0.57291,
1693993095210300928,7.23665,-3.54041,0.47193,0.81924,-0.02995,0.00284,0.57267,
1693993095242181120,7.23815,-3.54084,0.47161,0.81940,-0.02995,0.00282,0.57243,
1693993095278083584,7.23883,-3.54335,0.47165,0.81959,-0.02992,0.00277,0.57216,
1693993095310434304,7.23907,-3.54453,0.47146,0.81976,-0.02985,0.00272,0.57193,
1693993095342053888,7.23931,-3.54330,0.47128,0.81990,-0.02997,0.00270,0.57171,
1693993095378104576,7.24054,-3.54438,0.47198,0.82008,-0.02999,0.00267,0.57146,
1693993095410204416,7.24948,-3.55134,0.47261,0.82024,-0.03002,0.00265,0.57122,
1693993095443802368,7.23652,-3.54460,0.47230,0.82041,-0.03007,0.00263,0.57098,
1693993095478145024,7.23713,-3.54568,0.47254,0.82059,-0.03007,0.00260,0.57073,
1693993095510346496,7.23847,-3.54699,0.47258,0.82074,-0.03006,0.00256,0.57051,
1693993095542095104,7.23820,-3.54807,0.47273,0.82089,-0.03006,0.00252,0.57029,
1693993095578122496,7.23541,-3.54750,0.47270,0.82108,-0.03007,0.00251,0.57002,
1693993095610088192,7.23461,-3.54774,0.47279,0.82123,-0.03009,0.00248,0.56979,
1693993095642123776,7.23342,-3.54774,0.47299,0.82139,-0.03012,0.00246,0.56957,
1693993095678104576,7.23598,-3.55061,0.47342,0.82157,-0.03016,0.00243,0.56930,
1693993095710246400,7.22709,-3.54717,0.47340,0.82173,-0.03016,0.00240,0.56908,
1693993095742078976,7.22777,-3.54785,0.47362,0.82188,-0.03017,0.00237,0.56886,
1693993095778782720,7.22383,-3.54667,0.47382,0.82206,-0.03021,0.00236,0.56859,
1693993095810122752,7.22363,-3.54688,0.47366,0.82221,-0.03023,0.00233,0.56837,
1693993095842336512,7.21997,-3.54711,0.47408,0.82236,-0.03024,0.00231,0.56816,
1693993095878212864,7.21677,-3.54738,0.47438,0.82253,-0.03027,0.00228,0.56791,
1693993095910428160,7.21431,-3.54737,0.47475,0.82269,-0.03029,0.00226,0.56768,
1693993095942277632,7.21128,-3.54630,0.47542,0.82284,-0.03030,0.00223,0.56746,
1693993095978115072,7.20939,-3.54854,0.47463,0.82301,-0.03031,0.00220,0.56721,
1693993096010097152,7.20366,-3.54930,0.47536,0.82316,-0.03033,0.00219,0.56700,
1693993096042154496,7.20318,-3.54733,0.47678,0.82331,-0.03035,0.00216,0.56678,
1693993096078236672,7.20049,-3.54703,0.47711,0.82347,-0.03036,0.00213,0.56654,
1693993096110094336,7.19684,-3.54988,0.47456,0.82362,-0.03037,0.00209,0.56633,
1693993096142098176,7.19456,-3.54957,0.47707,0.82376,-0.03040,0.00208,0.56612,
1693993096178110464,7.19542,-3.53744,0.48398,0.82392,-0.03042,0.00206,0.56588,
1693993096210065920,7.18904,-3.54790,0.47893,0.82407,-0.03045,0.00205,0.56566,
1693993096242147072,7.18479,-3.54427,0.47906,0.82421,-0.03048,0.00202,0.56546,
1693993096278050304,7.17267,-3.54929,0.48348,0.82437,-0.03050,0.00199,0.56522,
1693993096310189056,7.17960,-3.54052,0.47831,0.82452,-0.03054,0.00200,0.56501,
1693993096342131456,7.17471,-3.54043,0.47779,0.82466,-0.03056,0.00198,0.56480,
1693993096378335232,7.16910,-3.53917,0.47899,0.82482,-0.03060,0.00197,0.56457,
1693993096410074624,7.16610,-3.53770,0.47824,0.82496,-0.03065,0.00197,0.56436,
1693993096442174208,7.16695,-3.53500,0.47768,0.82510,-0.03071,0.00200,0.56415,
1693993096478105856,7.15540,-3.52969,0.47731,0.82525,-0.03076,0.00201,0.56392,
1693993096510154752,7.15447,-3.53043,0.47826,0.82539,-0.03084,0.00205,0.56371,
1693993096542103808,7.15184,-3.52806,0.47790,0.82552,-0.03094,0.00214,0.56352,
1693993096578139904,7.14571,-3.52632,0.47865,0.82569,-0.03093,0.00208,0.56327,
1693993096610145280,7.14086,-3.52470,0.47887,0.82584,-0.03092,0.00202,0.56305,
1693993096642183168,7.13708,-3.52317,0.47902,0.82598,-0.03100,0.00208,0.56285,
1693993096710169600,7.11742,-3.51548,0.47989,0.82631,-0.03115,0.00219,0.56235,
1693993096742070272,7.12076,-3.51464,0.47978,0.82646,-0.03128,0.00239,0.56212,
1693993096810068736,7.11133,-3.50882,0.48044,0.82678,-0.03145,0.00265,0.56163,
1693993096878098944,7.09502,-3.50689,0.48194,0.82713,-0.03141,0.00245,0.56113,
1693993096910171904,7.08790,-3.50473,0.48234,0.82729,-0.03138,0.00230,0.56090,
1693993096978250496,7.07935,-3.49439,0.48279,0.82762,-0.03169,0.00299,0.56038,
1693993097010099200,7.08214,-3.49075,0.48284,0.82775,-0.03180,0.00329,0.56019,
1693993097042196224,7.07636,-3.48915,0.48359,0.82791,-0.03180,0.00327,0.55995,
1693993097078059776,7.07906,-3.48376,0.48301,0.82808,-0.03179,0.00312,0.55970,
1693993097142170880,7.05513,-3.48207,0.48494,0.82840,-0.03186,0.00325,0.55922,
1693993097178394368,7.05570,-3.47813,0.48559,0.82856,-0.03195,0.00371,0.55898,
1693993097210050560,7.05673,-3.47727,0.48692,0.82871,-0.03200,0.00396,0.55875,
1693993097242440192,7.05640,-3.47585,0.48626,0.82885,-0.03200,0.00396,0.55854,
1693993097278066688,7.04977,-3.47670,0.48709,0.82902,-0.03201,0.00381,0.55829,
1693993097346080000,7.03623,-3.47528,0.48823,0.82936,-0.03201,0.00369,0.55778,
1693993097378289920,7.03439,-3.47337,0.48861,0.82950,-0.03206,0.00383,0.55757,
1693993097410098432,7.03394,-3.47136,0.48878,0.82965,-0.03210,0.00409,0.55735,
1693993097446243840,7.03295,-3.46801,0.48901,0.82983,-0.03214,0.00422,0.55708,
1693993097478070528,7.03853,-3.46816,0.48689,0.82996,-0.03215,0.00418,0.55687,
1693993097510232576,7.02894,-3.46938,0.48945,0.83013,-0.03216,0.00400,0.55663,
1693993097546030592,7.02042,-3.46952,0.48896,0.83029,-0.03217,0.00390,0.55639,
1693993097578293760,7.02540,-3.46932,0.48855,0.83044,-0.03219,0.00408,0.55617,
1693993097610056448,7.02654,-3.46679,0.48817,0.83058,-0.03221,0.00432,0.55595,
1693993097646162176,7.02805,-3.46554,0.48796,0.83076,-0.03223,0.00450,0.55568,
1693993097678070528,7.02795,-3.46405,0.48763,0.83090,-0.03222,0.00455,0.55547,
1693993097710191360,7.02729,-3.46474,0.48781,0.83105,-0.03224,0.00449,0.55524,
1693993097746031360,7.02408,-3.46681,0.48697,0.83123,-0.03228,0.00440,0.55497,
1693993097778165504,7.02506,-3.46601,0.48632,0.83138,-0.03229,0.00454,0.55475,
1693993097810039552,7.02881,-3.46509,0.48567,0.83153,-0.03230,0.00475,0.55452,
1693993097846103040,7.03369,-3.46266,0.48521,0.83170,-0.03224,0.00507,0.55427,
1693993097878051328,7.03318,-3.46205,0.48466,0.83185,-0.03226,0.00514,0.55404,
1693993097910468352,7.03134,-3.45936,0.48204,0.83201,-0.03226,0.00518,0.55381,
1693993097946113280,7.04143,-3.46586,0.48412,0.83218,-0.03229,0.00510,0.55354,
1693993097978239232,7.04496,-3.46664,0.48457,0.83234,-0.03230,0.00510,0.55330,
1693993098010088704,7.04938,-3.46898,0.48374,0.83250,-0.03231,0.00514,0.55306,
1693993098046041856,7.05732,-3.46905,0.48335,0.83267,-0.03225,0.00538,0.55280,
1693993098078024960,7.06735,-3.47011,0.48279,0.83282,-0.03217,0.00567,0.55258,
1693993098110199552,7.07596,-3.47140,0.48271,0.83298,-0.03214,0.00574,0.55234,
1693993098146070528,7.07869,-3.47291,0.48263,0.83316,-0.03218,0.00564,0.55207,
1693993098178042880,7.08297,-3.47539,0.48258,0.83331,-0.03223,0.00554,0.55184,
1693993098210040576,7.09138,-3.47728,0.48250,0.83346,-0.03222,0.00562,0.55161,
1693993098246199552,7.09395,-3.47768,0.48211,0.83364,-0.03224,0.00557,0.55134,
1693993098278031360,7.10170,-3.48033,0.48207,0.83379,-0.03222,0.00565,0.55112,
1693993098310183680,7.10861,-3.48052,0.48150,0.83395,-0.03222,0.00575,0.55087,
1693993098346019584,7.11153,-3.47859,0.48096,0.83411,-0.03225,0.00570,0.55062,
1693993098378146048,7.11454,-3.48135,0.48113,0.83427,-0.03228,0.00560,0.55038,
1693993098410041088,7.11929,-3.48823,0.48069,0.83442,-0.03231,0.00544,0.55015,
1693993098446075648,7.12843,-3.48981,0.48129,0.83461,-0.03227,0.00558,0.54987,
1693993098478213120,7.13051,-3.49062,0.48076,0.83477,-0.03227,0.00554,0.54963,
1693993098510147072,7.13767,-3.49220,0.48008,0.83492,-0.03226,0.00560,0.54940,
1693993098546025728,7.14224,-3.49578,0.47975,0.83509,-0.03227,0.00557,0.54913,
1693993098578889216,7.14560,-3.49418,0.47905,0.83525,-0.03229,0.00559,0.54889,
1693993098610144768,7.15171,-3.50198,0.47924,0.83541,-0.03231,0.00546,0.54866,
1693993098646092288,7.15517,-3.50380,0.47914,0.83558,-0.03234,0.00545,0.54839,
1693993098678035968,7.16171,-3.50753,0.47880,0.83574,-0.03232,0.00555,0.54814,
1693993098710118912,7.16757,-3.50974,0.47866,0.83591,-0.03234,0.00552,0.54789,
1693993098746069248,7.17362,-3.51197,0.47839,0.83609,-0.03233,0.00558,0.54762,
1693993098778319616,7.17766,-3.51538,0.47810,0.83625,-0.03236,0.00551,0.54737,
1693993098810043648,7.18271,-3.51876,0.47785,0.83640,-0.03238,0.00548,0.54713,
1693993098846370816,7.18714,-3.52035,0.47773,0.83658,-0.03241,0.00550,0.54685,
1693993098910669312,7.18179,-3.51715,0.47731,0.83691,-0.03247,0.00544,0.54635,
1693993098946030336,7.18567,-3.51924,0.47711,0.83709,-0.03249,0.00543,0.54608,
1693993098978053120,7.19128,-3.52157,0.47698,0.83724,-0.03250,0.00547,0.54583,
1693993099010052352,7.19573,-3.52430,0.47664,0.83740,-0.03252,0.00544,0.54559,
1693993099046208256,7.19858,-3.52619,0.47626,0.83758,-0.03255,0.00542,0.54532,
1693993099078095616,7.20322,-3.52875,0.47610,0.83774,-0.03258,0.00542,0.54507,
1693993099146033152,7.19642,-3.52375,0.47580,0.83808,-0.03262,0.00541,0.54454,
1693993099178140928,7.20075,-3.52520,0.47525,0.83824,-0.03264,0.00540,0.54429,
1693993099210055936,7.20477,-3.52772,0.47519,0.83839,-0.03264,0.00540,0.54406,
1693993099247056896,7.20794,-3.53036,0.47519,0.83858,-0.03267,0.00542,0.54377,
1693993099310094080,7.20157,-3.52645,0.47504,0.83890,-0.03271,0.00538,0.54328,
1693993099346010112,7.20443,-3.52784,0.47502,0.83908,-0.03273,0.00539,0.54299,
1693993099378108160,7.20839,-3.53040,0.47478,0.83924,-0.03275,0.00541,0.54275,
1693993099410028800,7.21220,-3.53281,0.47481,0.83939,-0.03278,0.00543,0.54251,
1693993099478003712,7.20326,-3.52711,0.47446,0.83977,-0.03282,0.00539,0.54192,
1693993099510077696,7.20448,-3.52965,0.47482,0.84001,-0.03283,0.00533,0.54156,
1693993099578064640,7.19848,-3.52435,0.47483,0.84032,-0.03285,0.00537,0.54107,
1693993099646008064,7.18981,-3.51735,0.47462,0.84066,-0.03289,0.00541,0.54054,
1693993099678003200,7.19339,-3.51978,0.47474,0.84080,-0.03289,0.00539,0.54032,
1693993099745986048,7.17791,-3.51285,0.47641,0.84111,-0.03293,0.00535,0.53983,
1693993099778290432,7.19021,-3.51431,0.47438,0.84125,-0.03299,0.00555,0.53962,
1693993099814033152,7.19269,-3.51366,0.47442,0.84139,-0.03302,0.00567,0.53940,
1693993099846246400,7.19513,-3.51486,0.47433,0.84151,-0.03303,0.00561,0.53921,
1693993099878023424,7.19752,-3.51699,0.47409,0.84164,-0.03301,0.00554,0.53900,
1693993099945995520,7.18365,-3.50887,0.47348,0.84189,-0.03296,0.00538,0.53861,
1693993099978231296,7.19176,-3.51423,0.47415,0.84202,-0.03296,0.00527,0.53841,
1693993100014085888,7.19161,-3.51327,0.47360,0.84215,-0.03303,0.00541,0.53820,
1693993100046045696,7.19302,-3.51294,0.47322,0.84229,-0.03304,0.00547,0.53799,
1693993100078027264,7.18359,-3.50900,0.47255,0.84242,-0.03303,0.00544,0.53779,
1693993100114027520,7.19530,-3.51409,0.47311,0.84257,-0.03296,0.00530,0.53755,
1693993100146021632,7.19472,-3.51585,0.47296,0.84271,-0.03294,0.00520,0.53733,
1693993100178132224,7.19465,-3.51495,0.47288,0.84287,-0.03298,0.00517,0.53709,
1693993100214031872,7.19882,-3.51621,0.47235,0.84302,-0.03298,0.00518,0.53684,
1693993100246126592,7.19940,-3.51979,0.47276,0.84315,-0.03298,0.00518,0.53664,
1693993100278096896,7.19762,-3.52180,0.47355,0.84330,-0.03301,0.00518,0.53641,
1693993100315425792,7.20095,-3.51998,0.47267,0.84347,-0.03301,0.00515,0.53614,
1693993100346013952,7.20144,-3.52142,0.47294,0.84360,-0.03303,0.00515,0.53594,
1693993100378115840,7.20099,-3.52071,0.47282,0.84374,-0.03307,0.00513,0.53570,
1693993100413995520,7.20089,-3.52127,0.47289,0.84392,-0.03306,0.00513,0.53543,
1693993100446114048,7.20103,-3.52315,0.47315,0.84404,-0.03306,0.00513,0.53524,
1693993100478082304,7.19839,-3.52263,0.47260,0.84418,-0.03316,0.00514,0.53501,
1693993100514146048,7.18839,-3.51597,0.47217,0.84436,-0.03314,0.00514,0.53473,
1693993100545996800,7.20140,-3.52394,0.47267,0.84451,-0.03314,0.00512,0.53449,
1693993100578158336,7.19994,-3.52434,0.47262,0.84466,-0.03316,0.00510,0.53425,
1693993100613982464,7.19654,-3.52336,0.47272,0.84483,-0.03314,0.00506,0.53398,
1693993100646071040,7.19480,-3.52311,0.47271,0.84496,-0.03319,0.00505,0.53377,
1693993100678022656,7.19620,-3.52433,0.47278,0.84511,-0.03316,0.00507,0.53355,
1693993100714215168,7.19367,-3.52364,0.47292,0.84526,-0.03312,0.00510,0.53330,
1693993100746186496,7.19500,-3.52560,0.47299,0.84542,-0.03299,0.00511,0.53306,
1693993100778089728,7.19013,-3.52373,0.47298,0.84557,-0.03298,0.00510,0.53282,
1693993100814236928,7.19524,-3.52658,0.47327,0.84574,-0.03297,0.00511,0.53255,
1693993100846237696,7.19317,-3.52715,0.47330,0.84589,-0.03295,0.00513,0.53232,
1693993100878042880,7.19392,-3.52886,0.47339,0.84603,-0.03293,0.00513,0.53210,
1693993100914036736,7.19009,-3.52799,0.47375,0.84619,-0.03294,0.00514,0.53184,
1693993100945966592,7.19083,-3.52812,0.47361,0.84635,-0.03298,0.00513,0.53158,
