1695722760141324800,-0.17708,-2.84384,-0.02339,0.99990,-0.00456,-0.00531,-0.01208,0.54881,-0.00039,-0.00636,-0.25157,
1695722760173329664,-0.15909,-2.84430,-0.02346,0.99986,-0.00431,-0.00520,-0.01555,0.55279,-0.01538,-0.01279,-0.24544,
1695722760209282304,-0.13866,-2.84453,-0.02364,0.99979,-0.00387,-0.00530,-0.01944,0.56261,-0.01165,-0.00631,-0.23930,
1695722760241287424,-0.13108,-2.84136,-0.02331,0.99973,-0.00390,-0.00497,-0.02249,0.55565,-0.02730,-0.00817,-0.22856,
1695722760273415936,-0.11243,-2.84176,-0.02367,0.99967,-0.00406,-0.00530,-0.02462,0.55780,-0.01792,-0.00141,-0.22703,
1695722760309313024,-0.09057,-2.84160,-0.02384,0.99966,-0.00368,-0.00471,-0.02548,0.56782,-0.01281,-0.00447,-0.22089,
1695722760341293824,-0.06906,-2.84371,-0.02365,0.99963,-0.00363,-0.00417,-0.02648,0.57360,-0.00956,-0.00034,-0.21322,
1695722760373671936,-0.05064,-2.84437,-0.02383,0.99961,-0.00385,-0.00408,-0.02738,0.57911,-0.00821,-0.00312,-0.20709,
1695722760409298432,-0.03163,-2.84578,-0.02398,0.99958,-0.00394,-0.00337,-0.02853,0.57435,-0.01471,-0.00868,-0.19788,
1695722760441391104,-0.01853,-2.84072,-0.02374,0.99956,-0.00397,-0.00277,-0.02920,0.56045,-0.01005,-0.00479,-0.19482,
1695722760473386240,0.00092,-2.84015,-0.02393,0.99954,-0.00429,-0.00256,-0.02990,0.56294,-0.01166,-0.00502,-0.19021,
1695722760509331712,0.02149,-2.83849,-0.02367,0.99956,-0.00464,-0.00226,-0.02927,0.55815,-0.00499,-0.00138,-0.18254,
1695722760541396736,0.03774,-2.83922,-0.02385,0.99959,-0.00428,-0.00163,-0.02828,0.54495,-0.00197,-0.00456,-0.17181,
1695722760573321472,0.05218,-2.84539,-0.02356,0.99963,-0.00418,-0.00082,-0.02683,0.53756,-0.01895,-0.00807,-0.16720,
1695722760609294336,0.07211,-2.84607,-0.02402,0.99972,-0.00396,-0.00025,-0.02316,0.54003,-0.02937,-0.00756,-0.15186,
1695722760641392640,0.08754,-2.84126,-0.02367,0.99986,-0.00401,0.00029,-0.01629,0.54454,-0.02678,-0.00617,-0.15033,
1695722760673316608,0.10910,-2.84370,-0.02373,0.99997,-0.00385,0.00081,-0.00608,0.56344,-0.03689,-0.00489,-0.14573,
1695722760709307136,0.13123,-2.84238,-0.02369,0.99997,-0.00368,0.00122,0.00685,0.57779,-0.01439,-0.00200,-0.13806,
1695722760741321472,0.14772,-2.84439,-0.02376,0.99982,-0.00325,0.00156,0.01888,0.57555,-0.01677,-0.00305,-0.12579,
1695722760773507840,0.15733,-2.84834,-0.02363,0.99952,-0.00254,0.00163,0.03083,0.56224,-0.01313,0.00013,-0.12425,
1695722760809300736,0.18312,-2.84614,-0.02398,0.99903,-0.00268,0.00170,0.04391,0.57018,0.01372,-0.00601,-0.11351,
1695722760841425664,0.20094,-2.84593,-0.02418,0.99856,-0.00185,0.00194,0.05361,0.57742,0.04248,-0.00602,-0.11045,
1695722760873363712,0.22160,-2.84252,-0.02450,0.99830,-0.00227,0.00128,0.05830,0.60758,0.07112,0.00140,-0.10584,
1695722760909415936,0.24406,-2.83984,-0.02482,0.99819,-0.00151,0.00187,0.06009,0.63447,0.07222,-0.00422,-0.09664,
1695722760941464064,0.26429,-2.83756,-0.02512,0.99803,-0.00094,0.00218,0.06264,0.63399,0.06685,-0.00795,-0.09050,
1695722760973309184,0.28610,-2.83446,-0.02548,0.99788,-0.00078,0.00209,0.06498,0.62953,0.08399,-0.01607,-0.08283,
1695722761009404416,0.30834,-2.83125,-0.02603,0.99772,-0.00084,0.00129,0.06748,0.60417,0.08908,-0.01635,-0.08130,
1695722761041423104,0.32682,-2.83000,-0.02643,0.99763,-0.00055,0.00066,0.06875,0.59515,0.09331,-0.01152,-0.07363,
1695722761073312768,0.34488,-2.82656,-0.02686,0.99763,-0.00098,-0.00027,0.06886,0.59939,0.09460,-0.01378,-0.06596,
1695722761109359872,0.36684,-2.82321,-0.02729,0.99763,-0.00108,-0.00121,0.06876,0.59763,0.09810,-0.01650,-0.05676,
1695722761141609472,0.38556,-2.81970,-0.02766,0.99769,-0.00166,-0.00187,0.06788,0.57740,0.09571,-0.01746,-0.05522,
1695722761173330432,0.40209,-2.81655,-0.02816,0.99775,-0.00148,-0.00261,0.06694,0.56881,0.09141,-0.01448,-0.04602,
1695722761209328896,0.42275,-2.81328,-0.02875,0.99786,-0.00155,-0.00360,0.06520,0.55967,0.08787,-0.01184,-0.04295,
1695722761241287168,0.43959,-2.81003,-0.02921,0.99799,-0.00157,-0.00443,0.06320,0.54161,0.09573,-0.01248,-0.03988,
1695722761273327104,0.45758,-2.80751,-0.02958,0.99815,-0.00121,-0.00503,0.06051,0.53012,0.09777,-0.01417,-0.03221,
1695722761309332224,0.47773,-2.80513,-0.03008,0.99840,-0.00074,-0.00575,0.05633,0.54720,0.09507,0.00779,-0.02301,
1695722761341475584,0.49467,-2.80223,-0.03045,0.99872,-0.00120,-0.00632,0.05013,0.52443,0.08897,-0.01143,-0.01841,
1695722761373308160,0.51078,-2.79958,-0.03086,0.99917,-0.00092,-0.00690,0.04013,0.50778,0.09479,-0.01086,-0.00767,
1695722761409320448,0.52869,-2.79637,-0.03134,0.99958,-0.00090,-0.00731,0.02792,0.50347,0.07888,-0.01342,-0.00307,
1695722761441307904,0.54427,-2.79298,-0.03142,0.99981,-0.00116,-0.00795,0.01759,0.49952,0.06589,-0.01085,-0.00153,
1695722761473331200,0.56028,-2.79084,-0.03174,0.99994,-0.00145,-0.00827,0.00705,0.49080,0.06647,-0.00896,0.00000,
1695722761509264640,0.58386,-2.79086,-0.03183,0.99995,-0.00174,-0.00828,-0.00506,0.50080,0.05055,-0.00804,0.00460,
1695722761541467904,0.59437,-2.78759,-0.03140,0.99984,-0.00242,-0.00851,-0.01560,0.49371,0.05311,-0.00225,0.00307,
1695722761573400320,0.61287,-2.78945,-0.03127,0.99963,-0.00227,-0.00872,-0.02549,0.51004,0.03793,0.00247,0.00153,
1695722761609312512,0.62768,-2.78534,-0.03083,0.99937,-0.00256,-0.00890,-0.03427,0.50959,0.03664,0.00184,0.00153,
1695722761641457152,0.64823,-2.78638,-0.03064,0.99916,-0.00244,-0.00886,-0.03985,0.52420,0.00505,-0.00689,0.00000,
1695722761673361920,0.66357,-2.78669,-0.03082,0.99904,-0.00284,-0.00867,-0.04295,0.52288,-0.00006,-0.01004,0.00153,
1695722761709293312,0.67362,-2.79191,-0.03057,0.99887,-0.00250,-0.00870,-0.04664,0.50357,-0.01697,-0.01274,0.00153,
1695722761741338880,0.68932,-2.79237,-0.03100,0.99870,-0.00302,-0.00866,-0.05021,0.50848,-0.01552,-0.00937,0.00153,
1695722761773339904,0.70313,-2.79338,-0.03130,0.99850,-0.00315,-0.00829,-0.05394,0.50747,-0.00784,-0.00399,0.00307,
1695722761809280512,0.72725,-2.78763,-0.03107,0.99826,-0.00318,-0.00771,-0.05833,0.51669,-0.00209,-0.00751,0.00000,
1695722761841298432,0.74437,-2.78749,-0.03123,0.99793,-0.00348,-0.00701,-0.06382,0.51479,-0.00600,-0.01029,0.00000,
1695722761873341440,0.75748,-2.78867,-0.03150,0.99755,-0.00322,-0.00640,-0.06959,0.50971,-0.02283,-0.01099,0.00307,
1695722761909400320,0.77783,-2.78828,-0.03153,0.99710,-0.00357,-0.00558,-0.07583,0.51719,-0.01965,-0.00687,0.00307,
1695722761941330432,0.79474,-2.78842,-0.03178,0.99659,-0.00392,-0.00490,-0.08228,0.51542,-0.01004,-0.00795,0.00307,
1695722761973340160,0.77676,-2.79815,-0.03124,0.99585,-0.00333,-0.00533,-0.09084,0.43505,-0.01437,-0.01316,0.00307,
1695722762009409280,0.79443,-2.79858,-0.03152,0.99491,-0.00359,-0.00499,-0.10056,0.44074,-0.01895,-0.00655,0.00307,
1695722762041505024,0.80241,-2.80129,-0.03115,0.99408,-0.00351,-0.00454,-0.10850,0.42784,-0.03083,-0.00308,0.00153,
1695722762073335552,0.81550,-2.80264,-0.03147,0.99318,-0.00369,-0.00425,-0.11650,0.41938,-0.04246,-0.01001,0.00307,
1695722762109404672,0.83047,-2.80468,-0.03128,0.99209,-0.00375,-0.00399,-0.12539,0.42274,-0.05022,-0.00836,0.00307,
1695722762141438464,0.84454,-2.80634,-0.03144,0.99119,-0.00385,-0.00369,-0.13232,0.41449,-0.06087,-0.01198,0.00153,
1695722762173513984,0.84381,-2.81145,-0.03071,0.99041,-0.00396,-0.00347,-0.13806,0.39063,-0.07556,-0.00768,0.00000,
1695722762209398272,0.85815,-2.81427,-0.03097,0.98964,-0.00424,-0.00320,-0.14345,0.39184,-0.09124,-0.00965,0.00153,
1695722762241384704,0.86210,-2.81879,-0.03042,0.98900,-0.00469,-0.00335,-0.14783,0.37675,-0.09722,-0.00333,0.00153,
1695722762277326848,0.87711,-2.82176,-0.03072,0.98837,-0.00508,-0.00310,-0.15197,0.38222,-0.09406,-0.00252,0.00153,
1695722762309769216,0.86931,-2.82967,-0.02965,0.98782,-0.00468,-0.00327,-0.15551,0.34824,-0.11793,-0.00347,0.00307,
1695722762341448192,0.88032,-2.83376,-0.02994,0.98721,-0.00455,-0.00330,-0.15933,0.34777,-0.12328,-0.00696,0.00153,
1695722762377309440,0.89477,-2.83831,-0.03026,0.98648,-0.00486,-0.00358,-0.16380,0.37976,-0.15372,-0.00412,0.00000,
1695722762409366272,0.91230,-2.84307,-0.02967,0.98584,-0.00441,-0.00329,-0.16757,0.40678,-0.15858,-0.00804,0.00153,
1695722762441429504,0.92392,-2.84844,-0.02984,0.98531,-0.00423,-0.00320,-0.17072,0.42741,-0.17586,-0.00812,0.00307,
1695722762477286912,0.93812,-2.85465,-0.03011,0.98488,-0.00399,-0.00319,-0.17315,0.43011,-0.17424,-0.00924,0.00920,
1695722762509320192,0.95027,-2.86059,-0.02954,0.98445,-0.00412,-0.00341,-0.17556,0.43400,-0.17258,-0.00265,0.01994,
1695722762541382400,0.96444,-2.86601,-0.02990,0.98400,-0.00403,-0.00349,-0.17808,0.42692,-0.17059,-0.00198,0.02454,
1695722762577411584,0.97914,-2.87239,-0.02996,0.98348,-0.00376,-0.00351,-0.18095,0.42393,-0.18371,-0.00691,0.02761,
1695722762609385216,0.99270,-2.87799,-0.03009,0.98302,-0.00373,-0.00373,-0.18343,0.42275,-0.18179,-0.00446,0.03528,
1695722762641371648,1.00656,-2.88369,-0.03035,0.98256,-0.00354,-0.00402,-0.18587,0.42270,-0.17178,-0.00558,0.03988,
1695722762677448960,1.02267,-2.89065,-0.02972,0.98198,-0.00314,-0.00428,-0.18891,0.42424,-0.16887,-0.00196,0.04909,
1695722762709411840,1.03634,-2.89646,-0.03005,0.98147,-0.00290,-0.00440,-0.19155,0.42391,-0.17186,-0.00283,0.05829,
1695722762741395200,1.05037,-2.90250,-0.03030,0.98103,-0.00267,-0.00436,-0.19378,0.43005,-0.19871,-0.00513,0.06289,
1695722762777364224,1.06844,-2.90930,-0.03067,0.98087,-0.00270,-0.00434,-0.19461,0.44072,-0.18454,-0.00710,0.06443,
1695722762809322752,1.08367,-2.91538,-0.03091,0.98068,-0.00267,-0.00445,-0.19555,0.43771,-0.19478,-0.01368,0.07363,
1695722762841350144,1.10219,-2.92189,-0.03047,0.98057,-0.00228,-0.00462,-0.19609,0.43823,-0.19401,-0.01150,0.07977,
1695722762877299968,1.11855,-2.92865,-0.03069,0.98041,-0.00223,-0.00481,-0.19690,0.43646,-0.18456,-0.01109,0.08590,
1695722762909291776,1.13245,-2.93468,-0.03087,0.98026,-0.00199,-0.00463,-0.19767,0.43603,-0.19492,-0.00104,0.09204,
1695722762941317120,1.13392,-2.94150,-0.03025,0.98013,-0.00148,-0.00472,-0.19831,0.38851,-0.17051,-0.01056,0.09817,
1695722762977285632,1.14721,-2.94767,-0.03050,0.97999,-0.00100,-0.00443,-0.19901,0.36059,-0.16733,-0.01167,0.10738,
1695722763009340672,1.15817,-2.95296,-0.03066,0.97991,-0.00050,-0.00425,-0.19938,0.34094,-0.16059,-0.00853,0.11351,
1695722763041317376,1.17020,-2.95776,-0.03092,0.97978,-0.00032,-0.00391,-0.20002,0.33657,-0.14177,-0.00257,0.12272,
1695722763077348352,1.18779,-2.96295,-0.03079,0.97973,-0.00113,-0.00389,-0.20027,0.33747,-0.14887,-0.00528,0.12885,
1695722763109345792,1.19840,-2.96795,-0.03113,0.97961,-0.00015,-0.00336,-0.20088,0.34359,-0.15352,-0.01056,0.13806,
1695722763141329664,1.20140,-2.97257,-0.03082,0.97921,-0.00083,-0.00303,-0.20283,0.36112,-0.16074,-0.00624,0.13959,
1695722763177535232,1.21595,-2.97852,-0.03113,0.97808,0.00055,-0.00202,-0.20821,0.35754,-0.17399,-0.00951,0.14880,
1695722763209347584,1.22623,-2.98335,-0.03124,0.97653,-0.00017,-0.00163,-0.21537,0.35465,-0.15291,-0.01002,0.15953,
1695722763241348864,1.23756,-2.98823,-0.03141,0.97431,0.00018,-0.00084,-0.22519,0.36107,-0.14373,-0.00537,0.16567,
1695722763277319168,1.25138,-2.99339,-0.03169,0.97170,-0.00023,-0.00002,-0.23620,0.34901,-0.15193,-0.00221,0.17027,
1695722763309359872,1.26763,-2.99877,-0.03170,0.96939,-0.00048,0.00042,-0.24552,0.35127,-0.16386,0.00254,0.17794,
1695722763341362432,1.27902,-3.00404,-0.03204,0.96764,-0.00082,0.00089,-0.25232,0.34610,-0.16905,0.00527,0.17794,
1695722763377345024,1.29675,-3.01078,-0.03194,0.96655,-0.00090,0.00117,-0.25648,0.33908,-0.17067,0.00318,0.18254,
1695722763409373696,1.30600,-3.01690,-0.03197,0.96611,-0.00059,0.00127,-0.25814,0.32530,-0.18082,-0.00942,0.19175,
1695722763441354240,1.31378,-3.02319,-0.03208,0.96620,-0.00085,0.00123,-0.25780,0.32466,-0.20817,-0.00365,0.20095,
1695722763477379072,1.32528,-3.03023,-0.03223,0.96600,-0.00087,0.00119,-0.25855,0.32330,-0.19468,-0.00160,0.20709,
1695722763509474304,1.33741,-3.03635,-0.03248,0.96584,-0.00094,0.00116,-0.25913,0.32746,-0.18935,-0.00927,0.21322,
1695722763541402624,1.34901,-3.04240,-0.03285,0.96565,-0.00103,0.00103,-0.25983,0.32642,-0.19570,-0.00885,0.21476,
1695722763577358080,1.37127,-3.05004,-0.03281,0.96552,-0.00145,0.00128,-0.26030,0.33586,-0.19095,-0.00411,0.22243,
1695722763609423616,1.38069,-3.05636,-0.03298,0.96537,-0.00138,0.00090,-0.26089,0.34097,-0.19264,-0.00736,0.23010,
1695722763641381888,1.38911,-3.06247,-0.03313,0.96526,-0.00164,0.00087,-0.26128,0.33266,-0.19374,-0.00744,0.24083,
1695722763677387520,1.40152,-3.06903,-0.03338,0.96516,-0.00205,0.00092,-0.26164,0.31871,-0.17909,-0.00800,0.24237,
1695722763709411584,1.42025,-3.07528,-0.03351,0.96500,-0.00259,0.00138,-0.26222,0.32358,-0.16530,-0.00732,0.25004,
1695722763741447168,1.42716,-3.08068,-0.03367,0.96495,-0.00279,0.00116,-0.26242,0.29501,-0.16508,-0.00679,0.25617,
1695722763777397248,1.43642,-3.08663,-0.03397,0.96524,-0.00286,0.00096,-0.26136,0.28858,-0.16809,-0.00812,0.26231,
1695722763809436672,1.44503,-3.09219,-0.03427,0.96556,-0.00314,0.00091,-0.26018,0.29413,-0.16454,-0.01139,0.27458,
1695722763841409792,1.44465,-3.09854,-0.03397,0.96647,-0.00323,0.00054,-0.25677,0.28040,-0.17648,-0.00263,0.27918,
1695722763877399040,1.45672,-3.10456,-0.03433,0.96829,-0.00343,0.00035,-0.24982,0.28336,-0.18221,-0.00520,0.27918,
1695722763909533952,1.47125,-3.10946,-0.03429,0.97024,-0.00365,0.00072,-0.24210,0.29521,-0.17736,-0.00319,0.28379,
1695722763941421824,1.48467,-3.11495,-0.03433,0.97241,-0.00368,0.00050,-0.23323,0.29975,-0.17666,-0.00653,0.29299,
1695722763977464320,1.48698,-3.12239,-0.03445,0.97484,-0.00386,-0.00000,-0.22286,0.29610,-0.17120,-0.00377,0.29913,
1695722764009468672,1.50241,-3.12741,-0.03459,0.97710,-0.00425,-0.00021,-0.21272,0.29008,-0.17905,-0.00798,0.30680,
1695722764041421056,1.51067,-3.13228,-0.03471,0.97924,-0.00434,-0.00063,-0.20263,0.29547,-0.16351,-0.00610,0.31447,
1695722764077454848,1.51540,-3.13789,-0.03479,0.98152,-0.00447,-0.00118,-0.19132,0.28935,-0.16283,-0.00259,0.32060,
1695722764109478912,1.52616,-3.14236,-0.03498,0.98350,-0.00458,-0.00134,-0.18084,0.30302,-0.14437,-0.00305,0.32674,
1695722764141450240,1.53526,-3.14756,-0.03504,0.98533,-0.00449,-0.00176,-0.17062,0.31261,-0.14429,-0.00109,0.33134,
1695722764177460480,1.54691,-3.15335,-0.03523,0.98726,-0.00441,-0.00230,-0.15906,0.32549,-0.14366,0.00167,0.34054,
1695722764209568000,1.55802,-3.15907,-0.03528,0.98889,-0.00447,-0.00275,-0.14853,0.33891,-0.14154,-0.00236,0.34975,
1695722764241501696,1.56940,-3.16372,-0.03538,0.99029,-0.00459,-0.00305,-0.13888,0.35733,-0.13169,-0.00208,0.35435,
1695722764277460992,1.58159,-3.16719,-0.03555,0.99147,-0.00482,-0.00345,-0.13017,0.35464,-0.11821,-0.00660,0.35282,
1695722764309465600,1.59493,-3.17139,-0.03575,0.99227,-0.00499,-0.00381,-0.12393,0.38279,-0.09175,-0.00270,0.36509,
1695722764341494272,1.60829,-3.17458,-0.03586,0.99247,-0.00531,-0.00357,-0.12230,0.41483,-0.08677,-0.00158,0.37276,
1695722764377493504,1.62642,-3.17965,-0.03600,0.99276,-0.00549,-0.00335,-0.11991,0.44282,-0.09673,-0.00112,0.38043,
1695722764409474560,1.64050,-3.18277,-0.03600,0.99299,-0.00585,-0.00315,-0.11802,0.44692,-0.10509,0.00148,0.38963,
1695722764441516544,1.65427,-3.18573,-0.03610,0.99321,-0.00611,-0.00351,-0.11614,0.44128,-0.09992,0.00408,0.39423,
1695722764477502464,1.66975,-3.18911,-0.03612,0.99338,-0.00614,-0.00367,-0.11469,0.43808,-0.08993,-0.00308,0.40037,
1695722764510002432,1.68446,-3.19246,-0.03612,0.99351,-0.00613,-0.00366,-0.11350,0.44109,-0.09409,-0.00034,0.40804,
1695722764541544704,1.69887,-3.19579,-0.03606,0.99363,-0.00614,-0.00350,-0.11245,0.44194,-0.09840,-0.00255,0.41878,
1695722764578828544,1.71527,-3.19917,-0.03605,0.99377,-0.00610,-0.00351,-0.11122,0.44638,-0.09399,0.00289,0.42491,
1695722764609520640,1.72901,-3.20234,-0.03599,0.99388,-0.00589,-0.00381,-0.11026,0.44636,-0.08875,0.00531,0.43258,
1695722764641595648,1.74247,-3.20484,-0.03590,0.99398,-0.00559,-0.00377,-0.10940,0.43154,-0.08881,0.00261,0.43718,
1695722764677546752,1.75723,-3.20733,-0.03587,0.99408,-0.00555,-0.00399,-0.10845,0.42807,-0.08922,0.00088,0.43872,
1695722764710357248,1.77278,-3.21131,-0.03567,0.99417,-0.00530,-0.00412,-0.10757,0.41832,-0.08537,-0.00621,0.44792,
1695722764745524736,1.78910,-3.21521,-0.03563,0.99425,-0.00540,-0.00415,-0.10683,0.42991,-0.07395,0.00379,0.45559,
1695722764777562368,1.80297,-3.21806,-0.03574,0.99433,-0.00551,-0.00471,-0.10605,0.42715,-0.07607,-0.00004,0.46173,
1695722764809525760,1.81502,-3.21931,-0.03583,0.99440,-0.00563,-0.00538,-0.10543,0.43541,-0.07702,-0.00377,0.46480,
1695722764845560576,1.82975,-3.22204,-0.03562,0.99446,-0.00570,-0.00549,-0.10480,0.45929,-0.08523,-0.00192,0.46633,
1695722764877617408,1.84623,-3.22571,-0.03557,0.99450,-0.00581,-0.00543,-0.10439,0.47298,-0.09144,-0.00011,0.47247,
1695722764909561600,1.86234,-3.22924,-0.03555,0.99459,-0.00610,-0.00545,-0.10354,0.47650,-0.08154,0.00316,0.47860,
1695722764945550592,1.88039,-3.23313,-0.03557,0.99467,-0.00612,-0.00562,-0.10279,0.46940,-0.08268,0.00091,0.48934,
1695722764977600512,1.89487,-3.23645,-0.03533,0.99476,-0.00586,-0.00592,-0.10192,0.44722,-0.07135,-0.00062,0.49854,
1695722765009583360,1.90684,-3.23739,-0.03526,0.99482,-0.00594,-0.00619,-0.10126,0.41956,-0.07035,-0.00172,0.50468,
1695722765045597696,1.91962,-3.23822,-0.03539,0.99491,-0.00620,-0.00644,-0.10038,0.40464,-0.06871,-0.00300,0.50775,
1695722765077544704,1.93644,-3.24203,-0.03529,0.99498,-0.00675,-0.00672,-0.09959,0.42454,-0.07309,0.00450,0.51388,
1695722765109562624,1.95227,-3.24568,-0.03528,0.99506,-0.00655,-0.00674,-0.09887,0.43275,-0.06493,0.00419,0.52309,
1695722765145829120,1.96948,-3.24953,-0.03529,0.99513,-0.00584,-0.00708,-0.09818,0.42020,-0.06832,-0.00130,0.53229,
1695722765177575936,1.98354,-3.25182,-0.03526,0.99517,-0.00607,-0.00699,-0.09768,0.42359,-0.06768,0.00032,0.53996,
1695722765209574912,2.00040,-3.25615,-0.03498,0.99521,-0.00610,-0.00668,-0.09732,0.41834,-0.06464,0.00151,0.54610,
1695722765245609728,2.01096,-3.25606,-0.03489,0.99525,-0.00583,-0.00663,-0.09696,0.37299,-0.04474,0.00203,0.54763,
1695722765277793536,2.02611,-3.25970,-0.03494,0.99529,-0.00569,-0.00661,-0.09655,0.32455,-0.05058,-0.00410,0.55837,
1695722765309630208,2.04165,-3.26372,-0.03547,0.99532,-0.00589,-0.00690,-0.09618,0.30605,-0.03986,-0.00190,0.56604,
1695722765345571072,2.05095,-3.26499,-0.03574,0.99536,-0.00561,-0.00734,-0.09575,0.30293,-0.03936,-0.00213,0.57217,
1695722765380075776,2.05648,-3.26375,-0.03558,0.99538,-0.00589,-0.00755,-0.09555,0.33440,-0.04555,0.00031,0.57524,
1695722765409688576,2.06512,-3.26391,-0.03576,0.99540,-0.00575,-0.00770,-0.09531,0.38762,-0.05060,0.00354,0.57831,
1695722765446871552,2.08371,-3.26785,-0.03561,0.99545,-0.00540,-0.00719,-0.09489,0.42384,-0.06703,-0.00184,0.58445,
1695722765477633024,2.10220,-3.27200,-0.03557,0.99549,-0.00575,-0.00681,-0.09443,0.43183,-0.06768,0.00192,0.59212,
1695722765512932352,2.11987,-3.27535,-0.03554,0.99562,-0.00564,-0.00666,-0.09305,0.41880,-0.05548,0.00045,0.59979,
1695722765545699840,2.14115,-3.28216,-0.03565,0.99567,-0.00534,-0.00648,-0.09262,0.42874,-0.06203,0.00482,0.60899,
1695722765579697664,2.15293,-3.28394,-0.03562,0.99571,-0.00541,-0.00627,-0.09213,0.41859,-0.06887,0.00104,0.61359,
1695722765609838848,2.16300,-3.28460,-0.03551,0.99574,-0.00559,-0.00598,-0.09180,0.41879,-0.06221,0.00315,0.61513,
1695722765646736640,2.18023,-3.28766,-0.03550,0.99592,-0.00535,-0.00571,-0.08988,0.39904,-0.05841,0.00246,0.62586,
1695722765677763840,2.19767,-3.29202,-0.03560,0.99611,-0.00534,-0.00558,-0.08774,0.38077,-0.05610,-0.00001,0.63047,
1695722765709767424,2.22157,-3.29747,-0.03612,0.99636,-0.00542,-0.00529,-0.08488,0.38063,-0.05831,-0.00267,0.63814,
1695722765745719808,2.23545,-3.29913,-0.03627,0.99664,-0.00533,-0.00520,-0.08154,0.36104,-0.05066,-0.00173,0.65041,
1695722765777777664,2.24658,-3.30106,-0.03629,0.99692,-0.00530,-0.00529,-0.07811,0.35429,-0.04486,-0.00350,0.65348,
1695722765809661696,2.24206,-3.30267,-0.03535,0.99720,-0.00572,-0.00526,-0.07436,0.32792,-0.05140,-0.00385,0.65808,
1695722765846672896,2.25994,-3.30622,-0.03567,0.99755,-0.00572,-0.00513,-0.06956,0.30322,-0.04122,0.00054,0.66575,
1695722765877645312,2.28526,-3.31105,-0.03606,0.99785,-0.00583,-0.00477,-0.06505,0.30012,-0.04233,-0.00195,0.67495,
1695722765912634112,2.29108,-3.31123,-0.03607,0.99826,-0.00576,-0.00495,-0.05842,0.27953,-0.04690,-0.00028,0.68109,
1695722765945750016,2.28528,-3.31420,-0.03574,0.99874,-0.00555,-0.00524,-0.04963,0.25193,-0.05067,-0.00547,0.68876,
1695722765979443968,2.29499,-3.31747,-0.03600,0.99920,-0.00557,-0.00531,-0.03925,0.25112,-0.05141,-0.00617,0.69183,
1695722766009717760,2.30008,-3.31922,-0.03596,0.99956,-0.00563,-0.00546,-0.02869,0.24470,-0.05892,-0.00303,0.69796,
1695722766045722368,2.29844,-3.32274,-0.03552,0.99983,-0.00528,-0.00564,-0.01700,0.21982,-0.08444,-0.00408,0.70410,
1695722766077667328,2.30270,-3.32469,-0.03555,0.99995,-0.00525,-0.00564,-0.00565,0.21829,-0.07409,-0.00179,0.71484,
1695722766109711360,2.30922,-3.32679,-0.03560,0.99994,-0.00538,-0.00613,0.00708,0.21909,-0.04969,-0.00499,0.72250,
1695722766145728000,2.31795,-3.32818,-0.03571,0.99976,-0.00555,-0.00628,0.02014,0.23380,-0.03321,-0.00244,0.72557,
1695722766178613504,2.32722,-3.33021,-0.03572,0.99945,-0.00537,-0.00612,0.03220,0.23770,-0.03339,0.00116,0.73017,
1695722766209834240,2.33141,-3.33084,-0.03597,0.99903,-0.00519,-0.00627,0.04337,0.21372,-0.02543,-0.00175,0.73478,
1695722766245759744,2.34218,-3.33177,-0.03610,0.99851,-0.00527,-0.00617,0.05394,0.18544,-0.01439,-0.00386,0.74245,
1695722766277779968,2.35261,-3.33237,-0.03619,0.99801,-0.00507,-0.00600,0.06249,0.19351,-0.01356,-0.00538,0.75012,
1695722766309958656,2.35949,-3.33268,-0.03623,0.99741,-0.00498,-0.00604,0.07150,0.21906,0.00219,0.00067,0.75779,
1695722766345728768,2.36557,-3.33268,-0.03634,0.99662,-0.00490,-0.00613,0.08183,0.22442,0.00569,-0.00317,0.76239,
1695722766377775616,2.37061,-3.33218,-0.03636,0.99584,-0.00505,-0.00635,0.09077,0.22591,0.01173,-0.00398,0.76546,
1695722766409728768,2.37512,-3.33114,-0.03645,0.99496,-0.00513,-0.00661,0.09992,0.22455,0.02088,-0.00562,0.77006,
1695722766445888256,2.38287,-3.32991,-0.03645,0.99379,-0.00505,-0.00662,0.11093,0.22955,0.02314,-0.00221,0.76852,
1695722766477718528,2.38935,-3.32903,-0.03639,0.99272,-0.00497,-0.00668,0.12016,0.22636,0.03250,0.00041,0.77313,
1695722766509843712,2.39244,-3.32780,-0.03641,0.99192,-0.00477,-0.00677,0.12659,0.20720,0.05120,-0.00110,0.77159,
1695722766545760256,2.39997,-3.32569,-0.03642,0.99158,-0.00504,-0.00682,0.12925,0.22265,0.06054,0.00239,0.77006,
1695722766577816320,2.40270,-3.32403,-0.03658,0.99118,-0.00487,-0.00704,0.13224,0.24078,0.06410,0.00215,0.77006,
1695722766609892864,2.41044,-3.32195,-0.03656,0.99062,-0.00518,-0.00700,0.13638,0.25859,0.06079,0.00062,0.77159,
1695722766645835264,2.41951,-3.32005,-0.03649,0.98965,-0.00488,-0.00700,0.14326,0.26038,0.06166,0.00088,0.77466,
1695722766677778944,2.42802,-3.31775,-0.03646,0.98885,-0.00510,-0.00700,0.14867,0.27281,0.07086,-0.00026,0.77159,
1695722766709838336,2.42774,-3.31564,-0.03663,0.98802,-0.00536,-0.00722,0.15409,0.26476,0.09280,0.00356,0.77006,
