1695722705477483264,2.24692,-0.24390,0.01677,0.99855,-0.00282,-0.00063,-0.05383,
1695722705645404928,2.27021,-0.25772,0.01562,0.99765,-0.00283,-0.00050,-0.06839,
1695722705709443072,2.27245,-0.26367,0.01512,0.99653,-0.00267,-0.00054,-0.08315,
1695722705745411072,2.26946,-0.26692,0.01485,0.99561,-0.00265,-0.00072,-0.09359,
1695722705809489408,2.28184,-0.27060,0.01454,0.99373,-0.00258,-0.00069,-0.11176,
1695722705845515264,2.30116,-0.27339,0.01432,0.99250,-0.00261,-0.00066,-0.12220,
1695722705909418496,2.29231,-0.27798,0.01438,0.98998,-0.00258,-0.00078,-0.14120,
1695722705945415168,2.31338,-0.28049,0.01428,0.98847,-0.00257,-0.00071,-0.15138,
1695722706009388800,2.33032,-0.28351,0.01430,0.98543,-0.00287,-0.00069,-0.17005,
1695722706045456896,2.33644,-0.28674,0.01436,0.98366,-0.00305,-0.00070,-0.17999,
1695722706077448192,2.34262,-0.28893,0.01439,0.98206,-0.00309,-0.00067,-0.18852,
1695722706109444096,2.35131,-0.29177,0.01430,0.98037,-0.00338,-0.00066,-0.19716,
1695722706145400320,2.36580,-0.29603,0.01417,0.97830,-0.00366,-0.00054,-0.20717,
1695722706177457920,2.37423,-0.29904,0.01410,0.97653,-0.00372,-0.00057,-0.21534,
1695722706209424384,2.38355,-0.30250,0.01408,0.97465,-0.00351,-0.00046,-0.22370,
1695722706245408000,2.38994,-0.30485,0.01408,0.97210,-0.00340,-0.00054,-0.23453,
1695722706277399808,2.39699,-0.30721,0.01406,0.96957,-0.00348,-0.00067,-0.24478,
1695722706313396992,2.40220,-0.30938,0.01408,0.96657,-0.00373,-0.00078,-0.25636,
1695722706345386240,2.40669,-0.31211,0.01411,0.96386,-0.00348,-0.00098,-0.26639,
1695722706377426432,2.41188,-0.31535,0.01413,0.96118,-0.00368,-0.00117,-0.27589,
1695722706413398784,2.41812,-0.31960,0.01411,0.95791,-0.00392,-0.00163,-0.28703,
1695722706445400576,2.42259,-0.32392,0.01410,0.95485,-0.00338,-0.00179,-0.29707,
1695722706477620480,2.42791,-0.32909,0.01413,0.95192,-0.00445,-0.00222,-0.30630,
1695722706513444864,2.43374,-0.33510,0.01413,0.94843,-0.00466,-0.00246,-0.31693,
1695722706545391104,2.43911,-0.34136,0.01409,0.94559,-0.00464,-0.00277,-0.32530,
1695722706577404928,2.44525,-0.34835,0.01400,0.94268,-0.00477,-0.00312,-0.33366,
1695722706613393152,2.45315,-0.35700,0.01401,0.94014,-0.00411,-0.00336,-0.34075,
1695722706677393920,2.46883,-0.37379,0.01405,0.93677,-0.00383,-0.00356,-0.34991,
1695722706713396992,2.47767,-0.38301,0.01417,0.93483,-0.00331,-0.00366,-0.35505,
1695722706745382144,2.48462,-0.39089,0.01427,0.93307,-0.00342,-0.00404,-0.35967,
1695722706777416192,2.49235,-0.39931,0.01431,0.93089,-0.00361,-0.00421,-0.36526,
1695722706813380864,2.49951,-0.40758,0.01447,0.92774,-0.00361,-0.00462,-0.37319,
1695722706845777664,2.50589,-0.41550,0.01460,0.92440,-0.00358,-0.00486,-0.38139,
1695722706877431808,2.51220,-0.42423,0.01462,0.92111,-0.00275,-0.00495,-0.38927,
1695722706913406464,2.52000,-0.43432,0.01473,0.91734,-0.00218,-0.00492,-0.39807,
1695722706945381888,2.52694,-0.44274,0.01483,0.91399,-0.00201,-0.00510,-0.40571,
1695722706977417728,2.53404,-0.45167,0.01480,0.91083,-0.00179,-0.00490,-0.41275,
1695722707045396992,2.54801,-0.46969,0.01497,0.90442,-0.00230,-0.00533,-0.42661,
1695722707113453312,2.56018,-0.48877,0.01515,0.90160,-0.00211,-0.00557,-0.43253,
1695722707177425920,2.57133,-0.50703,0.01559,0.90100,-0.00215,-0.00599,-0.43377,
1695722707245455360,2.58376,-0.52708,0.01608,0.90039,-0.00264,-0.00637,-0.43504,
1695722707277390336,2.59029,-0.53811,0.01620,0.89980,-0.00215,-0.00655,-0.43625,
1695722707345414656,2.60723,-0.56319,0.01692,0.89951,-0.00221,-0.00639,-0.43685,
1695722707413380096,2.62313,-0.58613,0.01738,0.89924,-0.00190,-0.00618,-0.43740,
1695722707477391360,2.63426,-0.60401,0.01749,0.89900,-0.00209,-0.00643,-0.43789,
1695722707545396992,2.64707,-0.62261,0.01778,0.89878,-0.00252,-0.00633,-0.43834,
1695722707613385216,2.66178,-0.64138,0.01796,0.89856,-0.00254,-0.00588,-0.43880,
1695722707677393920,2.67226,-0.65732,0.01808,0.89858,-0.00256,-0.00587,-0.43876,
1695722707777506304,2.68603,-0.68017,0.01838,0.89868,-0.00308,-0.00573,-0.43856,
1695722707877403136,2.69815,-0.70481,0.01866,0.89884,-0.00318,-0.00569,-0.43823,
1695722707977411072,2.71224,-0.73171,0.01862,0.89922,-0.00379,-0.00538,-0.43744,
1695722708077403648,2.73183,-0.76500,0.01853,0.89949,-0.00375,-0.00542,-0.43690,
1695722708177418496,2.74603,-0.79081,0.01843,0.89926,-0.00419,-0.00563,-0.43736,
1695722708213382144,2.75120,-0.79888,0.01845,0.89676,-0.00456,-0.00545,-0.44246,
1695722708245705472,2.75674,-0.80670,0.01848,0.89340,-0.00422,-0.00570,-0.44921,
1695722708277444608,2.76387,-0.81506,0.01844,0.88915,-0.00396,-0.00559,-0.45756,
1695722708313390592,2.77354,-0.82532,0.01831,0.88387,-0.00409,-0.00544,-0.46768,
1695722708345530624,2.77775,-0.83300,0.01844,0.87897,-0.00419,-0.00538,-0.47683,
1695722708377475840,2.78471,-0.84117,0.01839,0.87462,-0.00450,-0.00511,-0.48476,
1695722708413392896,2.78917,-0.85094,0.01844,0.86960,-0.00480,-0.00550,-0.49371,
1695722708445414656,2.79416,-0.85804,0.01834,0.86568,-0.00513,-0.00507,-0.50055,
1695722708477406208,2.79786,-0.86692,0.01833,0.86184,-0.00555,-0.00518,-0.50712,
1695722708513408768,2.80127,-0.87518,0.01821,0.85780,-0.00575,-0.00539,-0.51393,
1695722708545426432,2.80618,-0.88419,0.01794,0.85490,-0.00554,-0.00480,-0.51873,
1695722708577424896,2.80801,-0.89023,0.01788,0.85279,-0.00597,-0.00496,-0.52220,
1695722708645394944,2.81280,-0.90490,0.01762,0.84978,-0.00605,-0.00503,-0.52707,
1695722708713385216,2.81718,-0.92011,0.01733,0.84738,-0.00603,-0.00468,-0.53093,
1695722708781421312,2.82611,-0.94417,0.01680,0.84640,-0.00573,-0.00430,-0.53249,
1695722708845395712,2.83082,-0.95944,0.01687,0.84570,-0.00610,-0.00386,-0.53362,
1695722708913421824,2.84214,-0.98909,0.01627,0.84538,-0.00578,-0.00374,-0.53411,
1695722708981395200,2.84805,-1.00750,0.01622,0.84419,-0.00617,-0.00357,-0.53600,
1695722709013392384,2.84976,-1.01416,0.01655,0.84260,-0.00663,-0.00333,-0.53849,
1695722709081449728,2.85805,-1.03788,0.01655,0.83710,-0.00679,-0.00299,-0.54700,
1695722709113375488,2.86264,-1.05075,0.01651,0.83416,-0.00647,-0.00279,-0.55147,
1695722709145405440,2.87226,-1.07031,0.01656,0.83095,-0.00612,-0.00253,-0.55631,
1695722709181480960,2.87081,-1.07405,0.01685,0.82691,-0.00649,-0.00231,-0.56229,
1695722709213786368,2.87677,-1.09001,0.01672,0.82341,-0.00682,-0.00211,-0.56740,
1695722709245583360,2.88059,-1.10174,0.01671,0.82029,-0.00706,-0.00215,-0.57190,
1695722709281485568,2.88311,-1.11323,0.01677,0.81680,-0.00701,-0.00209,-0.57687,
1695722709345453824,2.88729,-1.13485,0.01683,0.80985,-0.00697,-0.00235,-0.58659,
1695722709381456128,2.89218,-1.15156,0.01681,0.80313,-0.00693,-0.00229,-0.59576,
1695722709417180416,2.89506,-1.16388,0.01687,0.79566,-0.00662,-0.00205,-0.60570,
1695722709445396992,2.89705,-1.17243,0.01696,0.79011,-0.00671,-0.00183,-0.61292,
1695722709481404672,2.89908,-1.18275,0.01706,0.78296,-0.00660,-0.00202,-0.62203,
1695722709513386496,2.90083,-1.19264,0.01715,0.77647,-0.00707,-0.00188,-0.63012,
1695722709545472256,2.90494,-1.21061,0.01694,0.77070,-0.00650,-0.00174,-0.63716,
1695722709581384960,2.90699,-1.22324,0.01698,0.76480,-0.00651,-0.00129,-0.64424,
1695722709613414656,2.90834,-1.23410,0.01700,0.76000,-0.00635,-0.00109,-0.64989,
1695722709681439744,2.90928,-1.25899,0.01693,0.75660,-0.00608,-0.00109,-0.65385,
1695722709745384704,2.91050,-1.28368,0.01684,0.75534,-0.00560,-0.00047,-0.65531,
1695722709813419264,2.91037,-1.30380,0.01708,0.75448,-0.00579,0.00009,-0.65630,
1695722709882065408,2.91182,-1.33307,0.01717,0.75372,-0.00519,0.00091,-0.65718,
1695722709981371392,2.91103,-1.36412,0.01743,0.75307,-0.00430,0.00134,-0.65792,
1695722710045407744,2.91185,-1.39253,0.01750,0.75283,-0.00368,0.00160,-0.65820,
1695722710145399808,2.91234,-1.43837,0.01762,0.75270,-0.00320,0.00170,-0.65836,
1695722710245452288,2.91427,-1.48632,0.01787,0.75275,-0.00267,0.00177,-0.65829,
1695722710345451264,2.91384,-1.52019,0.01806,0.75254,-0.00317,0.00223,-0.65854,
1695722710445417984,2.91296,-1.55171,0.01825,0.75237,-0.00362,0.00237,-0.65873,
1695722710545383168,2.90988,-1.57853,0.01817,0.75225,-0.00394,0.00153,-0.65886,
1695722710645483520,2.91491,-1.63891,0.01828,0.75216,-0.00360,0.00115,-0.65897,
1695722710781492736,2.91160,-1.67868,0.01818,0.75212,-0.00418,0.00052,-0.65902,
1695722710913478400,2.91262,-1.73334,0.01807,0.75283,-0.00543,0.00045,-0.65819,
1695722711045459456,2.91390,-1.79210,0.01771,0.75375,-0.00658,-0.00040,-0.65712,
1695722711249410560,2.91905,-1.89708,0.01826,0.75424,-0.00701,-0.00060,-0.65656,
1695722711449381120,2.91202,-1.96967,0.01624,0.75376,-0.00686,-0.00069,-0.65711,
1695722711613389056,2.91978,-2.06347,0.01574,0.75424,-0.00472,0.00100,-0.65658,
1695722711781396992,2.91787,-2.14462,0.01386,0.75501,-0.00161,0.00251,-0.65571,
1695722711949472768,2.91561,-2.20935,0.01202,0.75570,-0.00044,0.00291,-0.65491,
1695722712213394176,2.91518,-2.29468,0.00941,0.75762,-0.00146,0.00144,-0.65270,
1695722712381508352,2.92194,-2.34863,0.00893,0.75911,-0.00266,0.00134,-0.65096,
1695722712413417984,2.93046,-2.36863,0.00992,0.75940,-0.00273,0.00138,-0.65062,
1695722712581372416,2.93297,-2.42276,0.00967,0.76028,-0.00338,0.00087,-0.64958,
1695722712749432576,2.93912,-2.47006,0.01085,0.76019,-0.00451,0.00068,-0.64969,
1695722712813462784,2.94671,-2.47492,0.01268,0.75745,-0.00514,-0.00002,-0.65287,
1695722712881357312,2.95332,-2.48534,0.01453,0.75031,-0.00598,-0.00002,-0.66106,
1695722712913398016,2.95650,-2.48524,0.01543,0.74616,-0.00651,-0.00026,-0.66574,
1695722712949422592,2.95691,-2.48310,0.01605,0.74149,-0.00728,-0.00028,-0.67092,
1695722713013611520,2.94577,-2.46848,0.01562,0.73206,-0.00803,-0.00090,-0.68119,
1695722713049390848,2.94666,-2.47849,0.01584,0.72675,-0.00830,-0.00083,-0.68685,
1695722713113513728,2.94510,-2.49286,0.01575,0.72081,-0.00888,-0.00112,-0.69307,
1695722713249420288,2.94621,-2.53833,0.01597,0.71920,-0.01025,-0.00149,-0.69473,
1695722713349374720,2.93939,-2.55661,0.01591,0.71872,-0.01083,-0.00162,-0.69521,
1695722713481650432,2.94019,-2.60798,0.01668,0.71791,-0.01186,-0.00056,-0.69604,
1695722713581384704,2.93754,-2.63248,0.01714,0.71438,-0.01238,-0.00092,-0.69965,
1695722713649409280,2.93748,-2.65475,0.01794,0.70805,-0.01326,-0.00140,-0.70604,
1695722713681373952,2.94049,-2.68218,0.01862,0.70397,-0.01308,-0.00153,-0.71011,
1695722713749570560,2.93510,-2.66808,0.01877,0.69744,-0.01503,-0.00185,-0.71649,
1695722713817362944,2.93802,-2.71300,0.01961,0.69018,-0.01603,-0.00227,-0.72345,
1695722713881473792,2.93090,-2.71237,0.01941,0.68464,-0.01647,-0.00308,-0.72868,
1695722713981388544,2.92614,-2.73608,0.01984,0.68231,-0.01772,-0.00344,-0.73084,
1695722714117413376,2.91900,-2.76828,0.02055,0.68091,-0.01757,-0.00400,-0.73215,
1695722714281630208,2.90870,-2.80643,0.02097,0.67996,-0.01683,-0.00348,-0.73305,
1695722714417393408,2.90678,-2.85014,0.02298,0.67942,-0.01649,-0.00173,-0.73357,
1695722714550151680,2.89994,-2.87293,0.02389,0.67857,-0.01504,0.00048,-0.73438,
1695722714751198208,2.89316,-2.92461,0.02601,0.67722,-0.01135,0.00259,-0.73569,
1695722714849437952,2.89344,-2.95335,0.02694,0.67573,-0.01020,0.00352,-0.73707,
1695722714949381632,2.88966,-2.97001,0.02698,0.67236,-0.00906,0.00413,-0.74016,
1695722715017347328,2.88773,-2.97712,0.02717,0.66887,-0.00860,0.00444,-0.74331,
1695722715081688320,2.88886,-2.99584,0.02742,0.66412,-0.00796,0.00461,-0.74757,
1695722715149405952,2.88680,-3.00197,0.02705,0.65759,-0.00797,0.00493,-0.75332,
1695722715217497856,2.88372,-2.98266,0.02584,0.64931,-0.00748,0.00499,-0.76047,
1695722715282094592,2.88313,-3.01373,0.02650,0.64230,-0.00699,0.00531,-0.76640,
1695722715417505280,2.88031,-3.03486,0.02689,0.64000,-0.00697,0.00566,-0.76832,
1695722715581389312,2.86835,-3.05929,0.02626,0.63872,-0.00636,0.00556,-0.76939,
1695722715749382656,2.86586,-3.08634,0.02685,0.63828,-0.00638,0.00584,-0.76975,
1695722715817492992,2.86677,-3.07086,0.02630,0.63808,-0.00651,0.00568,-0.76992,
1695722715981433088,2.86234,-3.08052,0.02603,0.63782,-0.00667,0.00555,-0.77014,
1695722716049528576,2.86355,-3.07922,0.02621,0.63389,-0.00687,0.00552,-0.77337,
1695722716149391360,2.86323,-3.08013,0.02638,0.62580,-0.00700,0.00520,-0.77993,
1695722716549411328,2.84631,-3.10336,0.02656,0.61403,-0.00713,0.00509,-0.78923,
1695722716649378048,2.85309,-3.11009,0.02708,0.60194,-0.00748,0.00512,-0.79849,
1695722716749413376,2.83919,-3.12351,0.02672,0.58966,-0.00739,0.00509,-0.80760,
1695722716849372416,2.83640,-3.13248,0.02695,0.57711,-0.00737,0.00492,-0.81661,
1695722716949406464,2.83296,-3.14224,0.02686,0.56406,-0.00746,0.00473,-0.82569,
1695722717049388800,2.82856,-3.15987,0.02664,0.54974,-0.00784,0.00467,-0.83528,
1695722717117376512,2.82283,-3.16909,0.02644,0.53893,-0.00806,0.00469,-0.84230,
1695722717217368576,2.81889,-3.19040,0.02619,0.52089,-0.00814,0.00478,-0.85357,
1695722717349444096,2.80912,-3.21147,0.02630,-0.49711,0.00848,-0.00479,0.86763,
1695722717517383936,2.79044,-3.23266,0.02603,-0.46723,0.00804,-0.00462,0.88409,
1695722717649424384,2.77701,-3.24966,0.02620,-0.44307,0.00790,-0.00456,0.89644,
1695722717785382912,2.76457,-3.26339,0.02628,-0.41623,0.00786,-0.00436,0.90922,
1695722717917410048,2.74681,-3.27684,0.02632,-0.38865,0.00722,-0.00389,0.92135,
1695722718018260736,2.73537,-3.28848,0.02625,-0.36550,0.00718,-0.00435,0.93077,
1695722718117358080,2.72291,-3.30299,0.02646,-0.33938,0.00717,-0.00502,0.94061,
1695722718185423616,2.71796,-3.31016,0.02615,-0.31826,0.00681,-0.00502,0.94797,
1695722718249549056,2.71152,-3.31978,0.02629,-0.29869,0.00694,-0.00535,0.95431,
1695722718317372928,2.70116,-3.32618,0.02601,-0.27510,0.00696,-0.00554,0.96137,
1695722718385339648,2.69241,-3.33414,0.02577,-0.25195,0.00704,-0.00589,0.96770,
1695722718453368832,2.68345,-3.34096,0.02607,-0.23370,0.00708,-0.00599,0.97226,
1695722718517455616,2.67672,-3.34409,0.02600,-0.21119,0.00716,-0.00590,0.97740,
1695722718585346304,2.66911,-3.34334,0.02576,-0.18640,0.00725,-0.00549,0.98243,
1695722718653421312,2.66475,-3.34942,0.02573,-0.16043,0.00735,-0.00575,0.98700,
1695722718685423616,2.66043,-3.34845,0.02553,-0.14818,0.00727,-0.00561,0.98892,
1695722718753617408,2.65407,-3.35203,0.02553,-0.12136,0.00701,-0.00566,0.99257,
1695722718817406720,2.64617,-3.35659,0.02559,-0.09617,0.00685,-0.00575,0.99532,
1695722718885405952,2.63843,-3.35811,0.02540,-0.06887,0.00681,-0.00568,0.99759,
1695722718953384448,2.62889,-3.36127,0.02552,-0.04080,0.00664,-0.00586,0.99913,
1695722718985369088,2.62416,-3.36444,0.02556,-0.02743,0.00640,-0.00587,0.99959,
1695722719053356032,2.61224,-3.36952,0.02557,0.00018,0.00653,-0.00629,0.99996,
1695722719117408256,2.59894,-3.36835,0.02574,0.01786,0.00656,-0.00641,0.99980,
1695722719185533696,2.57959,-3.36385,0.02611,0.02200,0.00633,-0.00689,0.99971,
1695722719285410560,2.54058,-3.36445,0.02626,0.02225,0.00676,-0.00702,0.99971,
1695722719353505024,2.51850,-3.36072,0.02628,0.01674,0.00669,-0.00688,0.99981,
1695722719385379072,2.50971,-3.35927,0.02607,0.01110,0.00680,-0.00710,0.99989,
1695722719417475328,2.49702,-3.36077,0.02586,0.00369,0.00678,-0.00715,0.99994,
1695722719453568768,2.48508,-3.35995,0.02577,-0.00815,0.00664,-0.00724,0.99992,
1695722719485761536,2.47532,-3.35871,0.02565,-0.02123,0.00654,-0.00710,0.99973,
1695722719517412352,2.46808,-3.35566,0.02545,-0.03443,0.00659,-0.00692,0.99936,
1695722719553512448,2.45496,-3.35686,0.02524,-0.05056,0.00668,-0.00686,0.99868,
1695722719585447424,2.44175,-3.35480,0.02503,-0.06529,0.00656,-0.00646,0.99782,
1695722719617439744,2.43302,-3.35573,0.02490,-0.08006,0.00670,-0.00646,0.99675,
1695722719653364480,2.42147,-3.35547,0.02486,-0.09637,0.00631,-0.00612,0.99531,
1695722719685382656,2.41282,-3.35627,0.02469,-0.10951,0.00637,-0.00592,0.99395,
1695722719717475584,2.40456,-3.35763,0.02458,-0.11696,0.00641,-0.00582,0.99310,
1695722719753566976,2.39677,-3.36027,0.02450,-0.12336,0.00622,-0.00582,0.99233,
1695722719785394432,2.38942,-3.36208,0.02435,-0.13045,0.00660,-0.00611,0.99141,
1695722719817509632,2.38031,-3.36277,0.02410,-0.13896,0.00627,-0.00564,0.99026,
1695722719853667072,2.37251,-3.36491,0.02378,-0.14898,0.00700,-0.00609,0.98880,
1695722719885636352,2.36522,-3.36724,0.02358,-0.15582,0.00722,-0.00624,0.98774,
1695722719953343744,2.34725,-3.37375,0.02311,-0.16149,0.00754,-0.00628,0.98683,
1695722720022480128,2.32179,-3.38185,0.02283,-0.16524,0.00678,-0.00582,0.98621,
1695722720085405952,2.29831,-3.38938,0.02267,-0.16846,0.00652,-0.00568,0.98567,
1695722720153945600,2.27057,-3.39629,0.02238,-0.17156,0.00645,-0.00552,0.98514,
1695722720217366784,2.24670,-3.40305,0.02214,-0.17414,0.00627,-0.00530,0.98469,
1695722720285370624,2.22484,-3.41219,0.02186,-0.17626,0.00609,-0.00535,0.98431,
1695722720354018304,2.20467,-3.42192,0.02173,-0.17810,0.00590,-0.00515,0.98398,
1695722720453661184,2.16959,-3.43087,0.02125,-0.18059,0.00538,-0.00479,0.98353,
1695722720517350400,2.15038,-3.43724,0.02090,-0.18170,0.00518,-0.00463,0.98333,
1695722720617390080,2.12744,-3.44823,0.02026,-0.18331,0.00502,-0.00479,0.98303,
1695722720686787584,2.11119,-3.45736,0.02000,-0.18442,0.00489,-0.00512,0.98282,
1695722720785422592,2.07986,-3.46356,0.01932,-0.18619,0.00460,-0.00463,0.98249,
1695722720853522176,2.06226,-3.47221,0.01896,-0.18713,0.00423,-0.00458,0.98232,
1695722720985361920,2.02948,-3.48856,0.01832,-0.18932,0.00413,-0.00459,0.98190,
1695722721053363456,2.00758,-3.49719,0.01784,-0.19066,0.00378,-0.00438,0.98164,
1695722721153603328,1.98048,-3.50616,0.01712,-0.19234,0.00357,-0.00416,0.98131,
1695722721421448704,1.91045,-3.55218,0.01604,-0.19626,0.00325,-0.00446,0.98054,
1695722721985565184,1.79533,-3.60931,0.01463,-0.18228,0.00268,-0.00428,0.98323,
1695722722053324032,1.78783,-3.61950,0.01635,-0.16370,0.00270,-0.00416,0.98650,
1695722722085473536,1.79068,-3.61082,0.01805,-0.15365,0.00270,-0.00405,0.98811,
1695722722121342208,1.77981,-3.62093,0.01864,-0.14085,0.00266,-0.00407,0.99002,
1695722722153362176,1.80309,-3.59681,0.01950,-0.12833,0.00286,-0.00386,0.99172,
1695722722185392128,1.77245,-3.62136,0.01943,-0.11575,0.00247,-0.00401,0.99327,
1695722722221362944,1.79211,-3.59936,0.02001,-0.10101,0.00254,-0.00348,0.99488,
1695722722253382912,1.83416,-3.56665,0.02026,-0.08751,0.00306,-0.00300,0.99615,
1695722722285459712,1.84683,-3.56088,0.02008,-0.07355,0.00332,-0.00287,0.99728,
1695722722321343488,1.84493,-3.56291,0.02001,-0.05745,0.00346,-0.00272,0.99834,
1695722722353377024,1.84177,-3.56440,0.02001,-0.04262,0.00329,-0.00270,0.99908,
1695722722385334272,1.83833,-3.56547,0.01999,-0.02708,0.00319,-0.00291,0.99962,
1695722722421352704,1.83357,-3.56651,0.01997,-0.01025,0.00294,-0.00290,0.99994,
1695722722485418752,1.82229,-3.56753,0.01999,0.00885,0.00261,-0.00286,0.99995,
1695722722653379328,1.78714,-3.56071,0.02013,0.01819,0.00309,-0.00273,0.99983,
1695722722785369344,1.75799,-3.55469,0.02004,0.02039,0.00421,-0.00330,0.99978,
1695722722921432320,1.72866,-3.54928,0.01980,0.02131,0.00575,-0.00447,0.99975,
1695722723021400832,1.70757,-3.54583,0.01952,0.02137,0.00670,-0.00501,0.99974,
1695722723185376256,1.67233,-3.53984,0.01905,0.02196,0.00758,-0.00478,0.99972,
1695722723353771008,1.63703,-3.53720,0.01884,0.02255,0.00732,-0.00477,0.99971,
1695722723490675456,1.61004,-3.53373,0.01886,0.02313,0.00699,-0.00483,0.99970,
1695722723589324032,1.58990,-3.54124,0.01901,0.02337,0.00664,-0.00554,0.99969,
1695722723853368576,1.53682,-3.53755,0.01881,0.04174,0.00653,-0.00678,0.99908,
1695722723989408000,1.51131,-3.53695,0.01854,0.06467,0.00745,-0.00705,0.99785,
1695722724053506048,1.49169,-3.53824,0.01831,0.07722,0.00783,-0.00704,0.99696,
1695722724121365760,1.47539,-3.53652,0.01796,0.09140,0.00815,-0.00714,0.99576,
1695722724189329664,1.47836,-3.53168,0.01788,0.10916,0.00870,-0.00710,0.99396,
1695722724253348096,1.47983,-3.52992,0.01799,0.12603,0.00905,-0.00728,0.99196,
1695722724321341952,1.44505,-3.52875,0.01767,0.14449,0.00894,-0.00772,0.98944,
1695722724389345280,1.42929,-3.52488,0.01766,0.16005,0.00919,-0.00804,0.98703,
1695722724453356544,1.42718,-3.51948,0.01789,0.17155,0.00953,-0.00841,0.98509,
1695722724553457664,1.38696,-3.51092,0.01809,0.18274,0.00931,-0.00906,0.98307,
1695722724689703168,1.34598,-3.49148,0.01882,0.18750,0.00940,-0.00979,0.98217,
1695722724789329920,1.31301,-3.47663,0.01931,0.18969,0.00874,-0.01029,0.98175,
1695722724921406208,1.26417,-3.45679,0.01980,0.19247,0.00823,-0.01096,0.98121,
1695722725022490368,1.23818,-3.44255,0.02041,0.20427,0.00808,-0.01055,0.97883,
1695722725089464576,1.21270,-3.43533,0.02030,0.22702,0.00747,-0.01019,0.97381,
1695722725121351168,1.20556,-3.43178,0.02055,0.23824,0.00705,-0.01011,0.97113,
1695722725153372160,1.20144,-3.42794,0.02085,0.24830,0.00699,-0.00987,0.96861,
1695722725189485824,1.18776,-3.42328,0.02078,0.25868,0.00646,-0.00966,0.96589,
1695722725423504896,1.13228,-3.38164,0.02133,0.27571,0.00403,-0.00869,0.96119,
1695722725589345024,1.09459,-3.35645,0.01994,0.27672,0.00390,-0.00816,0.96091,
1695722725721480960,1.07162,-3.33533,0.01939,0.27394,0.00373,-0.00786,0.96171,
1695722725821393664,1.05860,-3.32080,0.01905,0.26939,0.00384,-0.00756,0.96299,
1695722725921387776,1.03054,-3.30362,0.01819,0.26315,0.00418,-0.00769,0.96472,
1695722726022298624,1.02098,-3.29329,0.01804,0.25544,0.00468,-0.00761,0.96678,
1695722726089369088,1.00912,-3.28532,0.01815,0.24698,0.00493,-0.00754,0.96898,
1695722726157379584,0.97822,-3.27296,0.01732,0.23730,0.00461,-0.00720,0.97140,
1695722726221368064,0.96479,-3.26480,0.01695,0.22450,0.00463,-0.00693,0.97444,
1695722726290279168,0.95559,-3.25758,0.01657,0.20986,0.00470,-0.00684,0.97770,
1695722726357378816,0.94367,-3.24985,0.01672,0.19415,0.00494,-0.00664,0.98094,
1695722726421541120,0.92969,-3.24396,0.01619,0.18299,0.00490,-0.00705,0.98308,
1695722726657322752,0.86490,-3.22025,0.01218,0.17226,0.00340,-0.00813,0.98501,
1695722726857354496,0.80596,-3.20016,0.00840,0.16684,0.00201,-0.00849,0.98595,
1695722727057358080,0.75780,-3.18201,0.00356,0.14518,0.00102,-0.00845,0.98937,
1695722727121378560,0.73189,-3.17310,0.00403,0.13030,0.00082,-0.00772,0.99144,
1695722727289352192,0.67214,-3.15982,0.00151,0.11411,-0.00128,-0.00824,0.99343,
1695722727389361408,0.62469,-3.14796,0.00150,0.10931,-0.00178,-0.00926,0.99396,
1695722727457362432,0.59542,-3.14106,0.00368,0.10669,-0.00209,-0.00950,0.99424,
1695722727557466880,0.55968,-3.13558,0.00492,0.10463,-0.00199,-0.00990,0.99446,
1695722727622371072,0.54333,-3.13213,0.00726,0.10377,-0.00112,-0.00989,0.99455,
1695722727721310720,0.52014,-3.12640,0.00705,0.09942,-0.00005,-0.00964,0.99500,
1695722727957374208,0.46896,-3.12001,0.00290,0.06602,0.00226,-0.00905,0.99777,
1695722728057403648,0.44237,-3.11609,0.00204,0.04239,0.00335,-0.00960,0.99905,
1695722728121362176,0.42331,-3.11136,0.00254,0.02502,0.00361,-0.00937,0.99964,
1695722728257487104,0.38780,-3.10517,0.00198,-0.00723,0.00514,-0.00899,0.99992,
1695722728325358080,0.36642,-3.10306,0.00272,-0.02549,0.00598,-0.00912,0.99962,
1695722728489467904,0.29742,-3.10453,0.00161,-0.04737,0.00776,-0.00831,0.99881,
1695722728557485824,0.26392,-3.10495,0.00239,-0.05121,0.00699,-0.00781,0.99863,
1695722728657350144,0.21592,-3.10624,0.00372,-0.05340,0.00668,-0.00667,0.99853,
1695722728725477120,0.18098,-3.10928,0.00492,-0.05305,0.00591,-0.00691,0.99855,
1695722728789357312,0.14024,-3.10759,0.00588,-0.05249,0.00443,-0.00704,0.99859,
1695722728889374208,0.08438,-3.11107,0.00672,-0.05394,0.00312,-0.00657,0.99852,
1695722728957643264,0.04357,-3.11036,0.00738,-0.05479,0.00254,-0.00634,0.99847,
1695722729025399552,0.00470,-3.11183,0.00770,-0.05550,0.00168,-0.00617,0.99844,
1695722729125342976,-0.05149,-3.11243,0.00778,-0.05618,0.00040,-0.00554,0.99841,
1695722729189312256,-0.08611,-3.11504,0.00792,-0.05656,0.00056,-0.00507,0.99839,
1695722729257394176,-0.12206,-3.11582,0.00839,-0.05676,-0.00036,-0.00414,0.99838,
1695722729325345024,-0.15806,-3.11635,0.00846,-0.05738,-0.00070,-0.00364,0.99835,
1695722729425426176,-0.21227,-3.11767,0.00831,-0.05860,-0.00010,-0.00359,0.99828,
