1695722716085508608,3.22536,-3.17388,0.00900,0.63527,-0.00713,0.00541,-0.77224,-0.00594,-0.02467,-0.00136,-0.76546,
1695722716117389568,3.22503,-3.17338,0.00934,0.63250,-0.00717,0.00521,-0.77451,-0.00347,-0.03061,0.00138,-0.76852,
1695722716149391360,3.22503,-3.17366,0.00930,0.62944,-0.00703,0.00515,-0.77700,-0.00389,-0.03162,0.00134,-0.76699,
1695722716185376000,3.22486,-3.17488,0.00930,0.62658,-0.00693,0.00518,-0.77931,-0.00739,-0.02769,-0.00185,-0.76852,
1695722716217466880,3.21715,-3.17765,0.00921,0.62479,-0.00673,0.00513,-0.78075,-0.02562,-0.03039,0.00049,-0.76852,
1695722716249388032,3.21681,-3.17851,0.00918,0.62501,-0.00712,0.00522,-0.78057,-0.03117,-0.03546,-0.00055,-0.76852,
1695722716285365248,3.21577,-3.18037,0.00923,0.62449,-0.00710,0.00510,-0.78098,-0.03136,-0.05290,0.00040,-0.76852,
1695722716317367296,3.21504,-3.18199,0.00930,0.62444,-0.00707,0.00511,-0.78102,-0.02616,-0.04804,0.00103,-0.76852,
1695722716349529856,3.21441,-3.18412,0.00932,0.62428,-0.00701,0.00506,-0.78116,-0.02319,-0.04016,0.00085,-0.77006,
1695722716385359872,3.21351,-3.18583,0.00933,0.62407,-0.00703,0.00502,-0.78132,-0.02424,-0.04442,0.00060,-0.76852,
1695722716417399552,3.21251,-3.18771,0.00941,0.62395,-0.00701,0.00504,-0.78142,-0.02533,-0.05230,0.00164,-0.76852,
1695722716449415424,3.21142,-3.18957,0.00948,0.62374,-0.00700,0.00502,-0.78158,-0.02726,-0.05823,0.00163,-0.76852,
1695722716485428224,3.21025,-3.19185,0.00954,0.62262,-0.00730,0.00504,-0.78247,-0.03028,-0.06887,0.00008,-0.76852,
1695722716517360128,3.20877,-3.19430,0.00966,0.62073,-0.00720,0.00484,-0.78397,-0.03368,-0.07784,0.00130,-0.76852,
1695722716549411328,3.20751,-3.19688,0.00970,0.61771,-0.00716,0.00502,-0.78635,-0.03681,-0.09330,0.00138,-0.76852,
1695722716585363200,3.20682,-3.20057,0.00949,0.61334,-0.00728,0.00499,-0.78977,-0.03791,-0.10459,-0.00086,-0.76852,
1695722716618348800,3.21288,-3.20118,0.00988,0.60921,-0.00738,0.00502,-0.79296,-0.02854,-0.10569,0.00224,-0.76699,
1695722716649378048,3.21352,-3.20323,0.01001,0.60566,-0.00751,0.00501,-0.79567,-0.01849,-0.09047,0.00082,-0.77006,
1695722716685428480,3.21415,-3.20679,0.01009,0.60114,-0.00776,0.00510,-0.79909,-0.02195,-0.09190,0.00155,-0.77006,
1695722716717363712,3.20237,-3.21376,0.00969,0.59751,-0.00736,0.00521,-0.80181,-0.03282,-0.09923,0.00084,-0.76852,
1695722716749413376,3.20019,-3.21702,0.00971,0.59342,-0.00742,0.00503,-0.80484,-0.02289,-0.09674,0.00133,-0.76699,
1695722716785349376,3.19950,-3.22027,0.00977,0.58877,-0.00737,0.00503,-0.80825,-0.02791,-0.08859,0.00205,-0.77006,
1695722716817462016,3.19821,-3.22304,0.00980,0.58501,-0.00741,0.00501,-0.81098,-0.02880,-0.08752,0.00240,-0.76852,
1695722716849372416,3.19715,-3.22591,0.00995,0.58091,-0.00739,0.00486,-0.81392,-0.01942,-0.08385,0.00135,-0.77006,
1695722716885429248,3.19644,-3.22876,0.01003,0.57587,-0.00738,0.00474,-0.81749,-0.02891,-0.08516,0.00321,-0.77006,
1695722716917369344,3.19534,-3.23251,0.00980,0.57136,-0.00724,0.00471,-0.82065,-0.03909,-0.08556,0.00075,-0.77006,
1695722716949406464,3.19389,-3.23530,0.00987,0.56790,-0.00747,0.00471,-0.82305,-0.03820,-0.08344,-0.00278,-0.77006,
1695722716985356032,3.19240,-3.23864,0.00987,0.56299,-0.00759,0.00467,-0.82641,-0.04939,-0.09642,-0.00160,-0.77006,
1695722717017409024,3.19115,-3.24857,0.00962,0.55841,-0.00801,0.00455,-0.82951,-0.06272,-0.11842,-0.00105,-0.76852,
1695722717049388800,3.18888,-3.25290,0.00967,0.55363,-0.00786,0.00461,-0.83271,-0.07477,-0.14232,0.00262,-0.77006,
1695722717085381632,3.18687,-3.25813,0.00970,0.54808,-0.00802,0.00468,-0.83637,-0.06726,-0.15012,0.00085,-0.77313,
1695722717117376512,3.18389,-3.26191,0.00949,0.54284,-0.00809,0.00470,-0.83978,-0.06290,-0.15736,0.00193,-0.76852,
1695722717149586176,3.18101,-3.26711,0.00955,0.53721,-0.00795,0.00455,-0.84340,-0.06820,-0.15961,0.00067,-0.77006,
1695722717185377280,3.18142,-3.27795,0.00932,0.53093,-0.00808,0.00463,-0.84736,-0.05615,-0.16425,-0.00064,-0.76852,
1695722717217368576,3.17949,-3.28316,0.00934,0.52485,-0.00817,0.00477,-0.85114,-0.05926,-0.16155,-0.00320,-0.76239,
1695722717249527040,3.17700,-3.28847,0.00937,0.51896,-0.00804,0.00478,-0.85474,-0.07656,-0.16023,-0.00127,-0.75932,
1695722717285878016,3.17350,-3.29479,0.00921,0.51263,-0.00834,0.00470,-0.85856,-0.06916,-0.15197,-0.00256,-0.75165,
1695722717317408256,3.17156,-3.29951,0.00930,0.50717,-0.00840,0.00474,-0.86179,-0.07283,-0.14865,-0.00148,-0.74091,
1695722717349444096,3.16934,-3.30427,0.00940,0.50113,-0.00850,0.00476,-0.86531,-0.06491,-0.14823,0.00070,-0.73784,
1695722717385350656,3.16666,-3.30950,0.00950,-0.49487,0.00839,-0.00480,0.86891,-0.07415,-0.14579,0.00251,-0.73017,
1695722717418251776,3.15831,-3.31224,0.00916,-0.48953,0.00818,-0.00449,0.87193,-0.07872,-0.13668,0.00265,-0.71944,
1695722717449560320,3.15596,-3.31661,0.00923,-0.48367,0.00808,-0.00453,0.87520,-0.07800,-0.13599,0.00023,-0.71023,
1695722717485379584,3.15307,-3.32129,0.00923,-0.47725,0.00812,-0.00456,0.87872,-0.07539,-0.13385,0.00003,-0.70103,
1695722717517383936,3.15056,-3.32554,0.00925,-0.47134,0.00807,-0.00458,0.88191,-0.07350,-0.13108,0.00201,-0.69950,
1695722717549845504,3.14794,-3.32969,0.00938,-0.46564,0.00804,-0.00460,0.88493,-0.08290,-0.12476,0.00256,-0.69489,
1695722717585490688,3.14215,-3.33445,0.00914,-0.45922,0.00785,-0.00437,0.88828,-0.08540,-0.12516,0.00367,-0.68876,
1695722717617661184,3.13968,-3.33845,0.00931,-0.45302,0.00789,-0.00452,0.89145,-0.08758,-0.11898,0.00385,-0.67802,
1695722717649424384,3.13683,-3.34198,0.00935,-0.44722,0.00793,-0.00449,0.89438,-0.09517,-0.11314,0.00333,-0.67342,
1695722717686436352,3.13355,-3.34666,0.00955,-0.44045,0.00806,-0.00448,0.89773,-0.10462,-0.10930,0.00522,-0.66575,
1695722717717371648,3.13094,-3.35062,0.00932,-0.43464,0.00802,-0.00438,0.90056,-0.09642,-0.11030,0.00559,-0.66268,
1695722717749407488,3.12831,-3.35494,0.00958,-0.42804,0.00781,-0.00441,0.90372,-0.08227,-0.11381,0.00596,-0.65654,
1695722717785382912,3.12471,-3.35710,0.00969,-0.42045,0.00788,-0.00439,0.90727,-0.08852,-0.10630,0.00840,-0.64427,
1695722717817446656,3.12126,-3.35928,0.00968,-0.41370,0.00761,-0.00420,0.91037,-0.09103,-0.10016,0.00632,-0.63507,
1695722717849668864,3.11307,-3.35971,0.00934,-0.40683,0.00751,-0.00382,0.91346,-0.09619,-0.09359,0.00486,-0.62586,
1695722717885468928,3.10948,-3.36342,0.00950,-0.39933,0.00734,-0.00377,0.91677,-0.10020,-0.09398,0.00302,-0.62126,
1695722717917410048,3.10619,-3.36837,0.00961,-0.39292,0.00726,-0.00380,0.91954,-0.10306,-0.10099,0.00237,-0.61973,
1695722717950357760,3.10292,-3.37301,0.00968,-0.38598,0.00744,-0.00405,0.92247,-0.10167,-0.10805,0.00302,-0.61206,
1695722717985421312,3.09905,-3.38000,0.00954,-0.37765,0.00724,-0.00431,0.92591,-0.11782,-0.11243,0.00466,-0.60592,
1695722718018260736,3.09501,-3.38236,0.00965,-0.36982,0.00719,-0.00437,0.92906,-0.12137,-0.11241,0.00278,-0.59672,
1695722718049560576,3.09060,-3.38462,0.00961,-0.36195,0.00725,-0.00447,0.93216,-0.13282,-0.11356,0.00281,-0.59058,
1695722718086249728,3.08590,-3.39154,0.00981,-0.35273,0.00702,-0.00485,0.93569,-0.13701,-0.11874,0.00473,-0.58598,
1695722718117358080,3.08225,-3.39657,0.00976,-0.34374,0.00720,-0.00503,0.93902,-0.13403,-0.12324,0.00630,-0.58138,
1695722718149437952,3.07777,-3.39951,0.00992,-0.33406,0.00693,-0.00513,0.94251,-0.12503,-0.12063,0.00451,-0.57217,
1695722718185423616,3.07657,-3.40393,0.00954,-0.32265,0.00680,-0.00504,0.94648,-0.11238,-0.11284,0.00089,-0.56604,
1695722718218295296,3.07322,-3.40632,0.00958,-0.31241,0.00698,-0.00510,0.94991,-0.11154,-0.10400,0.00035,-0.55684,
1695722718249549056,3.07020,-3.40980,0.00959,-0.30310,0.00701,-0.00523,0.95292,-0.10900,-0.10476,0.00167,-0.55377,
1695722718285457920,3.06641,-3.41616,0.00972,-0.29100,0.00724,-0.00560,0.95668,-0.10173,-0.11152,0.00388,-0.54763,
1695722718317372928,3.05893,-3.42018,0.00948,-0.27955,0.00693,-0.00555,0.96009,-0.11031,-0.10883,0.00427,-0.54456,
1695722718349426688,3.05585,-3.42177,0.00949,-0.26833,0.00711,-0.00564,0.96328,-0.12238,-0.09515,0.00621,-0.53536,
1695722718385339648,3.05046,-3.42591,0.00927,-0.25642,0.00708,-0.00583,0.96652,-0.15906,-0.07102,-0.00216,-0.53229,
1695722718417708032,3.04527,-3.42894,0.00923,-0.24873,0.00691,-0.00580,0.96853,-0.17146,-0.06790,-0.00058,-0.52309,
1695722718453368832,3.04106,-3.43329,0.00948,-0.23820,0.00710,-0.00595,0.97117,-0.12345,-0.08536,0.00076,-0.51849,
1695722718485408256,3.03754,-3.43588,0.00960,-0.22716,0.00705,-0.00588,0.97381,-0.10842,-0.08675,0.00127,-0.50928,
1695722718517455616,3.03391,-3.43641,0.00946,-0.21570,0.00717,-0.00585,0.97641,-0.10413,-0.07692,0.00182,-0.50315,
1695722718553477888,3.03058,-3.43885,0.00957,-0.20279,0.00717,-0.00582,0.97918,-0.09726,-0.07330,0.00253,-0.49241,
1695722718585346304,3.02632,-3.43532,0.00928,-0.19093,0.00729,-0.00545,0.98156,-0.10055,-0.05751,0.00230,-0.48627,
1695722718617457152,3.02311,-3.43718,0.00933,-0.17874,0.00718,-0.00550,0.98385,-0.09896,-0.05377,0.00227,-0.48014,
1695722718653421312,3.02212,-3.44079,0.00925,-0.16498,0.00740,-0.00571,0.98625,-0.09851,-0.04866,0.00364,-0.47707,
1695722718685423616,3.01858,-3.44292,0.00936,-0.15278,0.00734,-0.00576,0.98822,-0.09847,-0.04757,0.00472,-0.46786,
1695722718717366528,3.01381,-3.44154,0.00919,-0.14026,0.00723,-0.00555,0.99007,-0.10151,-0.03775,0.00385,-0.45866,
1695722718753617408,3.01100,-3.44323,0.00920,-0.12594,0.00707,-0.00562,0.99200,-0.10115,-0.02946,0.00080,-0.45252,
1695722718785346816,3.00715,-3.44475,0.00918,-0.11349,0.00711,-0.00561,0.99350,-0.10552,-0.03088,0.00392,-0.44485,
1695722718817406720,3.00364,-3.44700,0.00920,-0.10075,0.00697,-0.00569,0.99487,-0.10236,-0.03307,0.00219,-0.44332,
1695722718853356544,2.99842,-3.44950,0.00930,-0.08651,0.00685,-0.00574,0.99621,-0.11020,-0.03282,0.00156,-0.43565,
1695722718885405952,2.99350,-3.45044,0.00913,-0.07346,0.00679,-0.00566,0.99726,-0.12219,-0.02700,0.00180,-0.42645,
1695722718917443584,2.99031,-3.45058,0.00916,-0.06022,0.00668,-0.00576,0.99815,-0.12441,-0.02140,0.00138,-0.41724,
1695722718953384448,2.98475,-3.45271,0.00924,-0.04540,0.00668,-0.00583,0.99893,-0.12586,-0.02603,0.00050,-0.40804,
1695722718985369088,2.98015,-3.45354,0.00933,-0.03203,0.00648,-0.00573,0.99945,-0.12800,-0.02242,0.00189,-0.40344,
1695722719017432320,2.97507,-3.45676,0.00935,-0.01897,0.00647,-0.00598,0.99978,-0.13570,-0.02417,0.00095,-0.40190,
1695722719053356032,2.96774,-3.46049,0.00936,-0.00443,0.00659,-0.00625,0.99995,-0.17280,-0.01707,0.00283,-0.39577,
1695722719085451008,2.96073,-3.46086,0.00947,0.00628,0.00631,-0.00638,0.99994,-0.22137,0.01970,0.00230,-0.38810,
1695722719117408256,2.95255,-3.46033,0.00948,0.01326,0.00653,-0.00638,0.99987,-0.26509,0.02540,0.00119,-0.37583,
1695722719153424896,2.94267,-3.45844,0.00972,0.01702,0.00647,-0.00596,0.99982,-0.33192,0.03266,0.00764,-0.37276,
1695722719185533696,2.93345,-3.45563,0.00990,0.01739,0.00633,-0.00688,0.99980,-0.34727,0.04186,0.00690,-0.37122,
1695722719217860352,2.92264,-3.45414,0.01008,0.01821,0.00655,-0.00664,0.99979,-0.34855,0.01887,0.00569,-0.36355,
1695722719253485568,2.90643,-3.45666,0.01006,0.01897,0.00652,-0.00661,0.99978,-0.36421,0.02755,0.00007,-0.35435,
1695722719285410560,2.89458,-3.45598,0.01015,0.01765,0.00679,-0.00699,0.99980,-0.37317,0.02809,0.00788,-0.34668,
1695722719317359616,2.88275,-3.45508,0.01027,0.01577,0.00672,-0.00668,0.99983,-0.36414,0.02333,0.00831,-0.33901,
1695722719353505024,2.87213,-3.45249,0.01014,0.01215,0.00672,-0.00687,0.99988,-0.35341,0.03765,0.00259,-0.33441,
1695722719385379072,2.86076,-3.45130,0.01032,0.00651,0.00674,-0.00701,0.99993,-0.35021,0.03664,0.00254,-0.32827,
1695722719417475328,2.85181,-3.44955,0.01005,-0.00089,0.00692,-0.00702,0.99995,-0.35214,0.03978,0.00752,-0.32367,
1695722719453568768,2.83721,-3.45102,0.00994,-0.01273,0.00664,-0.00717,0.99987,-0.35513,0.03737,0.00487,-0.31447,
1695722719485761536,2.82641,-3.45026,0.00984,-0.02581,0.00650,-0.00705,0.99962,-0.33769,0.02999,-0.00385,-0.30833,
1695722719517412352,2.81692,-3.44922,0.00965,-0.03903,0.00645,-0.00692,0.99919,-0.33354,0.02870,-0.00041,-0.30526,
1695722719553512448,2.80846,-3.44601,0.00941,-0.05510,0.00679,-0.00678,0.99843,-0.31317,0.02468,-0.00249,-0.30219,
1695722719585447424,2.79654,-3.44784,0.00921,-0.06987,0.00677,-0.00667,0.99751,-0.31009,0.00772,-0.00014,-0.29452,
1695722719617439744,2.78314,-3.44590,0.00903,-0.08461,0.00671,-0.00632,0.99637,-0.30671,0.00325,-0.00242,-0.28685,
1695722719653364480,2.77356,-3.44748,0.00901,-0.10092,0.00640,-0.00622,0.99485,-0.27478,-0.02561,-0.00227,-0.27765,
1695722719685382656,2.76346,-3.44748,0.00891,-0.11405,0.00642,-0.00591,0.99344,-0.25939,-0.04270,-0.00148,-0.27305,
1695722719717475584,2.75488,-3.44896,0.00877,-0.12151,0.00646,-0.00582,0.99255,-0.25716,-0.05832,-0.00249,-0.26845,
1695722719753566976,2.74569,-3.45067,0.00871,-0.12788,0.00619,-0.00573,0.99175,-0.23735,-0.05250,-0.00387,-0.26384,
1695722719785394432,2.73919,-3.45314,0.00857,-0.13497,0.00665,-0.00611,0.99081,-0.23325,-0.05402,-0.00661,-0.25771,
1695722719817509632,2.73111,-3.45430,0.00837,-0.14349,0.00641,-0.00572,0.98961,-0.23954,-0.04606,-0.00536,-0.25004,
1695722719853667072,2.72063,-3.45526,0.00805,-0.15349,0.00700,-0.00600,0.98811,-0.25003,-0.05290,-0.00920,-0.24697,
1695722719885636352,2.71308,-3.45762,0.00788,-0.16032,0.00722,-0.00617,0.98702,-0.26313,-0.06475,-0.01148,-0.24083,
1695722719917468672,2.70489,-3.46046,0.00768,-0.16445,0.00745,-0.00644,0.98634,-0.29286,-0.08434,-0.01039,-0.23317,
1695722719953343744,2.69560,-3.46443,0.00755,-0.16599,0.00756,-0.00626,0.98608,-0.33170,-0.10859,-0.00827,-0.23010,
1695722719985396224,2.68387,-3.46798,0.00730,-0.16745,0.00688,-0.00595,0.98584,-0.37687,-0.12024,-0.00174,-0.21783,
1695722720022480128,2.66962,-3.47255,0.00724,-0.16973,0.00680,-0.00578,0.98545,-0.37922,-0.12021,-0.00487,-0.21322,
1695722720053359872,2.65819,-3.47635,0.00716,-0.17148,0.00675,-0.00565,0.98515,-0.36422,-0.12208,-0.00515,-0.20709,
1695722720085405952,2.64494,-3.47988,0.00709,-0.17295,0.00653,-0.00559,0.98489,-0.36328,-0.12047,-0.00323,-0.20095,
1695722720117358848,2.63469,-3.48399,0.00697,-0.17449,0.00655,-0.00545,0.98462,-0.35330,-0.12108,-0.00577,-0.19635,
1695722720153945600,2.61905,-3.48744,0.00692,-0.17605,0.00650,-0.00554,0.98434,-0.35019,-0.12084,-0.00476,-0.18868,
1695722720185391360,2.60668,-3.49103,0.00676,-0.17724,0.00629,-0.00553,0.98413,-0.36237,-0.12224,-0.00294,-0.18101,
1695722720217366784,2.59483,-3.49452,0.00667,-0.17862,0.00630,-0.00533,0.98388,-0.36092,-0.11647,-0.00566,-0.17027,
1695722720253650688,2.58093,-3.49833,0.00653,-0.17983,0.00621,-0.00526,0.98366,-0.35293,-0.12068,-0.00614,-0.15953,
1695722720285370624,2.56971,-3.50216,0.00644,-0.18072,0.00609,-0.00521,0.98350,-0.34995,-0.12311,-0.00547,-0.15493,
1695722720317351936,2.56086,-3.50708,0.00627,-0.18182,0.00600,-0.00520,0.98330,-0.33120,-0.10927,-0.00775,-0.15186,
1695722720354018304,2.55235,-3.51341,0.00638,-0.18258,0.00593,-0.00517,0.98316,-0.30917,-0.11963,-0.00009,-0.14880,
1695722720385384960,2.54178,-3.51661,0.00622,-0.18350,0.00601,-0.00497,0.98299,-0.30921,-0.11267,-0.00142,-0.13806,
1695722720417390848,2.52836,-3.51838,0.00601,-0.18413,0.00576,-0.00491,0.98287,-0.31523,-0.11264,-0.00197,-0.12885,
1695722720453661184,2.51487,-3.52076,0.00581,-0.18505,0.00540,-0.00468,0.98270,-0.31364,-0.11057,-0.00362,-0.11658,
1695722720485361664,2.50670,-3.52553,0.00573,-0.18572,0.00532,-0.00475,0.98258,-0.29057,-0.10384,-0.00646,-0.11351,
1695722720517350400,2.49639,-3.52805,0.00552,-0.18617,0.00520,-0.00459,0.98249,-0.28171,-0.10189,-0.00594,-0.10738,
1695722720553723136,2.48649,-3.53226,0.00537,-0.18674,0.00494,-0.00459,0.98239,-0.27730,-0.09675,-0.01008,-0.10124,
1695722720585378048,2.48236,-3.53694,0.00519,-0.18744,0.00506,-0.00471,0.98225,-0.25300,-0.09869,-0.00736,-0.09204,
1695722720617390080,2.47283,-3.53863,0.00484,-0.18777,0.00504,-0.00472,0.98219,-0.25535,-0.09442,-0.00170,-0.08437,
1695722720653468672,2.46438,-3.54297,0.00470,-0.18869,0.00495,-0.00467,0.98201,-0.26053,-0.10215,-0.00245,-0.08130,
1695722720686787584,2.45686,-3.54855,0.00470,-0.18889,0.00490,-0.00509,0.98197,-0.26922,-0.10929,-0.00347,-0.07363,
1695722720717381120,2.44881,-3.55202,0.00449,-0.18970,0.00490,-0.00510,0.98182,-0.26761,-0.11333,-0.00407,-0.06750,
1695722720753426176,2.43489,-3.55248,0.00426,-0.19005,0.00469,-0.00482,0.98175,-0.26618,-0.09965,-0.00639,-0.05676,
1695722720785422592,2.42511,-3.55325,0.00394,-0.19065,0.00462,-0.00455,0.98164,-0.26684,-0.10269,-0.00102,-0.05062,
1695722720817488896,2.41682,-3.55839,0.00391,-0.19087,0.00455,-0.00463,0.98159,-0.27195,-0.10681,-0.00470,-0.04909,
1695722720853522176,2.40796,-3.56294,0.00380,-0.19159,0.00427,-0.00455,0.98146,-0.27247,-0.11272,-0.00423,-0.04602,
1695722720885408512,2.39887,-3.56725,0.00356,-0.19215,0.00425,-0.00464,0.98134,-0.27359,-0.11318,-0.00633,-0.03682,
1695722720921518080,2.39311,-3.57608,0.00363,-0.19278,0.00418,-0.00458,0.98122,-0.25755,-0.12496,-0.01054,-0.02915,
1695722720953599232,2.38350,-3.57796,0.00341,-0.19324,0.00420,-0.00470,0.98113,-0.26803,-0.12132,-0.00873,-0.01994,
1695722720985361920,2.37468,-3.57969,0.00306,-0.19377,0.00416,-0.00456,0.98103,-0.27017,-0.11745,-0.01173,-0.00920,
1695722721021484288,2.36478,-3.58457,0.00281,-0.19434,0.00413,-0.00465,0.98092,-0.27575,-0.11834,-0.00956,-0.00614,
1695722721053363456,2.35213,-3.58653,0.00277,-0.19510,0.00379,-0.00428,0.98077,-0.28564,-0.11216,-0.00833,-0.00307,
1695722721085692928,2.34343,-3.59283,0.00244,-0.19565,0.00373,-0.00440,0.98066,-0.27856,-0.12072,-0.00949,-0.00307,
1695722721121346304,2.33543,-3.59219,0.00234,-0.19620,0.00369,-0.00413,0.98055,-0.27370,-0.11481,-0.00842,0.00000,
1695722721153603328,2.32540,-3.59685,0.00205,-0.19679,0.00359,-0.00412,0.98043,-0.27705,-0.11720,-0.00818,0.00153,
1695722721185348352,2.31633,-3.60177,0.00173,-0.19713,0.00348,-0.00411,0.98036,-0.27735,-0.11810,-0.00806,0.00153,
1695722721221505280,2.30968,-3.61620,0.00176,-0.19801,0.00372,-0.00459,0.98018,-0.26908,-0.13572,-0.00947,0.00153,
1695722721253336064,2.30005,-3.62008,0.00169,-0.19832,0.00367,-0.00439,0.98012,-0.27208,-0.13739,-0.00901,0.00307,
1695722721285533696,2.29124,-3.62470,0.00145,-0.19901,0.00360,-0.00448,0.97998,-0.27206,-0.13763,-0.00811,0.00000,
1695722721321490176,2.28156,-3.62981,0.00118,-0.19941,0.00352,-0.00435,0.97990,-0.27430,-0.13720,-0.00617,0.00000,
1695722721353475840,2.27288,-3.63425,0.00101,-0.19987,0.00347,-0.00436,0.97981,-0.26991,-0.14079,-0.00742,0.00307,
1695722721385474816,2.26428,-3.63906,0.00101,-0.20011,0.00340,-0.00420,0.97976,-0.27005,-0.14527,-0.00546,0.00307,
1695722721421448704,2.25505,-3.64432,0.00088,-0.20070,0.00327,-0.00444,0.97964,-0.24379,-0.13420,-0.00790,0.00153,
1695722721453418752,2.24755,-3.64868,0.00066,-0.20089,0.00333,-0.00433,0.97960,-0.23766,-0.13133,-0.00890,0.00153,
1695722721485550592,2.23964,-3.65101,0.00162,-0.20146,0.00333,-0.00435,0.97948,-0.24455,-0.13522,-0.00451,0.00153,
1695722721521414912,2.23024,-3.65520,0.00126,-0.20166,0.00317,-0.00417,0.97944,-0.22523,-0.12586,-0.00798,0.00153,
1695722721553722624,2.22321,-3.65878,0.00118,-0.20208,0.00325,-0.00416,0.97936,-0.21186,-0.12260,-0.00507,0.00153,
1695722721585562112,2.21661,-3.66237,0.00108,-0.20229,0.00324,-0.00420,0.97931,-0.21190,-0.12631,-0.00501,0.00153,
1695722721621423872,2.20914,-3.66617,0.00090,-0.20263,0.00301,-0.00415,0.97924,-0.20044,-0.11982,-0.00617,0.00153,
1695722721653348096,2.20306,-3.66883,0.00068,-0.20285,0.00309,-0.00415,0.97920,-0.18333,-0.11082,-0.00353,0.00307,
1695722721686387200,2.19708,-3.67239,0.00070,-0.20315,0.00309,-0.00424,0.97913,-0.18015,-0.11056,-0.00418,0.00153,
1695722721721326336,2.19101,-3.67560,0.00044,-0.20329,0.00303,-0.00414,0.97910,-0.17863,-0.11488,-0.00708,0.00307,
1695722721753518592,2.18480,-3.67867,0.00046,-0.20339,0.00298,-0.00407,0.97908,-0.18924,-0.11116,-0.00350,0.00153,
1695722721785389568,2.17875,-3.68198,0.00038,-0.20374,0.00283,-0.00416,0.97901,-0.19019,-0.11909,-0.00479,0.00307,
1695722721821558528,2.17190,-3.68552,0.00024,-0.20389,0.00288,-0.00410,0.97898,-0.18995,-0.11251,-0.00602,0.00307,
1695722721853394944,2.16585,-3.68871,0.00004,-0.20327,0.00303,-0.00400,0.97911,-0.19196,-0.12583,-0.00107,0.00307,
1695722721885475328,2.15955,-3.69301,0.00012,-0.20141,0.00282,-0.00424,0.97949,-0.19431,-0.12685,-0.00487,0.00000,
1695722721921358848,2.15273,-3.69695,-0.00011,-0.19778,0.00288,-0.00439,0.98023,-0.19684,-0.12646,-0.00310,0.00153,
1695722721953566464,2.14593,-3.69830,-0.00072,-0.19243,0.00271,-0.00430,0.98130,-0.19156,-0.13015,-0.00496,0.00307,
1695722721985565184,2.13959,-3.70247,-0.00045,-0.18672,0.00269,-0.00427,0.98240,-0.18399,-0.13829,-0.00271,0.00000,
1695722722021356800,2.13384,-3.70742,-0.00061,-0.17798,0.00261,-0.00442,0.98402,-0.17545,-0.14749,-0.00446,0.00153,
1695722722053324032,2.13112,-3.71318,0.00176,-0.16817,0.00271,-0.00415,0.98575,-0.18691,-0.13680,0.00003,0.00153,
1695722722085473536,2.12658,-3.71682,0.00123,-0.15810,0.00267,-0.00419,0.98741,-0.18483,-0.13203,-0.00313,0.00153,
1695722722121342208,2.12872,-3.70789,0.00300,-0.14528,0.00268,-0.00403,0.98938,-0.17150,-0.11913,-0.00067,0.00307,
1695722722153362176,2.11823,-3.71765,0.00366,-0.13282,0.00268,-0.00412,0.99113,-0.18146,-0.11829,0.00146,0.00614,
1695722722185392128,2.14168,-3.69208,0.00459,-0.12018,0.00271,-0.00385,0.99274,-0.15651,-0.08782,0.00147,0.01227,
1695722722221362944,2.10949,-3.71774,0.00454,-0.10544,0.00239,-0.00384,0.99442,-0.17643,-0.10798,0.00060,0.02148,
1695722722253382912,2.13012,-3.69399,0.00516,-0.09203,0.00257,-0.00343,0.99575,-0.15757,-0.07180,0.00318,0.02608,
1695722722285459712,2.17290,-3.65933,0.00545,-0.07805,0.00296,-0.00300,0.99694,-0.11441,-0.03190,0.00051,0.03221,
1695722722321343488,2.18531,-3.65306,0.00529,-0.06195,0.00318,-0.00273,0.99807,-0.09620,-0.02492,0.00126,0.03682,
1695722722353377024,2.18349,-3.65503,0.00525,-0.04712,0.00329,-0.00267,0.99888,-0.09744,-0.02044,0.00026,0.04295,
1695722722385334272,2.17986,-3.65628,0.00528,-0.03158,0.00321,-0.00288,0.99949,-0.10536,-0.00767,0.00266,0.05062,
1695722722421352704,2.17541,-3.65701,0.00530,-0.01475,0.00299,-0.00287,0.99988,-0.11565,-0.00630,0.00366,0.06136,
1695722722453385728,2.17043,-3.65747,0.00529,-0.00305,0.00286,-0.00265,0.99999,-0.12170,0.00292,-0.00224,0.06136,
1695722722485418752,2.16275,-3.65838,0.00528,0.00435,0.00261,-0.00284,0.99998,-0.14232,0.01943,-0.00242,0.06596,
1695722722521413888,2.15737,-3.65743,0.00530,0.01012,0.00292,-0.00309,0.99994,-0.15861,0.04978,0.00124,0.07210,
1695722722553398272,2.14918,-3.65659,0.00528,0.01090,0.00319,-0.00297,0.99993,-0.20743,0.04111,0.00483,0.08130,
1695722722585440000,2.14237,-3.65517,0.00540,0.01242,0.00288,-0.00289,0.99991,-0.22482,0.04455,0.00149,0.08897,
1695722722621574144,2.13416,-3.65333,0.00539,0.01291,0.00296,-0.00267,0.99991,-0.22820,0.04568,0.00329,0.09817,
1695722722653379328,2.12719,-3.65176,0.00545,0.01369,0.00310,-0.00272,0.99990,-0.21590,0.05025,-0.00081,0.10278,
1695722722686210816,2.12010,-3.65010,0.00543,0.01428,0.00356,-0.00278,0.99989,-0.20834,0.04831,-0.00211,0.10584,
