1695722705645404928,2.13931,0.01579,-0.00414,0.99742,-0.00071,0.00039,-0.07174,
1695722705709443072,2.13899,0.01119,-0.00472,0.99625,-0.00063,0.00033,-0.08649,
1695722705745411072,2.13818,0.00803,-0.00493,0.99529,-0.00064,0.00018,-0.09693,
1695722705809489408,2.14949,0.00587,-0.00518,0.99335,-0.00067,0.00021,-0.11509,
1695722705845515264,2.16778,0.00457,-0.00536,0.99209,-0.00073,0.00027,-0.12553,
1695722705909418496,2.15816,0.00068,-0.00540,0.98950,-0.00068,0.00015,-0.14452,
1695722705945415168,2.17201,0.00002,-0.00548,0.98796,-0.00065,0.00023,-0.15469,
1695722706009388800,2.18288,-0.00194,-0.00544,0.98486,-0.00099,0.00029,-0.17336,
1695722706045456896,2.18971,-0.00372,-0.00539,0.98306,-0.00111,0.00033,-0.18329,
1695722706077448192,2.19519,-0.00569,-0.00529,0.98143,-0.00111,0.00041,-0.19182,
1695722706109444096,2.19907,-0.00723,-0.00530,0.97970,-0.00127,0.00032,-0.20045,
1695722706145400320,2.20630,-0.00963,-0.00537,0.97760,-0.00132,0.00028,-0.21047,
1695722706177457920,2.21264,-0.01209,-0.00542,0.97580,-0.00135,0.00026,-0.21865,
1695722706209424384,2.22086,-0.01526,-0.00545,0.97389,-0.00113,0.00036,-0.22700,
1695722706245408000,2.22693,-0.01755,-0.00543,0.97131,-0.00100,0.00033,-0.23783,
1695722706277399808,2.23319,-0.01966,-0.00544,0.96874,-0.00108,0.00022,-0.24808,
1695722706313396992,2.23829,-0.02188,-0.00541,0.96570,-0.00130,0.00017,-0.25964,
1695722706345386240,2.24411,-0.02477,-0.00537,0.96296,-0.00108,0.00005,-0.26965,
1695722706377426432,2.24864,-0.02689,-0.00530,0.96025,-0.00138,-0.00008,-0.27915,
1695722706413398784,2.25426,-0.03044,-0.00531,0.95694,-0.00168,-0.00049,-0.29028,
1695722706445400576,2.25859,-0.03412,-0.00528,0.95384,-0.00118,-0.00060,-0.30031,
1695722706477620480,2.26305,-0.03843,-0.00522,0.95089,-0.00234,-0.00103,-0.30953,
1695722706513444864,2.26830,-0.04411,-0.00522,0.94736,-0.00254,-0.00120,-0.32015,
1695722706545391104,2.27428,-0.04961,-0.00523,0.94449,-0.00258,-0.00148,-0.32851,
1695722706577404928,2.28030,-0.05604,-0.00532,0.94155,-0.00273,-0.00177,-0.33686,
1695722706613393152,2.28896,-0.06435,-0.00529,0.93898,-0.00207,-0.00199,-0.34395,
1695722706677393920,2.30435,-0.08003,-0.00530,0.93558,-0.00181,-0.00214,-0.35310,
1695722706713396992,2.31319,-0.08907,-0.00522,0.93363,-0.00125,-0.00223,-0.35824,
1695722706745382144,2.32092,-0.09701,-0.00514,0.93184,-0.00134,-0.00259,-0.36285,
1695722706777416192,2.32798,-0.10484,-0.00510,0.92965,-0.00155,-0.00272,-0.36844,
1695722706813380864,2.33700,-0.11348,-0.00503,0.92647,-0.00149,-0.00310,-0.37634,
1695722706845777664,2.34439,-0.12090,-0.00487,0.92310,-0.00149,-0.00329,-0.38453,
1695722706877431808,2.35138,-0.12912,-0.00485,0.91979,-0.00070,-0.00336,-0.39240,
1695722706913406464,2.35964,-0.13839,-0.00474,0.91599,-0.00018,-0.00334,-0.40120,
1695722706945381888,2.36705,-0.14640,-0.00466,0.91261,-0.00002,-0.00351,-0.40882,
1695722706977417728,2.37403,-0.15468,-0.00465,0.90942,0.00014,-0.00334,-0.41586,
1695722707045396992,2.38838,-0.17155,-0.00459,0.90297,-0.00037,-0.00374,-0.42970,
1695722707113453312,2.40189,-0.18961,-0.00448,0.90013,-0.00018,-0.00396,-0.43561,
1695722707177425920,2.41455,-0.20685,-0.00409,0.89952,-0.00025,-0.00441,-0.43686,
1695722707245455360,2.42773,-0.22559,-0.00373,0.89890,-0.00075,-0.00474,-0.43812,
1695722707277390336,2.43559,-0.23592,-0.00364,0.89831,-0.00030,-0.00494,-0.43934,
1695722707345414656,2.45288,-0.25977,-0.00309,0.89802,-0.00036,-0.00477,-0.43994,
1695722707413380096,2.46991,-0.28179,-0.00270,0.89774,-0.00006,-0.00457,-0.44049,
1695722707477391360,2.48312,-0.29861,-0.00259,0.89750,-0.00030,-0.00485,-0.44099,
1695722707545396992,2.49680,-0.31591,-0.00242,0.89728,-0.00073,-0.00478,-0.44144,
1695722707613385216,2.51143,-0.33406,-0.00213,0.89705,-0.00074,-0.00446,-0.44191,
1695722707677393920,2.52291,-0.34977,-0.00188,0.89706,-0.00071,-0.00450,-0.44188,
1695722707777506304,2.53976,-0.37318,-0.00160,0.89716,-0.00111,-0.00442,-0.44168,
1695722707877403136,2.55491,-0.39686,-0.00112,0.89731,-0.00124,-0.00442,-0.44137,
1695722707977411072,2.57144,-0.42366,-0.00119,0.89770,-0.00185,-0.00418,-0.44059,
1695722708077403648,2.58777,-0.45103,-0.00126,0.89795,-0.00205,-0.00439,-0.44006,
1695722708177418496,2.60530,-0.47745,-0.00141,0.89772,-0.00240,-0.00461,-0.44053,
1695722708213382144,2.60926,-0.48557,-0.00135,0.89521,-0.00279,-0.00452,-0.44562,
1695722708245705472,2.61950,-0.49604,-0.00150,0.89183,-0.00225,-0.00459,-0.45235,
1695722708277444608,2.62213,-0.50395,-0.00129,0.88754,-0.00218,-0.00477,-0.46070,
1695722708313390592,2.63055,-0.51179,-0.00144,0.88223,-0.00240,-0.00460,-0.47080,
1695722708345530624,2.63676,-0.52018,-0.00132,0.87729,-0.00239,-0.00448,-0.47993,
1695722708377475840,2.64312,-0.52858,-0.00128,0.87291,-0.00278,-0.00430,-0.48785,
1695722708413392896,2.64872,-0.53952,-0.00119,0.86786,-0.00300,-0.00468,-0.49678,
1695722708445414656,2.65352,-0.54644,-0.00122,0.86391,-0.00338,-0.00433,-0.50361,
1695722708477406208,2.65788,-0.55515,-0.00119,0.86006,-0.00378,-0.00438,-0.51017,
1695722708513408768,2.66172,-0.56348,-0.00123,0.85599,-0.00398,-0.00462,-0.51696,
1695722708545426432,2.66666,-0.57213,-0.00145,0.85308,-0.00385,-0.00407,-0.52175,
1695722708577424896,2.66872,-0.57803,-0.00144,0.85095,-0.00426,-0.00426,-0.52521,
1695722708645394944,2.67408,-0.59129,-0.00156,0.84792,-0.00442,-0.00441,-0.53008,
1695722708713385216,2.67857,-0.60518,-0.00169,0.84550,-0.00446,-0.00415,-0.53394,
1695722708781421312,2.68898,-0.62930,-0.00221,0.84452,-0.00415,-0.00371,-0.53550,
1695722708845395712,2.69443,-0.64441,-0.00205,0.84380,-0.00451,-0.00332,-0.53663,
1695722708913421824,2.70721,-0.67286,-0.00259,0.84349,-0.00426,-0.00314,-0.53712,
1695722708981395200,2.71510,-0.69200,-0.00263,0.84229,-0.00459,-0.00296,-0.53900,
1695722709013392384,2.71646,-0.69845,-0.00222,0.84068,-0.00504,-0.00279,-0.54150,
1695722709081449728,2.72846,-0.72441,-0.00237,0.83516,-0.00512,-0.00235,-0.54998,
1695722709113375488,2.72955,-0.73278,-0.00219,0.83220,-0.00495,-0.00231,-0.55446,
1695722709145405440,2.73723,-0.74728,-0.00211,0.82896,-0.00479,-0.00210,-0.55928,
1695722709181480960,2.73950,-0.75779,-0.00181,0.82491,-0.00481,-0.00184,-0.56523,
1695722709213786368,2.74250,-0.76833,-0.00173,0.82138,-0.00537,-0.00174,-0.57035,
1695722709245583360,2.74543,-0.77847,-0.00162,0.81824,-0.00566,-0.00185,-0.57485,
1695722709281485568,2.74849,-0.79031,-0.00156,0.81474,-0.00557,-0.00178,-0.57980,
1695722709345453824,2.75425,-0.81271,-0.00154,0.80775,-0.00545,-0.00200,-0.58949,
1695722709381456128,2.75864,-0.82747,-0.00151,0.80099,-0.00551,-0.00194,-0.59865,
1695722709417180416,2.76134,-0.83888,-0.00142,0.79349,-0.00522,-0.00173,-0.60856,
1695722709445396992,2.76485,-0.85030,-0.00143,0.78792,-0.00514,-0.00137,-0.61575,
1695722709481404672,2.76725,-0.85987,-0.00134,0.78073,-0.00506,-0.00157,-0.62484,
1695722709513386496,2.77058,-0.87203,-0.00135,0.77422,-0.00542,-0.00133,-0.63290,
1695722709545472256,2.77355,-0.88478,-0.00146,0.76842,-0.00516,-0.00126,-0.63993,
1695722709581384960,2.77624,-0.89773,-0.00141,0.76249,-0.00512,-0.00080,-0.64698,
1695722709613414656,2.77806,-0.90854,-0.00137,0.75767,-0.00495,-0.00059,-0.65262,
1695722709681439744,2.77993,-0.93208,-0.00143,0.75425,-0.00471,-0.00062,-0.65657,
1695722709745384704,2.78218,-0.95588,-0.00155,0.75298,-0.00423,0.00000,-0.65803,
1695722709813419264,2.78375,-0.97621,-0.00129,0.75212,-0.00439,0.00057,-0.65901,
1695722709882065408,2.78624,-1.00233,-0.00115,0.75135,-0.00388,0.00136,-0.65989,
1695722709981371392,2.78698,-1.03038,-0.00086,0.75069,-0.00304,0.00173,-0.66065,
1695722710045407744,2.78804,-1.05538,-0.00080,0.75044,-0.00247,0.00195,-0.66093,
1695722710145399808,2.79036,-1.09872,-0.00072,0.75030,-0.00199,0.00202,-0.66109,
1695722710245452288,2.79330,-1.14293,-0.00056,0.75035,-0.00149,0.00205,-0.66104,
1695722710345451264,2.79425,-1.17491,-0.00038,0.75013,-0.00196,0.00245,-0.66128,
1695722710445417984,2.79752,-1.21379,-0.00029,0.74997,-0.00223,0.00259,-0.66147,
1695722710545383168,2.79529,-1.23764,-0.00043,0.74982,-0.00256,0.00170,-0.66163,
1695722710645483520,2.79941,-1.28210,-0.00044,0.74971,-0.00246,0.00128,-0.66176,
1695722710781492736,2.80050,-1.32480,-0.00059,0.74967,-0.00295,0.00064,-0.66180,
1695722710913478400,2.80394,-1.37590,-0.00082,0.75038,-0.00419,0.00055,-0.66099,
1695722711045459456,2.80688,-1.42894,-0.00113,0.75130,-0.00536,-0.00034,-0.65994,
1695722711249410560,2.81361,-1.52141,-0.00116,0.75177,-0.00584,-0.00063,-0.65940,
1695722711449381120,2.81660,-1.61445,-0.00254,0.75131,-0.00547,-0.00068,-0.65992,
1695722711613389056,2.81955,-1.69225,-0.00411,0.75174,-0.00340,0.00083,-0.65945,
1695722711781396992,2.81897,-1.76400,-0.00586,0.75250,-0.00038,0.00228,-0.65859,
1695722711949472768,2.82704,-1.82825,-0.00704,0.75322,0.00080,0.00276,-0.65776,
1695722712213394176,2.83459,-1.90928,-0.00921,0.75513,-0.00024,0.00128,-0.65557,
1695722712381508352,2.83772,-1.95349,-0.01002,0.75661,-0.00146,0.00105,-0.65386,
1695722712413417984,2.84898,-1.95790,-0.00835,0.75691,-0.00166,0.00116,-0.65352,
1695722712581372416,2.85957,-1.99556,-0.00754,0.75780,-0.00241,0.00068,-0.65248,
1695722712749432576,2.86757,-2.03589,-0.00632,0.75769,-0.00350,0.00043,-0.65260,
1695722712813462784,2.87205,-2.04542,-0.00500,0.75494,-0.00402,-0.00035,-0.65578,
1695722712881357312,2.87783,-2.04582,-0.00336,0.74777,-0.00488,-0.00040,-0.66394,
1695722712913398016,2.87668,-2.05940,-0.00305,0.74359,-0.00519,-0.00072,-0.66861,
1695722712949422592,2.87667,-2.05871,-0.00266,0.73891,-0.00592,-0.00075,-0.67378,
1695722713013611520,2.86515,-2.05811,-0.00309,0.72944,-0.00644,-0.00139,-0.68402,
1695722713049390848,2.86498,-2.06556,-0.00293,0.72410,-0.00671,-0.00137,-0.68966,
1695722713113513728,2.86299,-2.07898,-0.00306,0.71813,-0.00726,-0.00168,-0.69586,
1695722713249420288,2.86336,-2.11905,-0.00304,0.71650,-0.00865,-0.00205,-0.69753,
1695722713349374720,2.85792,-2.14080,-0.00316,0.71602,-0.00919,-0.00220,-0.69801,
1695722713481650432,2.85953,-2.19061,-0.00248,0.71520,-0.01026,-0.00108,-0.69885,
1695722713581384704,2.85784,-2.21851,-0.00191,0.71164,-0.01077,-0.00139,-0.70246,
1695722713649409280,2.85878,-2.24171,-0.00111,0.70529,-0.01168,-0.00182,-0.70882,
1695722713681373952,2.86226,-2.26238,-0.00027,0.70119,-0.01163,-0.00194,-0.71287,
1695722713749570560,2.85912,-2.26653,0.00006,0.69464,-0.01341,-0.00214,-0.71923,
1695722713817362944,2.86098,-2.29044,0.00064,0.68735,-0.01463,-0.00268,-0.72617,
1695722713881473792,2.85696,-2.30129,0.00075,0.68179,-0.01507,-0.00338,-0.73139,
1695722713981388544,2.85048,-2.31750,0.00080,0.67945,-0.01623,-0.00386,-0.73354,
1695722714117413376,2.84391,-2.34042,0.00129,0.67802,-0.01617,-0.00453,-0.73485,
1695722714281630208,2.83407,-2.38104,0.00153,0.67706,-0.01532,-0.00398,-0.73576,
1695722714417393408,2.83316,-2.41760,0.00327,0.67651,-0.01503,-0.00223,-0.73628,
1695722714550151680,2.82768,-2.44344,0.00441,0.67566,-0.01356,0.00002,-0.73709,
1695722714751198208,2.82455,-2.49161,0.00676,0.67428,-0.00995,0.00219,-0.73840,
1695722714849437952,2.82404,-2.50848,0.00749,0.67278,-0.00883,0.00299,-0.73978,
1695722714949381632,2.82274,-2.52744,0.00798,0.66939,-0.00771,0.00369,-0.74287,
1695722715017347328,2.82063,-2.53508,0.00829,0.66588,-0.00722,0.00400,-0.74601,
1695722715081688320,2.82276,-2.54628,0.00863,0.66112,-0.00664,0.00413,-0.75024,
1695722715149405952,2.82027,-2.55733,0.00850,0.65455,-0.00658,0.00453,-0.75598,
1695722715217497856,2.81626,-2.56418,0.00826,0.64626,-0.00590,0.00474,-0.76308,
1695722715282094592,2.81559,-2.57265,0.00829,0.63921,-0.00558,0.00487,-0.76900,
1695722715417505280,2.81418,-2.58808,0.00869,0.63689,-0.00557,0.00524,-0.77092,
1695722715581389312,2.80387,-2.61730,0.00865,0.63559,-0.00497,0.00523,-0.77199,
1695722715749382656,2.80088,-2.64309,0.00925,0.63514,-0.00491,0.00550,-0.77236,
1695722715817492992,2.79922,-2.63433,0.00860,0.63493,-0.00492,0.00527,-0.77254,
1695722715981433088,2.79531,-2.64981,0.00845,0.63466,-0.00505,0.00522,-0.77276,
1695722716049528576,2.79853,-2.64830,0.00866,0.63072,-0.00533,0.00524,-0.77597,
1695722716149391360,2.79504,-2.65135,0.00853,0.62259,-0.00536,0.00485,-0.78252,
1695722716549411328,2.78206,-2.67675,0.00873,0.61076,-0.00559,0.00475,-0.79178,
1695722716649378048,2.78463,-2.68455,0.00900,0.59862,-0.00579,0.00479,-0.80099,
1695722716749413376,2.77364,-2.69771,0.00877,0.58631,-0.00585,0.00469,-0.81006,
1695722716849372416,2.77121,-2.70761,0.00908,0.57373,-0.00587,0.00453,-0.81901,
1695722716949406464,2.76686,-2.71616,0.00902,0.56061,-0.00586,0.00442,-0.82805,
1695722717049388800,2.76293,-2.73683,0.00886,0.54628,-0.00630,0.00439,-0.83757,
1695722717117376512,2.75574,-2.74426,0.00861,0.53540,-0.00643,0.00445,-0.84456,
1695722717217368576,2.75178,-2.76695,0.00835,0.51732,-0.00655,0.00460,-0.85576,
1695722717349444096,2.74371,-2.79020,0.00853,-0.49349,0.00694,-0.00469,0.86971,
1695722717517383936,2.72505,-2.81331,0.00827,-0.46354,0.00650,-0.00462,0.88604,
1695722717649424384,2.71288,-2.83215,0.00855,-0.43933,0.00642,-0.00462,0.89829,
1695722717785382912,2.69806,-2.84869,0.00866,-0.41242,0.00629,-0.00444,0.91096,
1695722717917410048,2.68344,-2.86518,0.00882,-0.38482,0.00578,-0.00407,0.92296,
1695722718018260736,2.66987,-2.87785,0.00867,-0.36162,0.00567,-0.00450,0.93230,
1695722718117358080,2.65665,-2.89302,0.00889,-0.33545,0.00567,-0.00514,0.94203,
1695722718185423616,2.64918,-2.90442,0.00855,-0.31430,0.00520,-0.00522,0.94930,
1695722718249549056,2.64711,-2.91439,0.00888,-0.29473,0.00552,-0.00562,0.95555,
1695722718317372928,2.63646,-2.92238,0.00861,-0.27112,0.00555,-0.00583,0.96251,
1695722718385339648,2.62620,-2.93012,0.00830,-0.24793,0.00560,-0.00612,0.96874,
1695722718453368832,2.61804,-2.94128,0.00876,-0.22969,0.00567,-0.00634,0.97323,
1695722718517455616,2.61081,-2.94447,0.00851,-0.20715,0.00576,-0.00620,0.97827,
1695722718585346304,2.60123,-2.94659,0.00841,-0.18234,0.00575,-0.00583,0.98320,
1695722718653421312,2.59603,-2.95600,0.00848,-0.15636,0.00583,-0.00616,0.98766,
1695722718685423616,2.59172,-2.95656,0.00842,-0.14411,0.00576,-0.00607,0.98953,
1695722718753617408,2.58443,-2.96262,0.00861,-0.11729,0.00550,-0.00614,0.99306,
1695722718817406720,2.57992,-2.96906,0.00871,-0.09211,0.00559,-0.00633,0.99571,
1695722718885405952,2.57212,-2.97158,0.00864,-0.06480,0.00557,-0.00620,0.99786,
1695722718953384448,2.56420,-2.97589,0.00885,-0.03673,0.00552,-0.00637,0.99929,
1695722718985369088,2.55973,-2.97747,0.00892,-0.02333,0.00531,-0.00625,0.99969,
1695722719053356032,2.55003,-2.98163,0.00902,0.00429,0.00554,-0.00658,0.99995,
1695722719117408256,2.53667,-2.98199,0.00918,0.02197,0.00555,-0.00668,0.99972,
1695722719185533696,2.51630,-2.98181,0.00949,0.02610,0.00525,-0.00726,0.99962,
1695722719285410560,2.47869,-2.98421,0.00980,0.02633,0.00575,-0.00730,0.99961,
1695722719353505024,2.45636,-2.98227,0.00978,0.02084,0.00565,-0.00710,0.99974,
1695722719385379072,2.44373,-2.98325,0.00973,0.01517,0.00563,-0.00725,0.99984,
1695722719417475328,2.43395,-2.98205,0.00951,0.00778,0.00578,-0.00718,0.99993,
1695722719453568768,2.42221,-2.98110,0.00948,-0.00406,0.00566,-0.00719,0.99995,
1695722719485761536,2.41088,-2.98068,0.00943,-0.01715,0.00549,-0.00698,0.99981,
1695722719517412352,2.40333,-2.97770,0.00922,-0.03034,0.00553,-0.00674,0.99950,
1695722719553512448,2.39082,-2.97933,0.00911,-0.04648,0.00568,-0.00667,0.99888,
1695722719585447424,2.38009,-2.97939,0.00900,-0.06123,0.00571,-0.00644,0.99809,
1695722719617439744,2.37129,-2.98072,0.00894,-0.07600,0.00586,-0.00638,0.99707,
1695722719653364480,2.36009,-2.98148,0.00898,-0.09231,0.00549,-0.00604,0.99570,
1695722719685382656,2.35131,-2.98304,0.00890,-0.10547,0.00555,-0.00580,0.99439,
1695722719717475584,2.34221,-2.98482,0.00884,-0.11293,0.00555,-0.00564,0.99357,
1695722719753566976,2.33404,-2.98807,0.00878,-0.11932,0.00534,-0.00559,0.99283,
1695722719785394432,2.32740,-2.99114,0.00867,-0.12642,0.00578,-0.00593,0.99194,
1695722719817509632,2.31844,-2.99284,0.00844,-0.13494,0.00548,-0.00547,0.99082,
1695722719853667072,2.31103,-2.99599,0.00814,-0.14497,0.00623,-0.00591,0.98940,
1695722719885636352,2.30210,-2.99867,0.00796,-0.15181,0.00637,-0.00595,0.98837,
1695722719953343744,2.28378,-3.00644,0.00744,-0.15748,0.00667,-0.00593,0.98748,
1695722720022480128,2.25756,-3.01567,0.00707,-0.16123,0.00590,-0.00540,0.98688,
1695722720085405952,2.23476,-3.02476,0.00687,-0.16446,0.00569,-0.00527,0.98635,
1695722720153945600,2.20720,-3.03330,0.00657,-0.16755,0.00562,-0.00510,0.98583,
1695722720217366784,2.18461,-3.04223,0.00635,-0.17014,0.00545,-0.00494,0.98539,
1695722720285370624,2.16007,-3.05147,0.00598,-0.17224,0.00524,-0.00482,0.98503,
1695722720354018304,2.14037,-3.06263,0.00586,-0.17409,0.00507,-0.00463,0.98471,
1695722720453661184,2.11068,-3.07612,0.00546,-0.17660,0.00464,-0.00443,0.98426,
1695722720517350400,2.08950,-3.08300,0.00503,-0.17771,0.00442,-0.00418,0.98406,
1695722720617390080,2.07336,-3.09929,0.00461,-0.17937,0.00436,-0.00452,0.98376,
1695722720686787584,2.05244,-3.10698,0.00416,-0.18046,0.00416,-0.00462,0.98356,
1695722720785422592,2.02731,-3.12026,0.00395,-0.18229,0.00394,-0.00435,0.98323,
1695722720853522176,2.00400,-3.12573,0.00342,-0.18320,0.00349,-0.00402,0.98306,
1695722720985361920,1.97043,-3.14570,0.00284,-0.18541,0.00337,-0.00402,0.98265,
1695722721053363456,1.95264,-3.15743,0.00281,-0.18679,0.00310,-0.00389,0.98239,
1695722721153603328,1.92261,-3.16449,0.00189,-0.18845,0.00281,-0.00347,0.98207,
1695722721421448704,1.84991,-3.20870,0.00129,-0.19242,0.00238,-0.00351,0.98130,
1695722721985565184,1.74307,-3.26654,-0.00140,-0.17848,0.00191,-0.00311,0.98394,
1695722722053324032,1.73688,-3.26439,0.00039,-0.15992,0.00185,-0.00275,0.98712,
1695722722085473536,1.74209,-3.25387,0.00270,-0.14991,0.00188,-0.00252,0.98869,
1695722722121342208,1.74683,-3.24541,0.00340,-0.13709,0.00194,-0.00237,0.99055,
1695722722153362176,1.75317,-3.23954,0.00367,-0.12459,0.00209,-0.00234,0.99220,
1695722722185392128,1.75710,-3.23725,0.00385,-0.11198,0.00207,-0.00224,0.99371,
1695722722221362944,1.76705,-3.22922,0.00408,-0.09716,0.00214,-0.00194,0.99526,
1695722722253382912,1.77080,-3.22608,0.00419,-0.08366,0.00225,-0.00184,0.99649,
1695722722285459712,1.77066,-3.22677,0.00420,-0.06971,0.00226,-0.00184,0.99756,
1695722722321343488,1.76600,-3.22946,0.00414,-0.05360,0.00221,-0.00179,0.99856,
1695722722353377024,1.76159,-3.23135,0.00420,-0.03877,0.00202,-0.00180,0.99924,
1695722722385334272,1.75683,-3.23299,0.00418,-0.02323,0.00189,-0.00201,0.99973,
1695722722421352704,1.75058,-3.23467,0.00415,-0.00640,0.00161,-0.00201,0.99998,
1695722722485418752,1.73688,-3.23681,0.00413,0.01269,0.00125,-0.00198,0.99992,
1695722722653379328,1.69787,-3.23164,0.00409,0.02204,0.00179,-0.00181,0.99975,
1695722722785369344,1.66564,-3.22687,0.00386,0.02424,0.00295,-0.00235,0.99970,
1695722722921432320,1.63008,-3.22358,0.00348,0.02516,0.00445,-0.00351,0.99967,
1695722723021400832,1.60846,-3.22112,0.00313,0.02523,0.00549,-0.00402,0.99966,
1695722723185376256,1.56562,-3.21747,0.00241,0.02582,0.00635,-0.00376,0.99964,
1695722723353771008,1.52360,-3.21612,0.00216,0.02642,0.00608,-0.00369,0.99963,
1695722723490675456,1.49177,-3.21328,0.00215,0.02701,0.00577,-0.00369,0.99961,
1695722723589324032,1.46648,-3.22103,0.00239,0.02723,0.00542,-0.00433,0.99961,
1695722723853368576,1.40362,-3.22145,0.00195,0.04558,0.00540,-0.00564,0.99893,
1695722723989408000,1.37386,-3.22155,0.00150,0.06849,0.00634,-0.00585,0.99761,
1695722724053506048,1.35612,-3.22325,0.00123,0.08105,0.00678,-0.00584,0.99667,
1695722724121365760,1.33894,-3.22043,0.00078,0.09522,0.00717,-0.00583,0.99541,
1695722724189329664,1.33107,-3.21539,0.00055,0.11294,0.00757,-0.00579,0.99356,
1695722724253348096,1.32429,-3.21320,0.00067,0.12983,0.00781,-0.00595,0.99149,
1695722724321341952,1.29740,-3.21300,0.00043,0.14826,0.00792,-0.00639,0.98890,
1695722724389345280,1.27807,-3.20894,0.00043,0.16380,0.00813,-0.00669,0.98644,
1695722724453356544,1.26566,-3.20219,0.00059,0.17536,0.00833,-0.00699,0.98444,
1695722724589541632,1.21717,-3.18901,0.00086,0.18938,0.00859,-0.00767,0.98184,
1695722724689703168,1.17985,-3.17466,0.00123,0.19125,0.00833,-0.00845,0.98147,
1695722724789329920,1.13777,-3.16070,0.00132,0.19334,0.00751,-0.00906,0.98106,
1695722724921406208,1.08259,-3.14009,0.00173,0.19612,0.00708,-0.00966,0.98051,
1695722725022490368,1.05310,-3.12512,0.00218,0.20792,0.00696,-0.00921,0.97808,
1695722725089464576,1.02740,-3.11775,0.00219,0.23068,0.00644,-0.00881,0.97297,
1695722725121351168,1.01753,-3.11399,0.00238,0.24186,0.00597,-0.00874,0.97025,
1695722725153372160,1.01321,-3.10977,0.00284,0.25193,0.00593,-0.00846,0.96769,
1695722725189485824,0.99991,-3.10471,0.00289,0.26233,0.00546,-0.00821,0.96493,
1695722725423504896,0.93194,-3.06107,0.00293,0.27931,0.00300,-0.00725,0.96017,
1695722725589345024,0.88861,-3.03457,0.00134,0.28033,0.00294,-0.00668,0.95988,
1695722725721480960,0.86847,-3.01229,0.00073,0.27759,0.00298,-0.00630,0.96067,
1695722725821393664,0.84778,-2.99774,0.00000,0.27303,0.00301,-0.00607,0.96198,
1695722725921387776,0.81470,-2.97972,-0.00131,0.26679,0.00336,-0.00620,0.96373,
1695722726022298624,0.80005,-2.96774,-0.00198,0.25909,0.00387,-0.00609,0.96583,
1695722726089369088,0.78926,-2.96021,-0.00196,0.25063,0.00424,-0.00602,0.96805,
1695722726157379584,0.75587,-2.94657,-0.00301,0.24096,0.00396,-0.00563,0.97051,
1695722726221368064,0.74329,-2.93990,-0.00327,0.22819,0.00409,-0.00540,0.97359,
1695722726290279168,0.73060,-2.93209,-0.00363,0.21356,0.00418,-0.00530,0.97691,
1695722726357378816,0.71553,-2.92343,-0.00380,0.19785,0.00443,-0.00508,0.98021,
1695722726421541120,0.69918,-2.91597,-0.00402,0.18669,0.00446,-0.00544,0.98239,
1695722726657322752,0.62813,-2.88904,-0.00881,0.17597,0.00302,-0.00649,0.98437,
1695722726857354496,0.56056,-2.86361,-0.01267,0.17055,0.00170,-0.00678,0.98532,
1695722727057358080,0.51103,-2.84435,-0.01821,0.14890,0.00082,-0.00677,0.98883,
1695722727121378560,0.48204,-2.83401,-0.01801,0.13401,0.00067,-0.00602,0.99096,
1695722727321344768,0.41051,-2.81791,-0.02216,0.11614,-0.00169,-0.00722,0.99320,
1695722727421379584,0.35947,-2.80626,-0.02238,0.11149,-0.00189,-0.00788,0.99373,
1695722727491221248,0.32932,-2.80088,-0.02079,0.10960,-0.00189,-0.00801,0.99394,
1695722727557466880,0.30332,-2.79676,-0.01916,0.10833,-0.00202,-0.00830,0.99408,
1695722727622371072,0.28201,-2.79233,-0.01762,0.10748,-0.00116,-0.00829,0.99417,
1695722727721310720,0.25557,-2.78635,-0.01823,0.10311,-0.00011,-0.00809,0.99464,
1695722727989470208,0.19596,-2.78061,-0.02283,0.06216,0.00252,-0.00762,0.99803,
1695722728089412352,0.17230,-2.78131,-0.02289,0.03777,0.00376,-0.00821,0.99925,
1695722728189337856,0.14120,-2.77959,-0.02264,0.01190,0.00443,-0.00780,0.99989,
1695722728289341952,0.11848,-2.77745,-0.02184,-0.01192,0.00575,-0.00785,0.99988,
1695722728389416192,0.08454,-2.77667,-0.02097,-0.03684,0.00760,-0.00796,0.99926,
1695722728489467904,0.03464,-2.78009,-0.02073,-0.04363,0.00797,-0.00729,0.99899,
1695722728557485824,0.00303,-2.78089,-0.01932,-0.04745,0.00723,-0.00676,0.99882,
1695722728657350144,-0.04554,-2.78306,-0.01788,-0.04964,0.00694,-0.00564,0.99873,
1695722728725477120,-0.07877,-2.78679,-0.01635,-0.04927,0.00619,-0.00587,0.99875,
1695722728789357312,-0.12470,-2.78413,-0.01557,-0.04870,0.00461,-0.00596,0.99878,
1695722728889374208,-0.17866,-2.78779,-0.01457,-0.05014,0.00338,-0.00549,0.99872,
1695722728957643264,-0.21776,-2.78812,-0.01398,-0.05099,0.00289,-0.00529,0.99868,
1695722729057333760,-0.26773,-2.79354,-0.01374,-0.05196,0.00154,-0.00513,0.99863,
1695722729125342976,-0.30523,-2.79516,-0.01369,-0.05240,0.00097,-0.00469,0.99861,
1695722729189312256,-0.33860,-2.79647,-0.01346,-0.05272,0.00105,-0.00405,0.99860,
1695722729257394176,-0.37417,-2.79845,-0.01323,-0.05294,0.00015,-0.00319,0.99859,
